Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,124.36031170012026,93.51275997494282,-5.1516447680265,6.354278363549987,1.0,70.7177875015921,307.04761841436004,-7.242971247501282,-1.9706673845754383,0.1322730527399576,5.246225910269527e-06,-1.5443679484413823e-07,2.5146951036095433,6.473640111294182e-05,-5.064976072178772e-05,2.839244107168692e-05,7.358079019368641e-05,-4.55481223220937e-07,-3.141310056668336e-06
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71781492236941,307.04763812752526,-7.24297017846513,-1.9706681531198909,0.13227302232536606,5.154232873828523e-06,-2.7482781522030374e-07,2.514695051474807,3.504462673104955e-05,-2.9251238977492473e-05,2.9176716360902055e-05,6.973922491608046e-05,-1.5578476611432633e-06,-2.070486343503091e-06
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71782999772603,307.0476489512423,-7.242969590731929,-1.9706685750971669,0.13227300321927943,5.096365989535123e-06,-3.50632392125259e-07,2.5146950182109653,1.558564054662941e-05,-1.5218288222176146e-05,2.967087734252246e-05,6.730535577785792e-05,-2.2602962698549164e-06,-1.3365075162736643e-06
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71783712000368,307.0476540466422,-7.242969313060286,-1.9706687737482331,0.132272991224047,5.060016763638816e-06,-3.982756541914817e-07,2.514694997315269,3.201399812743286e-06,-6.289599297750867e-06,2.998092732873836e-05,6.577458336805833e-05,-2.701372057618989e-06,-8.748941649736587e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71783920919623,307.047655517083,-7.242969231610283,-1.9706688310753606,0.13227298369132467,5.037184237464768e-06,-4.282191561395024e-07,2.514694984228885,-4.603244851784014e-06,-6.606245370070808e-07,3.0175627480574893e-05,6.481309006518771e-05,-2.979406583838474e-06,-5.776000117953971e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71783813238535,307.04765470586926,-7.242969273591214,-1.970668799449093,0.13227297896573328,5.02280386455395e-06,-4.470253830628346e-07,2.5146949762043476,-9.518354681893777e-06,2.8690764069251187e-06,3.02964447646594e-05,6.42088129941034e-05,-3.1394220782153973e-06,-4.3678734868614904e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71783506469437,307.0476524624816,-7.242969393189304,-1.9706687119875872,0.13227297599222665,5.013734294328313e-06,-4.588831797473281e-07,2.5146949710358975,-1.2616907646940296e-05,5.080409600697489e-06,3.0371235209799596e-05,6.382840837047039e-05,-3.232676963483874e-06,-3.905331351874559e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71783073901737,307.0476493200011,-7.242969561831681,-1.9706685894737273,0.13227297411065042,5.008034805100171e-06,-4.6641162086152685e-07,2.5146949669360525,-1.4582623791319434e-05,6.473158948104995e-06,3.041849716526643e-05,6.358769545361904e-05,-3.292579788097178e-06,-3.9513607276580696e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71782561618716,307.0476456071311,-7.242969761552158,-1.9706684447224574,0.13227297292795626,5.004490186598605e-06,-4.711634904092651e-07,2.514694963574512,-1.582187587347445e-05,7.362006004335094e-06,3.0449062282015485e-05,6.34345914387202e-05,-3.3337536740500648e-06,-3.639750135778152e-07
0.0,68.32256586252659,307.6859965783342,-7.336352208088632,-1.9955554221572775,1.0,70.71781999067208,307.04764153267035,-7.242969980870484,-1.970668285874088,0.13227297218941006,5.0022971248744e-06,-4.7415216313438877e-07,2.514694960926906,-1.6602450809961038e-05,7.922896938881066e-06,3.046836440366584e-05,6.333863643571947e-05,-3.3606930234783285e-06,-3.407769481419649e-07
