Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.05,364.16461965709647,316.7652324300584,4.197451058756199,-2.3495217321660196,1.0,119.7410984920607,405.0462712796613,-5.3317310529411035,-5.791277632735334,0.2837189082991141,0.5075810044443158,0.006740713964443718,1.1608718396054063,-0.02096080276210425,0.08943631952441153,-0.0670421854600218,-0.2874405979333182,-0.27027505406296026,0.19516692104083538
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.7391179993001,405.0063348721422,-5.331808265134499,-5.789720657783322,0.28262660197464134,0.5020154167909987,0.007611613778095491,1.164241319869953,-0.001091813383626298,0.05945290476357693,-0.07733754033714078,-0.07464506653962938,-0.20205391475763748,0.15229177693969884
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.74740925893836,404.980925622305,-5.331485019144703,-5.788730043754579,0.28146596290788534,0.4996558004930127,0.005275487490360865,1.1664174850578821,0.01806205263828228,0.03136287958192407,-0.07810256382343671,0.1341203135710457,-0.10917640894122899,0.08028193830000153
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.76560010700727,404.9698102839135,-5.3307758242882155,-5.788296697228597,0.28035710152735305,0.5007831184221623,-9.893649931181487e-05,1.1670404407614503,0.03690189277937438,0.0032393227043641783,-0.07457748304735028,0.3415476294914127,-0.0045185140080656674,-0.0025145126827132774
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.7653058666601,404.96496787553724,-5.33078729564678,-5.788107909377671,0.2803187979942366,0.5002518428092331,7.813224661690511e-05,1.167278967678461,-0.0028111592661676614,0.015869262836987443,-0.016762499872030694,-0.02937351912118541,-0.011348358906059768,0.009963920104798553
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.7656854993463,404.9531905483102,-5.330772495152191,-5.787648754320084,0.2801568215686056,0.4995418003315421,0.00014496303999279555,1.1674140651885185,-0.0032333239231661487,0.023409460109805227,-0.02131600029317461,-0.042351676652251986,-0.02724112095528487,0.00951370820510037
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.76612050843991,404.93878406800985,-5.330755535733337,-5.7870870981680245,0.2799663077919194,0.49874324704778045,0.0001567067619066544,1.1674872111211376,-0.0035927487395447937,0.025739000310649185,-0.02317233259019157,-0.04342328795354494,-0.03211049685478788,0.008684599499754139
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.76610258911448,404.9265055048845,-5.330756234342515,-5.786608401749883,0.27981770494298913,0.4978794304482507,0.00042774992918851075,1.167726217633349,-0.0014588289530761518,0.014429462686101948,-0.018041013378770662,-0.055667389203938294,-0.0074996573435101195,0.017949829552270313
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.76506486956393,404.92291000900246,-5.330796691245071,-5.786468226471831,0.2797745462283139,0.49731840098671004,0.0007844024997974041,1.1679952332059642,0.0004338151602504279,0.0045685750970159604,-0.01619493487047272,-0.02577554276330931,0.012683990465390746,0.0025171254160814113
0.0,115.03719448180841,406.69392697222224,-5.515119123516241,-5.855513722113928,1.0,119.76531837135808,404.9222233396682,-5.330786808134188,-5.7864414557375525,0.2797669479200037,0.49726005797598194,0.0008283713240879938,1.168008404366105,-0.002326375189513357,-0.0018840376396593692,-0.015064939066700233,-0.019797581684321244,0.02192598235853895,0.00024661781100626657
