Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,378.02780069127937,101.19405552385622,4.73792595287639,6.054812650142058,1.0,87.56170237847057,478.0232482403639,-6.586288406297443,-8.636383946992746,0.3103925353031557,0.0867620259481449,-0.617800163972907,0.707600772434577,-0.20087653425044838,-0.013226621759807763,0.0456590776098587,0.13479616342647222,0.49748198778711694,1.2926611668749552
21.03,378.02780069127937,101.19405552385622,4.73792595287639,6.054812650142058,1.0,87.45973457836311,478.012775129682,-6.590263759128144,-8.635975638584094,0.31043785485055964,0.09222911199178027,-0.6109857191281881,0.7287843809581508,-0.19582698652668007,0.04550701354770062,-0.0521967963052952,-0.10403150760896081,0.3101330889198011,1.1990515956913101
22.03,378.02780069127937,101.19405552385622,4.73792595287639,6.054812650142058,1.0,14.93101533090774,161.47556012807226,-9.417894139145897,3.7046565252213552,0.22166541187090893,0.10468718422517087,0.10525426321445013,-1.9386163033481054,0.001970329025395121,0.005514487447196951,-0.011202619079402076,-0.0006141926189855537,0.006528941206816582,-0.0015139673812637749
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.931826138156291,161.4735601279228,-9.41786252872685,3.704734497936733,0.22167021064426876,0.10468619074128513,0.1052725442642254,-1.9386130949625406,0.0015439637693610592,0.006308970491781505,-0.011428372446183239,0.0036874298581519756,-0.0009447540174819836,-0.0015843690320554104
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.932610684384766,161.47157815193455,-9.417831942129249,3.7048117679557677,0.2216764305541904,0.1046824199163433,0.10528353268957126,-1.9386092709134914,0.0014683375982731382,0.004953253508728963,-0.010188046153480424,-0.006755622400785697,0.013123082048392921,0.0005247557587724059
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.933421029926167,161.4696412319407,-9.41780034971048,3.704887281405821,0.2216829112038031,0.10466587044836816,0.10528066233776619,-1.9386054716039567,0.0018779795499361141,0.004390965915027427,-0.010224242082258752,-0.009040945449592845,0.01826643915919698,8.309495059597241e-05
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.934247220839332,161.46771097310668,-9.417768139538428,3.704962535161533,0.22168831244986917,0.10464729314906324,0.10527857575362211,-1.9386028374467346,0.002030078220546831,0.005102528675209717,-0.011023464103543774,-0.0029807383815865845,0.010213510359325323,-0.0012671730751806901
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.935061991821232,161.46574538691635,-9.417736374587866,3.705039166202091,0.2216930114837937,0.10464048054871125,0.10529063697537568,-1.93860013793084,0.0017564594497651751,0.005885929077244944,-0.011367079689902203,0.0016585930928461072,0.0025584569415315834,-0.0016109619907921013
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.93584731375284,161.463759411175,-9.417705757748427,3.70511659215692,0.22169830082730868,0.1046419588910327,0.105309785450245,-1.9385965283078193,0.0013529162677113674,0.005511119011641917,-0.010637124733517059,-0.00260261688354603,0.00675098234314233,-9.560068119357468e-05
0.0,12.617608436177838,161.85523023791401,-9.508085441084685,3.689854571621286,1.0,14.936634848140722,161.46182256186,-9.417675054653383,3.705192102851463,0.22170495892952147,0.10463036147076923,0.10531115667499348,-1.938592631924247,0.0016667526465254951,0.004523429076416062,-0.010108592407702652,-0.008889900818699831,0.017053067991349313,0.0004648917894760242
