Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,112.26193832056872,7.846781319112216,-5.623316244812136,9.694082599644748,1.0,313.9621398645456,6.697149944270297,2.2402393709374477,9.738902536285758,1.132240084935742,-0.00010905281952093714,5.728010440930215e-05,-0.09073425854593002,-0.002754161088321073,0.0008848587238753723,-0.007794843089916672,-0.015062932767284126,0.002122236331863012,0.0009061628019626054
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.9607915447221,6.697011615010909,2.2401868048624602,9.73890792923934,1.132240010399522,-0.00010915363233294709,5.736932917942367e-05,-0.0907363532536479,-0.0030325849182726897,0.0009106664466974221,-0.007814390289365569,-0.015068825612601613,0.0021493237313973223,0.0008940048536259372
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.9593763057344,6.6968674253094775,2.240131629853193,9.738913550670196,1.1322399956076874,-0.00010917419834611595,5.738718204855617e-05,-0.09073854564261895,-0.0030861502702963606,0.0009156648741967582,-0.007818334742935834,-0.015069937088169161,0.0021546349971921317,0.0008917033145443931
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.95794873034924,6.696722161763177,2.24007597389276,9.738919213966348,1.132239992796378,-0.00010917857610317541,5.739073094121982e-05,-0.09074075715833832,-0.0030945687095976547,0.0009164852776033087,-0.007819151862874983,-0.01507004096611378,0.002155540682519064,0.0008913105336812616
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.95651977570844,6.6965767824539695,2.2400202641601745,9.738924881775674,1.132239992410764,-0.0001091796075586335,5.739137090532837e-05,-0.09074297232493704,-0.003093925675188479,0.0009164715860003794,-0.007819340034690722,-0.015069941225419591,0.0021555668615315924,0.0008912948803713336
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.95509164046297,6.69643147827669,2.2399645863728246,9.73893054665588,1.1322399925150117,-0.0001091799513125794,5.739142127287886e-05,-0.09074518809016083,-0.0030914662051296777,0.0009162913775936989,-0.007819401720495337,-0.015069800487002365,0.0021554174975042806,0.0008913534704110049
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.95366476466444,6.696286287209108,2.2399089576867235,9.73893620712635,1.1322399927178346,-0.00010918015377160945,5.739135246840159e-05,-0.09074740385118019,-0.0030886450463327893,0.0009160780943266095,-0.007819437905575601,-0.015069651737718084,0.002155233428809681,0.0008914264564065422
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.95223923524145,6.696141216708201,2.239853381490895,9.738941862896366,1.1322399929401887,-0.00010918032696215442,5.7391259822903244e-05,-0.09074961948912788,-0.003085754309442076,0.0009158584203696004,-0.007819468885847742,-0.015069501657510462,0.0021550428363688915,0.0008915019876342555
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.950815068215,6.695996268135407,2.23979785840994,9.73894751391285,1.132239993166119,-0.00010918049379789034,5.7391162634897845e-05,-0.0907518349808599,-0.003082852647647785,0.0009156376940958091,-0.007819498740085815,-0.01506935159731816,0.0021548513595124373,0.0008915777173832938
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.94939226536957,6.695851441634844,2.239742388513432,9.738953160170182,1.1322399933924063,-0.00010918065895328565,5.7391064805549544e-05,-0.09075405032222571,-0.0030799518329360357,0.0009154169833437715,-0.007819528288098995,-0.01506920183022961,0.0021546601271253255,0.0008916531820396733
0.0,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.9479708256338,6.695706737107365,2.239686971759601,9.738958801672227,1.1322399936184042,-0.00010918082338004833,5.7390967121514204e-05,-0.09075626551281574,-0.0030770542229147644,0.0009151965012178129,-0.007819557694594258,-0.015069052408891727,0.0021544693637401495,0.0008917282889037031
0.02,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.94655074736585,6.695562154405481,2.239631608084438,9.738964438424738,1.132239993843983,-0.0001091809872734456,5.739086974023865e-05,-0.09075848055297736,-0.0030741602849257595,0.0009149762903092235,-0.007819586993105155,-0.015068903342770727,0.0021542791132738216,0.0008918030210133173
0.04,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,313.965056119545,6.697238530620084,2.2403530650894723,9.738899082626897,1.1322340018380401,-0.00011474530750641875,6.310812199637102e-05,-0.09075904202525738,0.07016960954222533,-0.005652270286278454,-0.009398726380897192,-0.014289927334959717,0.0035134144663701555,0.001165818735943173
0.06,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,314.0081793656468,6.701146197122998,2.2420342832610842,9.738746736954269,1.1322387045793407,-0.00010996221916447245,5.817301018324986e-05,-0.09076112344293172,0.09100205127853053,-0.00759496109145332,-0.008177015832639894,-0.01511028931170548,0.0026483731433131095,0.0007583392326053118
0.08,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,314.0564674963261,6.705520689282281,2.243916861455209,9.738576191450983,1.1322396834339539,-0.00010954890058622897,5.77326035073317e-05,-0.0907643434955341,0.0952491258719037,-0.008033965490850746,-0.007892308004159172,-0.01510356479681247,0.0022835879579002107,0.0008449287565900126
0.1,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,314.1057701077669,6.709993035927054,2.245838990556216,9.73840183095801,1.1322399128461746,-0.00010924680947389386,5.747141968682083e-05,-0.09076687749404393,0.09602719632519914,-0.008108416344689192,-0.007828964697410769,-0.015093884986560668,0.0022035217259507053,0.0008753339883248209
0.12,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,314.1552381050382,6.714480064008183,2.2477675674478843,9.73822689808935,1.1322399531061869,-0.00010917759384593987,5.741912931293613e-05,-0.09076915048704726,0.09610035314593676,-0.008117252520931479,-0.007814500127022096,-0.015095701145611021,0.002194181390571142,0.0008794696431591163
0.14,309.4328868603208,6.019330561181896,2.063660306445257,9.765328243228776,1.0,314.2245462994788,6.720767762613299,2.2504696413052154,9.737981763640807,1.1322326753382461,-0.00011763625118094664,6.514413561562963e-05,-0.09077009680366462,0.1689199404021574,-0.014653375464738294,-0.009713771754567089,-0.014354770045654462,0.003467671650492639,0.001163544448977181
