Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
20.04,237.58343378539922,234.4488436371027,-0.7374879615828771,0.8596942051811816,1.0,183.16916557758194,245.2250354263412,-2.8589019267999256,0.43956976895355865,0.1948969218421263,0.19102884176213544,-8.37489734658808e-05,-3.0401550800416755,5.498525484115541e-05,-0.000758297542969692,-0.003819993749840193,-0.02338223872075116,0.0008296303625074195,-0.000700063569109446
21.04,237.58343378539922,234.4488436371027,-0.7374879615828771,0.8596942051811816,1.0,508.1811631622969,255.08341555908626,9.812131117438476,0.05522746358338118,0.2043634802977337,-0.21394569321034754,0.009471389046276127,-3.09342537994249,0.005458741837379737,-0.004256747851555337,-0.006779349017166083,-0.03623868666341163,-0.07059666029720812,0.015188259045150969
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.1782940117912,255.08426921895347,9.812019259718955,0.05519418249694091,0.2043990121495053,-0.21227398297955383,0.011572386228915123,-3.0936885315887572,-0.009978198581785573,-0.0010889287851713492,0.002955337984615009,-0.04435792020871862,-0.09958956324853241,-0.015933286157901613
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.1656029883992,255.08474865428852,9.811524482978525,0.05517549106087796,0.20443998802185392,-0.21192895916598214,0.0120491324323841,-3.09349035002338,-0.010330526688981954,1.701629616948841e-05,-5.976100030718794e-06,0.0007338616567409383,-3.0141109497455396e-05,0.0002846386292625104
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.15696481281,255.0847050310593,9.811187712000388,0.05517719177156753,0.2043823223477352,-0.21257188819317513,0.011017042195573944,-3.0928539630229315,-0.006535899768406663,0.00043490614199819455,-0.0035788977659408404,0.04012793898821941,0.06907131950406929,0.034398241954690593
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.15736329535804,255.08580629477228,9.81120324738238,0.0551342575137513,0.20435137816190566,-0.21279456332490024,0.010767728604610546,-3.09238614990124,0.0004927732426074768,-0.0010614063027104851,0.001295543206375763,-0.007412957218308319,-0.043028924913936895,0.01909491796809306
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.15563533764947,255.0859451474843,9.811135880610118,0.055128844152658105,0.2043563101178386,-0.21280967897142622,0.010665684399804268,-3.092243247287286,0.0007658669684544063,0.0002532130219779574,-0.0014866995088352992,0.016284495918535504,0.023206396516501717,0.009344046988965042
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.15465169560656,255.08611312727834,9.81109753199246,0.05512229523281388,0.20435819995695154,-0.2127741308049281,0.010735431277141277,-3.092164343947063,-0.000849088341985089,-0.00025878395530566444,-0.0005431166845618939,0.005303751095378315,0.0023932853587402473,0.008898772477815821
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.1545176848434,255.0861662734204,9.811092307401301,0.0551202232584644,0.20435678577634736,-0.21279230594734977,0.010699709904914683,-3.092113842949225,5.328414510446285e-05,0.0001187510841825039,-0.000637618506853254,0.003686473218305195,4.1538102749781334e-05,0.0003920990579031193
0.0,506.4206445709441,254.7781546794359,9.743494915046554,0.0671284725366128,1.0,508.1544738160899,255.08615301341646,9.811090597118515,0.05512074021768104,0.20435709921723827,-0.2127920459206953,0.010697733133762521,-3.092122360230731,3.5269122183063645e-05,0.00011903584459606298,-0.0006113167008644689,0.0034971659388383933,2.6205303070360973e-05,0.00025535430040989873
