Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,125.12221567392751,440.00432608537795,-5.121940909398537,-7.154164759663859,1.0,62.560787598454766,183.0489684355144,-7.560982939631393,2.8635879752236097,0.2518798889792422,0.02255209580262495,-0.028074419809171195,-2.2309205280370574,0.003956644874105006,0.02801610559192963,-0.01868970201191935,0.020871269820635453,-0.0009323506270323958,-0.048111812452831144
21.03,125.12221567392751,440.00432608537795,-5.121940909398537,-7.154164759663859,1.0,62.56510576058524,183.03558494017292,-7.560814590230595,2.864109748921133,0.251833531493862,0.02253375048780232,-0.027891476409962607,-2.231671504809524,0.004859983003932341,0.033172268886421975,-0.020925286245388405,0.022191733839431915,-0.0053765331109293,-0.05667630442534252
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.570208120744795,183.02058839908727,-7.5606156678072205,2.864694409392309,0.2517857464855006,0.02248796671186106,-0.027678015892814642,-2.2324944593993012,0.006129889648078484,0.03706578844353062,-0.022667032602714784,0.02301361443659634,-0.00871205899988878,-0.06126935908980044
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.57610799665814,183.00445531160742,-7.560385653151729,2.8653233796644275,0.2517418447294467,0.022453708509058982,-0.027486871448486543,-2.233321779540602,0.007626586492547007,0.039211599473150865,-0.023656854694337533,0.023109920801803352,-0.010405138023723396,-0.061929585022023385
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.58268533610263,182.98778995076975,-7.560129226662665,2.8659731013345127,0.25170333136007783,0.02242585750818856,-0.02731640734326901,-2.2341093155654033,0.00890938762402853,0.03913498172229068,-0.0230851174990334,0.03716830295620101,-0.01112876961016752,-0.059411828147522494
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.58979622191251,182.9707874748984,-7.559851999145711,2.8666359658908998,0.2516640928331543,0.022369544168006874,-0.027118334717935934,-2.2348907044806823,0.009743136073894732,0.041168197995175494,-0.02373523529286865,0.020429642796784934,-0.010556291232533141,-0.060159480637250434
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.59726231421605,182.95342511369606,-7.559560923422376,2.8673128610644825,0.2516253855462295,0.022302495967652693,-0.026908680613559544,-2.2356638617609796,0.010627052620751889,0.04087265282792352,-0.023593926044516985,0.023936490356449035,-0.009666565306073335,-0.059167894517798955
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.60490743557001,182.9334122520573,-7.559262868008966,2.868093089588409,0.2516067489882259,0.022700333106583388,-0.027195449609654344,-2.2364382482818126,0.010958756054043312,0.046604632404547486,-0.02204859479871259,-0.01677465301573593,-0.012560890642513393,-0.057634891964498086
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.61264464195184,182.91054057433306,-7.558961222535991,2.868984772930485,0.251614013568432,0.023657763377638724,-0.028085324897297603,-2.2371954541859473,0.011280007419044058,0.05182718111471445,-0.02038010780541213,-0.05927893844969037,-0.015306154254508517,-0.054810227467607026
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.62061130194242,182.88625238643667,-7.55865063150322,2.8699316808406765,0.25166799801803924,0.025264477782644786,-0.029720703314058797,-2.237738829909244,0.012473063663917202,0.048982667729527495,-0.014054238776952424,-0.1251508591222462,-0.009573077789939915,-0.023538652593860065
0.0,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.627921596049056,182.867629778739,-7.558365629783663,2.8706577084312284,0.2516539972409797,0.025568619703839147,-0.02991824263714567,-2.238421229569996,0.012127833428727707,0.02899567961766567,-0.01756460065370323,0.028255912961055684,0.004127822285002907,-0.043133470688581046
0.02,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.634457936611184,182.85355930409412,-7.558110801691572,2.871206264947598,0.2516352494266824,0.02564991506738422,-0.029885883490396604,-2.238944144061288,0.011723083418443647,0.02398297696300312,-0.012481976061089788,0.026252753287653672,0.006323143059814398,-0.02422574587227417
0.04,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.63843596208739,182.84920240931447,-7.557955712979049,2.871376124393198,0.2511847827636453,0.024158003242418135,-0.029612609239839473,-2.238752955242808,-0.0007520492547109601,-0.01785877332558174,-0.0721505010105049,0.1695827033368342,0.15352165506512344,0.048066605987290456
0.06,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.63583343614198,182.8680103100298,-7.55805717597887,2.8706428729033213,0.2501888198968259,0.019581718385253057,-0.027599709394917668,-2.2380078573990807,-0.0198231228654964,-0.042249564814561325,-0.014189583082855966,0.14850139239936375,0.02154224267739613,0.004086928122714458
0.08,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.617445730252065,182.8907023811908,-7.558774045604208,2.869758191766441,0.25140966666266257,0.020172423943296894,-0.024155680680541896,-2.237867623918722,-0.04426814728195822,-0.0522852079269832,-0.017471186161556577,0.11340174682691342,0.020124956061973568,-0.0372053523899821
0.1,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.59406486989831,182.9171543735093,-7.559685580120924,2.8687269250093843,0.25139635871024435,0.018889266418185707,-0.022939888214359296,-2.2388226063424117,-0.048803285161253554,-0.04531796390348765,-0.018010972147259784,0.08900309200851471,0.01530763458033554,-0.06715492813007985
0.12,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.56858402084411,182.93937894363688,-7.56067898554214,2.8678604700336496,0.25137767652646087,0.01795524141964902,-0.02202700821622044,-2.2402353595613085,-0.05202802445346216,-0.036963392799964925,-0.01830362966769085,0.06498753742660242,0.009649689989027863,-0.08751824550707119
0.14,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.53772274466165,182.960700243273,-7.561882154204224,2.867029230281753,0.25131330770754357,0.01737158119274133,-0.021391449918030873,-2.2422720402205853,-0.07930863459003051,-0.04551725777901675,-0.029423676598446614,0.05975807534998581,0.0030351424157891308,-0.14428031810222677
0.16,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.489561272437484,182.98908269157508,-7.563759794446882,2.865922702082843,0.2513043400649734,0.016857951650035122,-0.020857568388114832,-2.245521107527272,-0.1058341863694086,-0.053926623591407485,-0.027832610352174006,0.05078619866332503,-0.006094465854332583,-0.19804048639310295
0.18,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.43193600799013,183.01985000926587,-7.566006393450677,2.864723196519849,0.251331940696561,0.016691274222145336,-0.020749759242926772,-2.2495272820390704,-0.11890375365709409,-0.057250110821552486,-0.01824514450749548,-0.06972416354944361,-0.018671623699477533,-0.2090493410479141
0.2,60.378476151029844,182.00598272086643,-7.646063307952053,2.904250186320997,1.0,62.36903151257884,183.0492492583964,-7.568458810425776,2.8635770269631027,0.25143247594302015,0.017880948611442685,-0.02221557399746839,-2.253509428035907,-0.12498173735412937,-0.04989593172389929,-0.01998673718892477,-0.08876698771372145,-0.015377352161098498,-0.2165479395275584
