Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,284.19720216892506,400.99281308066054,1.0798129500555582,-5.6332480733200985,1.0,306.3193118090816,232.37665114286438,1.9422733648764776,0.9404814369253659,0.3634704232716878,0.032785413397309573,0.016824861060206052,-2.9804506072626396,-0.09364936307928091,-0.012835026520047001,-0.013049596204910915,0.06673343473759709,0.16439658869090754,-0.27409654045388226
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.2721248942326,232.38054471213835,1.9404337190733956,0.9403296408523063,0.3629887882331036,0.032436842141575585,0.014721221397154113,-2.9845846428161784,-0.08693136178908888,-0.002394682322391392,-0.02158592270965158,-0.031037144052310003,0.023414512043824887,-0.16422961197938396
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.2299600738611,232.3789933672962,1.9387898664273333,0.9403901221327002,0.3626748833821236,0.03410230747843848,0.015837574865988257,-2.9867868058642038,-0.07700950962327537,0.006616876055960251,-0.021570210526054585,-0.12326474008308799,-0.13699912885144697,-0.0794621081606429
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.19080774297566,232.37500201188874,1.937263459765132,0.9405457305306525,0.36247224252962434,0.037842599642875376,0.02033433013414879,-2.9872125286605717,-0.07050367195278934,0.012492510830363778,-0.030356740449125202,-0.2274307907722857,-0.2872828815760664,0.003919438867915922
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.15335009155507,232.37485048133277,1.935803122477778,0.9405516381546678,0.36244268711176947,0.038485387122818134,0.020763717223750703,-2.9876759993076263,-0.05933494476370168,0.00197975846266579,-0.013637141554218697,-0.00666398604379398,0.04393701803258121,-0.04040549198721567
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.1280924019831,232.37333020070452,1.9348184172313099,0.9406109083546002,0.3622709885753949,0.03845413810055144,0.02013773709260314,-2.9883606549776838,-0.03989639275269788,0.003947243500187647,-0.01144833709618873,-0.005931927601415107,0.03755246287478928,-0.030824866988351178
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.11075551357015,232.37303444084694,1.9341425151489335,0.9406224389533349,0.36215035991990996,0.03843958572018546,0.019686305983130422,-2.988738342568928,-0.027130147747617,-0.0009943665958996688,-0.010486592683692939,-0.007668620573334587,0.03503836833122109,-0.009028578479619144
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.09870635253475,232.37490492519584,1.9336727622820573,0.9405495155869079,0.3620514255968236,0.03844564582498658,0.019294216974408137,-2.9887522405263787,-0.01992033696770462,-0.0020107077102353745,-0.009731652044348582,-0.00849557624694795,0.033005097649625,-0.001393979857230585
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.0886536298318,232.37649942376444,1.9332808432682975,0.9404873519000203,0.3619697937789448,0.038452855145473024,0.018966234018039426,-2.988757098086488,-0.0178137325934116,-0.0016278189232947532,-0.009492231627532398,-0.008710895896336321,0.031923980645744296,-0.001676988093368494
0.0,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.07921943959224,232.37800369981218,1.9329130385805955,0.9404287056603433,0.3618942471416866,0.03846099075121463,0.018661338276764125,-2.98876553163607,-0.017157382206641997,-0.001499336336599559,-0.009401675534717442,-0.008589146336586067,0.03151040585021795,-0.0017624715040698699
0.02,307.0979227041192,233.14117993484336,1.9726285654627382,0.9106752462049368,1.0,306.069972750311,232.37947846374996,1.932552543871775,0.9403712099902545,0.3618205342972991,0.038468808881299436,0.01836369197888816,-2.988775296279829,-0.016967019365585888,-0.0014628099704330644,-0.009358675841770485,-0.008561529895724906,0.03135973367147661,-0.001769453204762985
