Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,278.114998567938,290.6133877686235,0.8426900026486557,-1.3299566381529626,1.0,317.49055175728427,64.46041265358777,2.3777992887830113,7.4869234832909255,0.5437225093116894,-0.005710821938835441,-0.021923513112102742,-0.7432835044801708,-0.009256440806912987,0.0058275631308952955,-0.010513496493816204,0.008218529956125965,0.022436910263452188,-0.009058899094713918
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.48713128803746,64.45720002656896,2.3776659371554576,7.487048731907643,0.5437204258047503,-0.005720166485257922,-0.021901208856093923,-0.7432816129366643,-0.00896128457174692,0.005568250070443779,-0.010469900491893787,0.00824936663837231,0.02231476691163276,-0.009003655602273734
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.48378884630625,64.45405585789065,2.3775356275363073,7.487171311583211,0.543718073804827,-0.005729695847521228,-0.02187901978643022,-0.7432793501091735,-0.00888359175671466,0.005501301917553516,-0.01047059136621852,0.008244375248479286,0.022288799959750395,-0.008991069046219114
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.48046757240826,64.4509309672873,2.3774061431738103,7.4872931396769085,0.5437156680858751,-0.005739228687260195,-0.021856902507889516,-0.7432770508594005,-0.008858265746512554,0.00548091843442842,-0.010481892160538311,0.008236069611520808,0.022292690233172104,-0.008989418149227223
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.47715422799365,64.44781326410036,2.377276967952968,7.48741468755944,0.5437132513571667,-0.005748754309175666,-0.021834820133730205,-0.7432747434661926,-0.008845494886932823,0.005471411392788858,-0.010495409041368652,0.008227384597988751,0.022302904020215942,-0.008990623622344122
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.473845685735,64.44469992534974,2.377147979950683,7.487536065288509,0.5437108340684988,-0.005758269550296483,-0.021812764802054286,-0.743272435588464,-0.008835604793524415,0.00546435972091099,-0.010509239612519884,0.008219055563178602,0.022314313240465688,-0.008992428003234717
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.4705412557431,64.44159033687457,2.377019152270687,7.487657296808009,0.5437084187425351,-0.005767773455811372,-0.021790735026353515,-0.743270128196945,-0.00882628841501974,0.005457751350733759,-0.010522942031130102,0.008211213903510603,0.022325706298365406,-0.008994313441968329
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.467240828157,64.43848440926405,2.3768904806299025,7.4877783856037405,0.543706005996325,-0.005777265643270252,-0.021768730799250093,-0.7432678207895754,-0.008817001629693974,0.005451116479051832,-0.010536427006393852,0.008203848107236874,0.022336818647542514,-0.00899616040964417
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.46394442769196,64.43538217402558,2.3767619659918893,7.487899330447346,0.5437035959901478,-0.005786745879650753,-0.021746752437132137,-0.7432655126018621,-0.008807622738923842,0.005444354195488682,-0.010549688091664185,0.00819691719828533,0.02234761035749584,-0.008997944823170687
0.0,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.46065210714653,64.43228368712508,2.3766336104150674,7.488020129156917,0.543701188774501,-0.005796213980348721,-0.021724800305722915,-0.7432632028852895,-0.00879813059825602,0.005437450925449195,-0.01056273715183547,0.008190377245196702,0.022358092896470963,-0.00899966502877595
0.02,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.4573639222407,64.42918900628537,2.3765054160717614,7.488140779482052,0.543698784373273,-0.005805669783654006,-0.021702874757391223,-0.7432608909648715,-0.008788527436932059,0.005430412983484222,-0.01057558904309255,0.008184187289725774,0.02236828786978938,-0.009001324323407717
0.04,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.45407992593766,64.4260981859394,2.376377385026808,7.488261279300608,0.5436963828036586,-0.005815113143484859,-0.02168097611875205,-0.7432585762447057,-0.008778820413316521,0.005423250500407422,-0.010588258085254215,0.00817831037464148,0.022378217356838436,-0.009002926809003872
0.06,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.45546337207895,64.42727091994966,2.376431320548885,7.488215558676426,0.5436573432522886,-0.0058254707943641995,-0.021704304149773094,-0.7432067496711331,0.02082881008763174,-0.019497427158245324,-0.019948252355816747,0.0017735286927075375,0.01171526781056535,0.0009735797290108487
0.08,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.47571625828675,64.44547664814915,2.3772209067558183,7.487505783697888,0.5436871166497996,-0.005775173031934232,-0.021802603512820342,-0.7431526936657731,0.04712003227982804,-0.04390159965388878,-0.012769828720573351,0.003568674135947417,0.007511699441974114,-0.002702183284010345
0.1,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.50370401262796,64.47180536178941,2.3783120472759425,7.486479323127119,0.5437191111695877,-0.005681108883609554,-0.021989826139469197,-0.7431866587076924,0.05621030372591519,-0.054582065851499856,-0.010112304256832507,0.0041086600775152755,0.0070667434885201864,-0.007955330288071044
0.12,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.53427187781557,64.5013330944729,2.3795037769128866,7.485328144464995,0.5437437397369862,-0.005386694700330429,-0.022461630436816413,-0.7432143409922121,0.055657738881942115,-0.05979450436187602,-0.010280256098499124,-0.0013736486407138117,-0.06546736573604976,-0.0020650469101501047
0.14,313.9057775706206,63.5476934574998,2.2380420105505117,7.52250707768032,1.0,317.5635119012464,64.52998395665762,2.3806437388400163,7.484211151787227,0.5437665520920572,-0.005107847129820846,-0.022910787839913356,-0.7432254223224217,0.05802572320632602,-0.055480624580800185,-0.01081382707964879,0.0046010919456693795,0.01750274591576821,-0.007840746175222176
