Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,110.21971285251074,220.42801230062034,-5.702935171442077,1.4063153099173356,1.0,382.662037771987,237.7685918284254,4.918597963820157,0.7302693244278599,0.5792819965076894,0.07752910656917718,0.06699358662707217,-2.822845053617747,-0.06498791116422828,0.020799425548780053,-0.012237298321375002,0.0006757273739387976,0.0011430975156034306,0.017285328010606053
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.6373280040315,237.75788211719023,4.917634620040214,0.7306868570296212,0.5791729541589137,0.0776907056296993,0.06710355469993001,-2.822544861357809,-0.039361973335995976,0.02132515284133671,-0.010619842277889405,0.006638068679090988,-0.005418686060233157,-0.012102099413841784
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.62135257798343,237.74846913006812,4.917011796412609,0.7310538350850642,0.5791044723753579,0.0778936095756244,0.06734943275627087,-2.8229709939696686,-0.028018110023997782,0.017175318695284904,-0.009523451439225231,0.008311037282763572,-0.008801205137680412,-0.03820145727180361
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.6096012120224,237.7419892424608,4.916553653490153,0.73130646228223,0.5790614045229167,0.07806063594810964,0.06760541977813876,-2.8235917623677644,-0.021578741577180552,0.010735408184652963,-0.00891122524892159,0.008416595592761639,-0.004750702029675268,-0.04014189732402898
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.59889780374135,237.7313481195606,4.916136366617596,0.7317213208748286,0.577019354392648,0.07366940522941813,0.06966935189553401,-2.824542443217084,-0.019473339233561548,0.028650985260018545,-0.18801203622359935,0.42090615239029927,-0.07628732148139925,-0.025351180360958063
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.59350505515437,237.7206599110324,4.915926123007966,0.7321380151644282,0.5735762257613014,0.06829808445741793,0.07436858145671797,-2.8241554559854727,-0.030458606150107263,0.02023100295380483,-0.18534953666020143,0.4259703223522922,-0.2551492887266005,-0.08503991192994845
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.5793273674964,237.71907271985347,4.915373386647034,0.7321998939628264,0.5716528343329287,0.06778296819646461,0.08194346981539623,-2.824319798174281,-0.043293886826474906,0.012224779045734966,-0.2212276242907173,0.3641374236859311,-0.4103046555472089,-0.09082509548100365
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.55837258907513,237.72614120545518,4.914556436221253,0.7319243194754327,0.5726840401675753,0.07658118892914603,0.08799862867366147,-2.8232652880183626,-0.07251132370536498,0.007775800643612681,-0.17427965678473423,0.2188634516355218,-0.47732058217993495,-0.14478805209141288
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.52071197281157,237.7310812279345,4.913088186074524,0.7317317260064511,0.5755900074881929,0.090978771448174,0.09200572231502899,-2.823324659489645,-0.10365369124777872,0.0008025834328518403,-0.09188049327045447,-0.07595562179957938,-0.4911815203331581,-0.19796148806390215
0.0,383.16997459963466,238.31101186254875,4.938400569186536,0.7091223445400097,1.0,382.4598867892686,237.69621801458928,4.910716833889613,0.7330909156105553,0.5797840968057375,0.10281389532221968,0.09524884099375631,-2.8252785027617118,-0.07950105719964862,0.06931644285111749,0.003154215760803075,-0.21742390804403885,-0.44748421629223245,-0.08316370838828177
