Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,486.2949387820083,244.09755806371734,8.958867009045157,0.4835260014145284,1.0,193.28004755037165,170.68835235521226,-2.4647154951122165,3.345483338978079,1.1322640358783178,-1.2620667267326536e-05,2.3150942225467543e-05,-2.033119380159698,0.0009438402789773297,0.001804757300048165,-0.0020886308449126374,0.005041196562331465,-0.0021439739157489493,-0.00010810289817549603
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.2804107107009,170.68762499813255,-2.4647013368147794,3.3455116959792375,1.1322639895433766,-1.2661949594430494e-05,2.3170103330880754e-05,-2.0331192910819627,0.000992100053312996,0.0019016344987270641,-0.0021025553119303824,0.005064953603396997,-0.002133661917023008,-0.00011186697297481687
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.2807859681104,170.68687228809438,-2.464686706896281,3.3455410413998288,1.1322639780273438,-1.2671968157088932e-05,2.3175610557224398e-05,-2.0331192649260683,0.0010040064223655926,0.0019255816308121861,-0.0021062076539975394,0.005071033450284022,-0.0021312153070982467,-0.00011287789665866164
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.2811641209898,170.68611348773274,-2.464671964093964,3.3455706242599335,1.1322639754246713,-1.267391950393347e-05,2.3177567441104895e-05,-2.0331192554099893,0.0010066303540692352,0.001930887700631215,-0.002107232757104726,0.005072592990324684,-0.002130785998125727,-0.00011316024713258655
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28154282057946,170.6853535203631,-2.464657199977409,3.3456002526174227,1.132263975099221,-1.2673819755735615e-05,2.3178624472760168e-05,-2.0331192503663624,0.0010068838509410386,0.0019314301025577425,-0.002107586335348044,0.005072998874641569,-0.0021308718993330966,-0.00011325287333557921
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28192146714363,170.68459364391876,-2.464642437928123,3.345629877430067,1.1322639753531338,-1.2673217956018819e-05,2.3179467974785777e-05,-2.0331192466293286,0.0010065323355963277,0.0019307557561740294,-0.0021077684166275743,0.005073111849070442,-0.002131088057262954,-0.00011329635604502893
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28229990756785,170.68383417952813,-2.4646276839154835,3.3456594861782403,1.1322639757524586,-1.2672510221557878e-05,2.3180273491708835e-05,-2.033119243372719,0.0010060267723383575,0.0019297710918892387,-0.002107906776783481,0.00507315176158476,-0.0021313360276645206,-0.00011332701561569597
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28267810281523,170.68307520892452,-2.4646129394613943,3.3456890756754576,1.1322639761864461,-1.26717964899782e-05,2.3181084811440118e-05,-2.03311924037427,0.0010054823518908854,0.0019287077274796006,-0.0021080340395802965,0.005073174642762303,-0.002131590732724041,-0.00011335419576420241
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28305604299544,170.68231675267054,-2.4645982049514448,3.3457186451200562,1.132263976626938,-1.2671100892283026e-05,2.3181911945021577e-05,-2.0331192375674676,0.001004928493704663,0.0019276248530207718,-0.002108158516995455,0.005073194677370808,-0.0021318458569311656,-0.00011338029972355518
0.0,194.84789467296244,166.66548534863827,-2.403590850956629,3.5023202593123486,1.0,193.28343372567122,170.68155881569584,-2.4645834804806546,3.345748194319851,1.1322639770668663,-1.2670428265418755e-05,2.3182756335245382e-05,-2.0331192349263842,0.0010043727089314885,0.0019265376069476155,-0.002108282311466276,0.005073215368016141,-0.0021320998760970098,-0.00011340595230513201
