Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,222.48868492240197,283.8375562163138,-1.3259771960077202,-1.0657916653533661,1.0,426.060753374962,133.63750741372442,6.610555687133023,4.789960724611134,0.5157280395020862,0.0730989591229673,-0.03813297603970858,-1.5362120807838018,-0.0013929268254280467,-0.02630861081732249,-0.015700268735517796,-0.004408935125200149,0.01240502947344705,-0.00169914775974958
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.0616113832225,133.65022066045114,6.6105891377474695,4.789465081463893,0.5156990498831799,0.07300909858110832,-0.03813153429301421,-1.5362120883156911,-0.001319270592422793,-0.02628675260514938,-0.015719078213627426,-0.004115977088341931,0.012555989572388241,-0.0015618573662792069
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.06243595706064,133.66287820832147,6.61062128487566,4.7889716098120285,0.5156711012750581,0.07292547036545573,-0.03813373339331734,-1.536215324775995,-0.00048208835381692463,-0.02434395170062509,-0.014965987122949831,0.012289263426239918,0.024244975447074685,-0.006445187253039347
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.063299353179,133.6753956338406,6.610654945543039,4.78848360101986,0.5156430089116486,0.07283041091148884,-0.03812305116035633,-1.536217574792073,-0.0001266647521147486,-0.02407823279256579,-0.015259005804542905,0.011400199046928754,0.02433914852042498,-0.0038840176004931648
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.0641561603542,133.68787955401118,6.610688349331548,4.787996898479097,0.5156141147787129,0.07273871883379708,-0.038119752465912884,-1.5362164035968098,-0.0003562167338277734,-0.024697522567350833,-0.015546286761574105,0.004986555088115676,0.019610034694665178,-0.001517487924893621
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.0649852651394,133.70036960227966,6.610720673104849,4.787509957026134,0.5155853130945601,0.0726566907594882,-0.038127193035496054,-1.5362143587913424,-0.0008312968843729412,-0.025302483272955027,-0.015648182736171082,-0.00047702442757639654,0.015072756525987883,-0.0010217572325169756
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.06578345700376,133.7128555290307,6.610751791696053,4.787023176256113,0.5155570807882582,0.07258066227967615,-0.0381391484907768,-1.536214535492374,-0.0007986639010137146,-0.024693639104184265,-0.01516200383789313,0.0059448535090970605,0.01900295874423263,-0.004728146232905838
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.0666241831146,133.72537214612424,6.610784568542476,4.786535198981511,0.5155280795295464,0.07249425390952384,-0.038141024407703915,-1.5362133722346736,-0.0014286459477880686,-0.026154045387127654,-0.015742115294663746,-0.005857559471577544,0.010222770035450395,-0.0013323422397448239
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.06744921993516,133.73799965428134,6.610816733720668,4.786042898468565,0.5154993197849858,0.07240867021152306,-0.038142671419697946,-1.536216111509252,-0.0013243456981334428,-0.026051420767253888,-0.015755062883757283,-0.0049913079133538625,0.010729734965242838,-0.0011515990695072926
0.0,423.30963177236237,131.6599262502716,6.503299484302627,4.867059405447501,1.0,426.0683226242917,133.7506283822927,6.6108507845727775,4.785550550397946,0.5154702246658363,0.07230803841411175,-0.03812786566906836,-1.5362181445563279,-0.0007983860819838839,-0.025828404275752292,-0.015824128984045744,-0.0014478025679828333,0.013745778088892434,-0.0006121727826867581
