Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.04,88.72785398823628,26.802988456869237,-6.540824405916714,8.955049182968061,1.0,412.63278943935234,115.169247189814,6.087048321222312,5.509970869792826,0.18725565613438833,0.16672092013596856,-0.00012031507792342027,-1.345489884199069,-0.002724690302794185,0.007642726828205562,-0.009767302055398382,-0.019189946477721712,0.005619942762976597,0.0032199692468165538
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.63185533202477,115.16518596052683,6.087011903782642,5.510129202318642,0.18725563262612527,0.16672085907294862,-0.00012037628404028862,-1.3454904287514653,-0.0027218564891544907,0.007648884839286024,-0.009775050718341772,-0.01921261776197298,0.005603240736679445,0.0032084365358549666
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.63092132285277,115.1611238382027,6.0869754901696975,5.510287569660713,0.18725561714543665,0.16672080965265632,-0.00012040833166914118,-1.3454910011856627,-0.002717296084644081,0.007645397179637623,-0.009781647880779454,-0.019232137200717682,0.005588893722582531,0.003197537512331878
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.62998778425106,115.15706342959864,6.086939094902575,5.510445870191086,0.18725560362043728,0.16672076319946905,-0.00012043334366847493,-1.3454915842302086,-0.0027123163106711166,0.007639502635806313,-0.009787952529733992,-0.0192508543496614,0.005575154582250902,0.003186823123889377
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.6290548112234,115.15300539234438,6.086902721685125,5.510604078271174,0.18725559055347807,0.16672071756976511,-0.00012045676793933464,-1.3454921736324907,-0.002707235191094148,0.0076329822295348355,-0.009794175571050664,-0.019269381542107382,0.005561605669937186,0.0031761749666935016
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.6281224310341,115.1489499028183,6.08686637158028,5.5107621870246275,0.18725557757809502,0.1667206722077657,-0.00012047998983053824,-1.3454927683910212,-0.0027021309963986004,0.0076262820802466295,-0.009800369057735427,-0.019287841983563495,0.005548131792117987,0.0031655656330863108
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.62719065340696,115.14489701921958,6.086830044967132,5.510920194182472,0.18725556460199555,0.1667206270309388,-0.00012050326142151435,-1.3454933682475214,-0.0026970260161220836,0.007619502309542683,-0.009806545171358256,-0.019306299775450755,0.005534719987736005,0.0031549916658304904
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.6262594844889,115.14084676987314,6.086793742085337,5.511078098640423,0.1872555516043276,0.16672058198053552,-0.00012052670165653491,-1.3454939731731514,-0.002691924570523361,0.007612675455577781,-0.009812707693687115,-0.019324737749170096,0.005521353434911793,0.0031444500562405322
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.62532892902783,115.13679917617122,6.086757463119993,5.511235899564475,0.1872555385800312,0.1667205370584624,-0.00012055031075869925,-1.345494583160289,-0.0026868281255613977,0.007605805989799414,-0.009818857147728212,-0.019343167913735748,0.005508035300749846,0.003133942037032812
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.6243989921224,115.13275425866378,6.08672120826988,5.511393596153459,0.18725552552912378,0.1667204922544546,-0.00012057411077274859,-1.3454951981840402,-0.0026817320201756234,0.007598891428738753,-0.009824994275137576,-0.019361601349349212,0.005494766998674557,0.003123477227712326
0.0,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.6234696791799,115.12871203939218,6.086684977745806,5.511551187548063,0.187255512453287,0.16672044754745685,-0.00012059812708849835,-1.345495818259889,-0.0026766370685216787,0.007591933116484504,-0.009831119762958631,-0.019380017226620312,0.005481546665986163,0.0031130436131988656
0.02,410.239095725015,113.92825483989652,5.993726928850487,5.558352637820798,1.0,412.62254099498887,115.12467254058366,6.086648771734458,5.511708672881729,0.18725549935300606,0.1667204029829323,-0.00012062228823990656,-1.345496443416281,-0.0026715473340997264,0.0075849287978581375,-0.009837231691473118,-0.01939843109869872,0.005468378398809859,0.0031026409299150853
