Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,404.3642121578364,66.93923851126708,5.764686633833778,7.390283098975942,1.0,155.10744750274011,352.14832272618617,-3.9529260232849857,-3.72897944351603,1.1322731526696974,5.4888117304062165e-06,1.466418186184158e-07,1.9220403735812692,-0.00019549817736104738,0.0005330457913149305,2.2126015358605478e-05,5.208134342410982e-05,7.353499989396727e-06,-4.596687514250105e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.10740556386412,352.14820747186667,-3.952927658328884,-3.7289749501702394,1.1322730709204791,5.516904232397604e-06,-3.056042317109206e-08,1.9220402801206973,-3.9306827360947093e-05,0.00010351184767871714,3.2211576825905475e-05,2.9754689405012857e-05,-5.069787778581964e-06,-1.912022474518499e-07
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.10739298416448,352.14817307524413,-3.9529281487655177,-3.7289736091713106,1.1322730629870803,5.519501716000421e-06,-4.774221879106316e-08,1.922040264074958,-2.3975845429849097e-05,6.126937363809449e-05,3.322699684175618e-05,2.7816507529686554e-05,-6.11904879853678e-06,1.500973119806788e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.10738328679946,352.1481466119789,-3.95292852683043,-3.728972577465064,1.1322730622174955,5.519777358713542e-06,-4.946367980259822e-08,1.922040261895238,-2.247127326235305e-05,5.71392693150818e-05,3.3326063947039164e-05,2.7625990101240656e-05,-6.2193341104942515e-06,1.7238290573571332e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.10737387205202,352.1481209231615,-3.9529288938771145,-3.7289715759517166,1.1322730621481178,5.519842176839982e-06,-4.966449455705959e-08,1.922040261515966,-2.232409162490116e-05,5.673761327297187e-05,3.3335556995585714e-05,2.7607674654992576e-05,-6.228534403149275e-06,1.752760309866756e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.1073644848807,352.14809530941693,-3.9529292598487062,-3.7289705773651822,1.1322730621470145,5.519888496768073e-06,-4.971546995292207e-08,1.9220402613715262,-2.2309874749687296e-05,5.66991950110301e-05,3.3336300384025814e-05,2.7606408026578995e-05,-6.2289982550232605e-06,1.756594835803621e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.1073551003281,352.1480697027317,-3.952929625718202,-3.728969579053867,1.1322730621525325,5.519933306097839e-06,-4.9751678106911874e-08,1.9220402612582066,-2.230864194586729e-05,5.669596522091355e-05,3.3336192426281744e-05,2.7606832725137485e-05,-6.228634556281196e-06,1.7571283273587915e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.10734571596083,352.14804409653414,-3.952929991580474,-3.7289685807615656,1.1322730621586852,5.519978000025435e-06,-4.978642227947475e-08,1.9220402611490675,-2.23086713704518e-05,5.669611667823373e-05,3.333600217148056e-05,2.760742506027132e-05,-6.228194169540353e-06,1.757221136710215e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.1073363315427,352.1480184901953,-3.9529303574447283,-3.728967582463755,1.132273062164895,5.5200226759708944e-06,-4.982101369563708e-08,1.9220402610404967,-2.230882266132226e-05,5.669658874231782e-05,3.333580399015228e-05,2.7608034682332734e-05,-6.227746860504215e-06,1.7572543033875286e-06
0.0,156.55130702303214,356.2861842295868,-3.8966352037804235,-3.8902995801008515,1.0,155.107326947051,352.14799288365583,-3.952930723311851,-3.7289665841581234,1.1322730621711072,5.520067337488741e-06,-4.985557923347497e-08,1.922040260932005,-2.230898567875147e-05,5.669709055570443e-05,3.333560507112189e-05,2.760864588259453e-05,-6.227298983929759e-06,1.7572794777790716e-06
