Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,439.0889809064959,113.81970254612533,7.118478787777619,5.562584696057492,1.0,103.1623614444549,216.36433309520746,-5.978075577214234,1.564743349114719,1.1322731007702036,5.547580483374147e-06,1.1655305895367187e-08,-2.6399445690288355,-3.604267432865818e-05,-2.199082608415774e-05,3.788728036895929e-05,1.8963718830675154e-05,8.154609285879486e-06,-1.3997987861209353e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16234436600497,216.36434246557323,-5.978076243040742,1.5647429837983151,1.1322731007690505,5.547570899466766e-06,1.1627184183271415e-08,-2.6399445691781023,-3.6042907860679914e-05,-2.1990914355277604e-05,3.788724569146499e-05,1.8963690917838226e-05,8.154547082645796e-06,-1.3974578314635858e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16232728742041,216.3643518360037,-5.978076908872499,1.564742618479388,1.1322731007679183,5.547561369029489e-06,1.1599096474638222e-08,-2.6399445693250083,-3.6043227520709155e-05,-2.199107530673147e-05,3.78872088114949e-05,1.896366584718352e-05,8.15448898212384e-06,-1.3970248873819317e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16231020868726,216.36436120651297,-5.978077574710048,1.5647422531573894,1.1322731007667899,5.547551854851319e-06,1.1571025664501641e-08,-2.639944569471393,-3.6043551229547095e-05,-2.1991244105778007e-05,3.7887171561325996e-05,1.896364185567815e-05,8.154431116401312e-06,-1.3969878147984171e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16229312980538,216.3643705771025,-5.978078240553397,1.5647418878322605,1.1322731007656623,5.547542348367521e-06,1.1542967066170135e-08,-2.639944569617645,-3.6043874020787365e-05,-2.199141378979798e-05,3.788713435845299e-05,1.896361770087879e-05,8.154373936466725e-06,-1.3970360900935193e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16227605077509,216.36437994777248,-5.978078906402531,1.5647415225039965,1.1322731007645355,5.5475328475549295e-06,1.1514920621547412e-08,-2.6399445697638395,-3.604419667638031e-05,-2.1991583325444554e-05,3.788709718380045e-05,1.8963593909036037e-05,8.15431647111219e-06,-1.3970981512527981e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16225897159642,216.36438931852288,-5.97807957225745,1.5647411571725967,1.1322731007634093,5.547523351930019e-06,1.1486886126400702e-08,-2.639944569909994,-3.604451909631478e-05,-2.199175299980666e-05,3.788705999344528e-05,1.8963569785874534e-05,8.154259321834238e-06,-1.397162661286474e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16224189226945,216.36439868935375,-5.97808023811815,1.5647407918380611,1.132273100762284,5.547513861545042e-06,1.1458863205854182e-08,-2.639944570056115,-3.6044841487003094e-05,-2.1991922678103118e-05,3.788702276135279e-05,1.8963545920838694e-05,8.154202038543939e-06,-1.3972317282760884e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16222481279415,216.36440806026502,-5.978080903984633,1.56474042650039,1.1322731007611597,5.547504376412752e-06,1.1430852403752347e-08,-2.639944570202199,-3.604516403468813e-05,-2.199209229434472e-05,3.7886985522302894e-05,1.896352190330191e-05,8.154144639384364e-06,-1.397297299266647e-07
0.0,106.23294473234354,214.58393590769242,-5.8583647277838775,1.6341545455090678,1.0,103.16220773317052,216.3644174312567,-5.9780815698569,1.5647400611595825,1.1322731007600366,5.547494895861961e-06,1.1402852694140093e-08,-2.639944570348247,-3.6045486458195026e-05,-2.199226201781051e-05,3.788694828793878e-05,1.8963498119060655e-05,8.15408734795167e-06,-1.3973640910715669e-07
