Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,192.89510492065378,214.16386848854444,-2.4797230050427377,1.6505314429417375,1.0,476.4985601609387,364.4098699271685,8.576941916605795,-4.207012472794092,0.5295344005395894,0.008340903635413587,-0.12042061281823899,1.5382780981932207,0.1055556163318268,-0.12570572125069063,-0.011124040689991635,1.1494897888810436,0.8570931165812417,0.10845026643444523
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.54150266653824,364.546788157679,8.578616088364067,-4.212350415504053,0.5413417940700651,-0.047046302474535326,-0.03372256325829258,1.5241864072893676,-0.10636370911831844,-0.09920308617284326,0.08474284320825605,-0.477642153724794,0.8077898538013932,-0.7131679418890576
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4947003168066,364.58004059750067,8.576791435353083,-4.213646806920102,0.5415889128584075,-0.03971135443830265,-0.027197222754146697,1.5140538644424653,-0.08228100585374735,-0.027725994448266258,-0.043335873315015976,-0.03940283415825456,-0.10977846218107859,-0.22791007821337078
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4619111077815,364.5890198444064,8.57551310361721,-4.21399687502559,0.5391294393606543,-0.04793992168049364,-0.02528461941213241,1.512810339459684,-0.0656758559788367,-0.00961287823143133,-0.18810292274419346,-0.16453072331656915,-0.6166763577814767,0.005016770257168431
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.42048928780696,364.59198267479013,8.573898217848225,-4.214112384982071,0.5341249904054728,-0.06505189892354772,-0.02158991155889388,1.5138951173704476,-0.09194225354239109,-0.0032208508959338453,-0.31129716031922317,-0.2747499307078705,-1.0303813077386674,0.05816577954224176
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.3981529383159,364.5874127206974,8.573027405002572,-4.213934219130502,0.531268588673508,-0.07486143944888052,-0.01988620564245487,1.514141747772103,0.01762766633037473,0.009918928702566504,-0.021943059979853692,0.017742501628316466,-0.01747078891214067,-0.034556009893566365
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4010859441551,364.5879697687068,8.573141752208777,-4.213955936401825,0.5312960972213067,-0.07482011650253685,-0.01983619483506896,1.514001887542466,-0.002230384820793788,-0.004636504966839615,-0.012648159422808895,0.020872123771803693,-0.008191442461925744,-0.0038348516735538683
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.40101790190647,364.5921048826202,8.57313909948953,-4.214117149419892,0.5312924963389358,-0.07480452005520088,-0.019809661822509633,1.5139689388666997,-0.0022985716527930172,-0.007995905404373668,-0.012404890711361766,0.02184778914570052,-0.00640883051868259,0.0011485028834269727
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4008335394822,364.5970484012088,8.573131911870655,-4.2143098791894245,0.5312886237967027,-0.07477862873599404,-0.019769592698112542,1.5139655703336632,-0.00234546230322209,-0.008572209844714377,-0.012448525424486101,0.021805724324748164,-0.006277285644771298,0.0011984969034961762
0.0,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4006426554833,364.6021297933554,8.573124469999351,-4.21450798414641,0.5312848011539991,-0.07475169115642118,-0.01972787044016888,1.5139623343378104,-0.0023496049514592646,-0.008673959153484649,-0.012458155278008282,0.021810909787025906,-0.006258133282611043,0.0011982172938198418
0.02,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4004509107181,364.60723383058263,8.573116994569908,-4.214706971952539,0.5312809931381416,-0.0747245960047735,-0.019685854820273123,1.5139590851164817,-0.0023494472446999454,-0.00868483455647993,-0.012460596356197215,0.02181836549823562,-0.006257332914684663,0.00120000303044467
0.04,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.40025916619936,364.6123381558015,8.573109519150075,-4.214905970986413,0.5312771910532258,-0.07469749195586223,-0.019643815913836737,1.5139558376496893,-0.0023484476786425753,-0.008678022580294433,-0.012461609959798933,0.021826266071158774,-0.006260020894536459,0.00120229783085187
0.06,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4000675881267,364.61743842006604,8.573102050219365,-4.21510481169848,0.5312733932059095,-0.07467040785287611,-0.019601806263254043,1.5139525950463681,-0.0023472821599035006,-0.008667779352999776,-0.01246232142699169,0.021834261221268667,-0.006263328635271511,0.0012046682998044273
0.08,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4002560783301,364.6136646125558,8.573109398765304,-4.214957684700033,0.5312573857074657,-0.07473385719042411,-0.019702598774946022,1.5138707654291927,-0.0011271768021186104,0.042793012003020534,-0.013934088734218229,0.045090536714809344,-0.012470152434255147,0.004318430753325233
0.1,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4016229822452,364.58092810547754,8.573162689366287,-4.213681407620956,0.5313253206323004,-0.07493019448128835,-0.019795288732945938,1.5139213336070407,0.000459253161049741,0.07772017078172894,-0.007912983284590537,0.015688447919227008,-0.008643875588663506,0.004181037899791143
0.12,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.40341168781276,364.53740142274995,8.573232424476133,-4.211984460925924,0.5313657620112735,-0.07511314579144689,-0.020150511721122137,1.5139588514266815,0.001864796657964955,0.08887786376517526,-0.005993350452517969,0.02620667340864697,-0.02176525768633867,0.0032025871959249913
0.14,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4052455403769,364.4905862374016,8.5733039197028,-4.210159307501037,0.5313814762983546,-0.07535848038538255,-0.020615401862015187,1.5139865926641904,0.002182672249730732,0.09271841022442998,-0.007207170140189305,0.03535706746321417,-0.021360271088522655,0.0025510018089324633
0.16,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.405140949583,364.4448943863947,8.573299842089003,-4.20837794878732,0.5311211756922432,-0.07658259884318176,-0.020608810849168952,1.514051076597553,-0.011770768975021984,0.08873902671426125,-0.031485121379652065,-0.06286182503772658,-0.07875037944007587,0.0013563628761479344
0.18,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4058397970705,364.3866021034609,8.573327087605087,-4.206105345164168,0.5311245127721032,-0.07724110011756177,-0.02067907418182079,1.5140645969762379,0.010721734393474243,0.14700115892983437,-0.015591345343625995,0.05475701306893917,-0.018427243727408005,-0.009349725621048487
0.2,475.1049894432522,365.40395962862056,8.522611674200864,-4.2457684065739,1.0,476.4163755876619,364.3027250013831,8.573737839674925,-4.202835282704997,0.5313249893048211,-0.0760892219999666,-0.021335250156804816,1.513612409334599,0.022131446424050398,0.17068645619087763,-0.018608797885978974,-0.058204853134228685,0.0959675271057689,-0.015278642643536424
