Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,385.75844909047424,76.15507756823843,5.039315754014591,7.030991127943921,1.0,320.41056633512386,231.3300215499096,2.491640013065258,0.9812857095551827,0.2452221115606027,-1.0776851601984533e-05,-0.44319706668611547,-2.8199611427358047,0.004001438368737173,0.0014461584307583451,-0.005247757332150405,0.003881432570347522,-0.02057538734426775,0.0009616214447482729
21.03,385.75844909047424,76.15507756823843,5.039315754014591,7.030991127943921,1.0,320.41182718800724,231.32957784643187,2.4916891691230902,0.98130300793638,0.2452221050808784,-1.0778663874064363e-05,-0.4431970410715935,-2.8199647089009097,0.004002318358427412,0.0014470229656366016,-0.00525013979784091,0.0038830926405855615,-0.020584548468158475,0.0009650725154413256
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.41308715940403,231.3291344552518,2.49173829081497,0.981320294142231,0.24522210049596893,-1.078274794063954e-05,-0.44319701981994014,-2.819968275922188,0.0039996515401157584,0.0014467142993815911,-0.005252202747622772,0.003884301637082457,-0.020592334497441953,0.0009686039050685027
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4143454291386,231.32869164191436,2.4917873461652476,0.9813375578201021,0.24522209626931413,-1.0787205086132144e-05,-0.4431969994010682,-2.8199718425393074,0.003996318029711258,0.0014462059157602373,-0.005254207783746773,0.0038854689568879673,-0.020599869616081467,0.0009721777245508961
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.41560184897196,231.3282494552672,2.4918363293946193,0.9813547970656067,0.24522209211272916,-1.0791711490309008e-05,-0.4431969791703526,-2.8199754084435424,0.003992869134681835,0.0014456569109675273,-0.005256197018329299,0.003886622350386365,-0.02060734282186417,0.0009757565246091473
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.41685639341927,231.32780790397754,2.491885239509523,0.9813720115408366,0.24522208797825146,-1.0796210522489374e-05,-0.44319695902302886,-2.819978973559097,0.003989400710071933,0.0014451017388081085,-0.00525817899277035,0.003887773072192333,-0.020614790479609627,0.0009793338015345859
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4181090614277,231.32736698739785,2.4919340764689144,0.9813892012710392,0.24522208383857796,-1.080065567155969e-05,-0.4431969388692455,-2.8199825379086025,0.003985944759620296,0.0014445723064939514,-0.005260164931900093,0.0038889882086735176,-0.020622255687111502,0.0009829266333770354
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4193598637368,231.32692670222187,2.491982840691494,0.9814063663851122,0.24522207969316215,-1.080506020265605e-05,-0.44319691872161876,-2.8199861014845102,0.00398250903484185,0.0014440493406252712,-0.005262148432319098,0.0038902131478654347,-0.020629715607391554,0.0009865234830758927
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4206088065731,231.32648704695438,2.4920315324200035,0.9814235069413495,0.24522207555572403,-1.0809440256272313e-05,-0.4431968986247063,-2.8199896642617257,0.0039790802369956725,0.0014435290407169615,-0.005264127125371869,0.003891438678817374,-0.020637160511080534,0.0009901178069824908
0.0,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.421855895019,231.3260480188608,2.4920801518525932,0.9814406230463616,0.24522207140174926,-1.0813784449202698e-05,-0.44319687846574807,-2.81999322628919,0.003975668740435534,0.0014430403829120042,-0.005266113345733819,0.0038927803672963368,-0.020644645618780353,0.0009937172537892798
0.02,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.423101140453,231.32560961453908,2.4921286994328646,0.9814577148327845,0.24522206723861523,-1.0818097970190703e-05,-0.443196858296333,-2.819996787559806,0.0039722776591739175,0.0014425573391029412,-0.005268097377196593,0.0038941299180645234,-0.020652124765161105,0.0009973199251227592
0.04,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.42434454920397,231.32517183239753,2.492177175407563,0.9814747823626696,0.2452220630827656,-1.0822388823999667e-05,-0.44319683817099625,-2.8200003480423748,0.00396889405246623,0.0014420816226621929,-0.005270077614630742,0.0038955106571645797,-0.020659600299952032,0.0010009203358408783
0.06,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4255861275135,231.32473466927215,2.492225580020019,0.9814918257593711,0.24522205889669335,-1.0826677768026924e-05,-0.4431968178890627,-2.8200039077668486,0.003965532889808541,0.0014416404037494962,-0.0052720657035314695,0.003897058612259101,-0.02066714853281061,0.001004523088888153
0.08,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.4268258866149,231.32429812217126,2.492273913708183,0.981508845139523,0.24522205470658853,-1.0830941465980311e-05,-0.4431967976177211,-2.8200074667268162,0.003962189380897896,0.0014412032378202763,-0.005274050338067402,0.00389860720489466,-0.020674684385276573,0.0010081263278815897
0.1,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.42089937955257,231.32590154802818,2.4920428608012704,0.9814463334102072,0.24520325208847038,4.1003847559816696e-05,-0.44317696237331206,-2.820032732408931,-0.04043226197172153,-0.011928980981629162,-0.01018119014294278,-0.004305903479417362,-0.030704827981028852,0.0037246370747491225
0.12,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.3871078211725,231.33738830932012,2.4907254511178363,0.9809985064592549,0.24521597212153307,1.3541784361483934e-06,-0.4431869685768906,-2.8200208880230315,-0.0776253138001096,-0.025959420496698467,-0.006406453516429534,0.004057457906869025,-0.024313582548547978,0.0017945803339953121
0.14,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.342852237572,231.35219213118393,2.489000087234777,0.9804213594080344,0.24522086289336278,-8.640204844714154e-06,-0.44319497194114466,-2.8200218070258543,-0.08826324652630409,-0.029282831507348745,-0.005381958616621663,0.004283736489924191,-0.021221986266634792,0.0007966178328010867
0.16,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.29608933973617,231.36774999465072,2.4871769723094004,0.9798148150233645,0.24522218624380276,-9.655305825286751e-06,-0.4431984521506241,-2.8200262534543974,-0.0902454791003747,-0.029936688694793125,-0.005102664091916552,0.0040023071181228605,-0.020122255989936184,0.0008223755377438147
0.18,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.24890550159137,231.38344528822617,2.485337446455804,0.979202912739721,0.24522259527920875,-9.579230517999755e-06,-0.4431999113501104,-2.8200299413937704,-0.09053113355133637,-0.030028623106219218,-0.004976557380952011,0.003939325707666476,-0.019662957982988356,0.0007697618352577897
0.2,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.19489633049307,231.40102936792576,2.4832318257502157,0.9785173735701448,0.24520026413406262,5.0630075027678496e-05,-0.4431789742352142,-2.8200622389996326,-0.13222782294253108,-0.04230725140639884,-0.010636885471082524,-0.00412512125145843,-0.030663620442026373,0.0025885437423880018
0.22,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.11424872829963,231.42809240334398,2.4800876697192833,0.9774622844700197,0.2452146564502857,1.3348593451260166e-05,-0.44319436067872475,-2.82004857981693,-0.16857584958471036,-0.05604211839362023,-0.006478479310774479,0.0024290348614620432,-0.022744606421153342,0.001702595424114509
0.24,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,320.02306245894323,231.45855499522642,2.4765326494714714,0.9762746590555004,0.24522090540220828,-8.831525600359031e-07,-0.44320261842484215,-2.820047072423745,-0.18038947495482974,-0.06000159508114678,-0.004982935053218923,0.00395899837655196,-0.019511154628612085,0.0005960391817130656
0.26,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.9285880885064,231.4900357601621,2.4728494381483985,0.9750473387851022,0.24522329508715393,-4.8747679071329664e-06,-0.4432070545653211,-2.820049269793393,-0.18393829041342655,-0.061172345425631616,-0.0043649004524734135,0.0040483521420231015,-0.017714195481044182,0.000311551714774397
0.28,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.83327573039105,231.5217658193221,2.4691335567403936,0.9738102994416331,0.24522424889929462,-4.669317991497896e-06,-0.4432104533521872,-2.8200527578335297,-0.1845556294630355,-0.06135553811389222,-0.0040497152671209015,0.0037640822647910304,-0.016524402547660213,0.00023197829224781157
0.3,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.73219003941733,231.55482955080393,2.465192594129331,0.9725212650758692,0.2451911500064905,5.894717871770542e-05,-0.4431601615849821,-2.820146107449679,-0.22065451882721684,-0.06758617816372102,-0.011715591225866339,0.0032469639229906334,-0.03359717552470589,-0.017803039784235846
0.32,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.60778472535094,231.5946268136084,2.460342484419141,0.9709697148690687,0.2452055426462954,8.927174478385134e-05,-0.44323508556671004,-2.8203634779948876,-0.253112904487547,-0.07824020047343468,-0.007320686288705066,6.604365265830284e-05,-0.021334389595556443,-0.01624741799253598
0.34,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.4737524459134,231.6380342418502,2.455117054421576,0.9692774174717277,0.24521390212590655,9.203871920398458e-05,-0.4432699162766803,-2.820546898670843,-0.2646456018161634,-0.08411902884485414,-0.005415982454218906,-0.0006034357801718701,-0.013962996956006455,-0.008844963855936845
0.36,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.3363225669678,231.68288323896422,2.4497591644042003,0.9675289185589003,0.24521810254625842,6.37871710238801e-05,-0.4432548530141923,-2.8206918604872797,-0.2693247125910898,-0.08626361726237998,-0.004167398154318547,0.0002291283796293682,-0.012376572515866963,-0.006935125168817253
0.38,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.19728204115427,231.72818917454157,2.444338481136619,0.9657626052810306,0.24522059620518688,-1.2904390840121366e-06,-0.4431946511672369,-2.8208496117761297,-0.27154245872390903,-0.08737940060191321,-0.003527153559813477,0.007145532804859318,-0.01579281409976153,-0.01206708832035648
0.4,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,319.0568283902289,231.77409863715766,2.4388627052720793,0.9639727626839103,0.24522321612416298,-1.3660092152067049e-05,-0.44319014311778926,-2.820955193942783,-0.2745233345286173,-0.08929135772452416,-0.0028559122197734663,0.002897570901572655,-0.011021678570841537,-0.006581436884541403
0.42,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,318.91486347175487,231.82090523011183,2.43332801059473,0.9621479442451526,0.24522571519644004,-1.3121202272771283e-05,-0.4432000109573884,-2.8210043689635587,-0.27744856403799234,-0.09106763237338232,-0.002217389713997629,0.0022919722265873728,-0.008639611318316894,-0.0035241400706667037
0.44,318.0557832979126,233.0279808471127,2.3998356061564365,0.9150884659995047,1.0,318.7715104218212,231.86844951586832,2.427739197731819,0.9602943658530867,0.24522781511871627,-1.1077824089643365e-05,-0.44321042175242503,-2.821011055046426,-0.28026479546957217,-0.09277198687592317,-0.0016574804806135798,0.0018881711875814852,-0.006754538712787422,-0.0003977950171910116
