Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
20.04,417.50559630295345,228.00574906197696,6.277021298360758,1.1108869761412485,1.0,264.6865956109893,245.9360715412668,0.3191655208962656,0.4118490627186423,0.28630926930969736,0.06553057068395436,0.06884447460783309,-3.1191514056227434,-0.2696249296459089,-0.015871378285535358,-0.03345691484151208,0.017095468881306287,0.10587953819204238,-0.011133398655051564
21.05,417.50559630295345,228.00574906197696,6.277021298360758,1.1108869761412485,1.0,166.6960535942894,108.04762212862177,-3.501128514842519,5.787617071008898,0.3135258843534824,-0.023018109089442358,0.011790880060258704,-1.3088878216627593,0.0021959918671185363,-0.011809043963430608,-0.013154986885306039,0.020996863092723084,0.022451972897905532,-0.006590115094221517
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.69789447879123,108.05391183653029,-3.5010567454662285,5.78737185822494,0.31352208028600026,-0.02305492036167655,0.011853230388176726,-1.3088841615689502,0.0021472427517837326,-0.012267392629673721,-0.013629013807065321,0.015685063450837353,0.016186055360662272,-0.006007897109283307
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.6997326376343,108.06017279443425,-3.5009850823534387,5.78712776629886,0.3135187296450581,-0.023094628743147223,0.011920904640605396,-1.3088809315882317,0.002603467468315878,-0.012883017992444,-0.014352553066432246,0.00870686561432863,0.004858482953659175,-0.0049594846934786704
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.70155727236073,108.0664160260946,-3.500913946496657,5.7868843654544015,0.3135157761347639,-0.023136376488879565,0.011990559475524253,-1.308878015564877,0.0028577341259672477,-0.012397900601138384,-0.014001124085943912,0.013531276530958434,0.010559479599292675,-0.0053552262940067
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.70337152283358,108.07265836480778,-3.5008432154840707,5.786640999422699,0.31351256515883275,-0.02317353411413776,0.012054051110847749,-1.3088746143693328,0.0029245158542261394,-0.011896764454168679,-0.013571283093237853,0.018527160770858968,0.016659634966943428,-0.005878606050083432
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.70518021774336,108.07890112734479,-3.5007727010626364,5.786397616867649,0.31350888918487185,-0.023206092094920146,0.01211103765198693,-1.3088706532808092,0.002701701347620993,-0.011412473201269736,-0.013078739046734544,0.023424461099628546,0.023734273040862737,-0.00654385178538832
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.7069897293336,108.08513323272362,-3.500702154801809,5.78615464979635,0.3135050365682321,-0.023238747947407393,0.012167604651507432,-1.3088666223724301,0.0023964621778323307,-0.011397013054091678,-0.013001948253314608,0.023433919057900363,0.024490115799904764,-0.006701650570108766
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.70880137287645,108.09134944002875,-3.5006315254239198,5.785912302532992,0.31350119178280955,-0.02327367035100811,0.012226602763356614,-1.30886278975119,0.002143104082919672,-0.011607905451593665,-0.013164438708199288,0.020988629799749175,0.022360929422777478,-0.006555073181680084
0.0,162.69215162771795,106.27094897598867,-3.65722605739891,5.856883080858141,1.0,166.7082733598549,108.09867698071879,-3.500652110726904,5.7856266284320155,0.31349130986577944,-0.022524801871619923,0.01124654128119105,-1.3088209933142316,-0.007672204373711775,-0.014931315837317917,-0.015783085082494236,-0.06608879353175443,-0.09033474760135045,-0.004419418839425783
