Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,24.01512304557115,350.1572386021795,-9.063737892960189,-3.651354331468988,1.0,136.40091746955488,370.2312828343577,-4.682225439783435,-4.433968141690359,0.6231642222846949,0.014631821963516027,0.06090973463955583,1.7187089140869904,-0.0021783584087921607,0.00988057551427993,-0.008446175285555605,-3.9373633182252314e-05,-0.012982321388113057,0.0016966138433782288
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.40006437703357,370.2256640684379,-4.682258698751127,-4.433749086488807,0.6231422401861346,0.01463164971805464,0.06090975146095081,1.7187069122576921,-0.0021767861962440857,0.00987107752913977,-0.008442708157372816,-4.0400173437287555e-05,-0.012978770948086936,0.0016975017521455374
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39921197077769,370.22004984917015,-4.682291930963833,-4.433530208544646,0.6231202759073304,0.014631477560570445,0.06090976835628602,1.7187049094494913,-0.0021752671704016934,0.009861922336113375,-0.008439272655763663,-4.148457654047824e-05,-0.012975180608435955,0.0016983712494215925
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.3983602355643,370.21444008551873,-4.682325137015037,-4.433311504308723,0.6230983290750824,0.014631305366759714,0.0609097852806095,1.718702905617777,-0.0021737605190605227,0.00985284966627095,-0.008435843404790805,-4.258549767061478e-05,-0.012971572428944594,0.0016992364392297663
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39750916742798,370.2088347534231,-4.682358317059338,-4.433092972843007,0.6230763995916414,0.014631133110296112,0.060909802224506156,1.7187009007534204,-0.0021722575980330965,0.00984380470454785,-0.008432415060794129,-4.3694238408503584e-05,-0.012967951092970926,0.0017001002301075313
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39665876478182,370.2032338429379,-4.682391471158604,-4.432874613759762,0.6230544874173277,0.01463096078544623,0.06090981918602283,1.7186988948535993,-0.0021707565751765707,0.009834775864487458,-0.008428986496261281,-4.4808964386177166e-05,-0.012964317610113036,0.0017009631937005638
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39580902654478,370.1976373471113,-4.68242459935498,-4.432656426787966,0.6230325925248057,0.014630788390900745,0.0609098361647041,1.718696887916419,-0.0021692570549893208,0.009825760660114124,-0.008425557460240304,-4.592929266806002e-05,-0.012960672184765121,0.00170182543432998
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39495995174644,370.1920452596453,-4.682457701686299,-4.432438411682077,0.6230107148894379,0.014630615926309093,0.06090985316038986,1.7186948799400952,-0.0021677589464010583,0.009816758520564003,-0.008422127883888107,-4.705514767987089e-05,-0.012957014845316276,0.0017026869659448442
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39411153944334,370.186457574402,-4.682490778189343,-4.432220568202807,0.622988854487246,0.014630443391523565,0.060909870172981516,1.7186928709228468,-0.0021662622222890595,0.009807769279363698,-0.008418697736312325,-4.818651960421911e-05,-0.01295334558150285,0.0017035477833494536
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39326378870112,370.1808742853009,-4.682523828900541,-4.432002896113093,0.6229670112944804,0.014630270786443321,0.06090988720239255,1.7186908608629148,-0.0021647668694404574,0.00979879285607832,-0.008415266994555987,-4.932341070368651e-05,-0.012949664373029223,0.0017044078777803835
0.0,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39241669859095,370.17529538629543,-4.682556853856103,-4.43178539517721,0.622945185287529,0.014630098110980375,0.06090990424853642,1.7186888497585409,-0.0021632728777452046,0.009789829187832288,-0.008411835637203033,-5.0465827583389315e-05,-0.012945971198783249,0.0017052672419222458
0.02,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39157026818862,370.1697208713695,-4.682589853092062,-4.431568065160605,0.6229233764428964,0.014629925365046566,0.06090992131133108,1.7186868376079885,-0.0021617802369193716,0.009780878216604798,-0.008408403643420999,-5.161377736958838e-05,-0.012942266037287395,0.0017061258648216591
0.04,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.39311835659416,370.16733287711844,-4.682529498768258,-4.431474965969532,0.6230450726089412,0.009085582872950753,0.06549166721063515,1.7178098329136597,-0.007929847908717346,0.004514127002621135,-0.045565138833664726,-0.11735619209951764,0.009336769602153572,-0.011032391202527483
0.06,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.38661627709195,370.1396508605105,-4.682782991146513,-4.430395745049142,0.6227650103243202,0.007684709207084657,0.06706577228422304,1.7174986985432927,-0.009351612284388655,0.08535544979787023,-0.0204412450173238,-0.009715297259104673,0.0012305350435733876,0.0002616251244484838
0.08,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.37910057713162,370.0875056352034,-4.683076000891555,-4.428362792795453,0.6225664546706906,0.007681577967537714,0.0670903216536044,1.717503531240002,-0.016512250543221498,0.10735968284447843,-0.02355667970031398,-0.02122059339883061,-0.010650507366142025,0.0024251211496129576
0.1,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.37054164406433,370.029463264363,-4.683409682492619,-4.426099932333839,0.6223383942277664,0.007682369545659057,0.06709577354430095,1.7174973605877513,-0.017271089169552962,0.112282047052087,-0.024124855370444467,-0.022533471892501357,-0.009911540466241011,0.002667029661840311
0.12,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.36177748659395,369.9701935565062,-4.68375136504507,-4.423789222475874,0.622106346800113,0.0076828385584222746,0.06709674530392949,1.7174944324317465,-0.017422519847755866,0.11321145227074612,-0.024233902496644064,-0.022809858844783794,-0.009757396985620833,0.002742078366409576
0.14,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.3529786358397,369.9107213525663,-4.684094400162195,-4.421470618033776,0.6218736741487307,0.0076832309849858135,0.06709681436181077,1.717492197912573,-0.017436770234958883,0.11328681889115617,-0.02424091750788222,-0.02288016589173825,-0.009720145058852062,0.0027593026002211136
0.16,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.34030327625828,369.82618007329165,-4.684588566227748,-4.418174661726769,0.621545140923456,0.007679253354805694,0.06707644628598532,1.717509163345723,-0.028416994035554047,0.19002971162941423,-0.03193168749093993,-0.017924031632447168,-0.012870867686024225,0.0013300035523379778
0.18,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.32498886916215,369.7218678687079,-4.685185619135979,-4.414107909111417,0.6211353497597534,0.007683439616437667,0.06709216025592493,1.7174932699309093,-0.03117280978331694,0.20657389605801696,-0.03357985352211695,-0.021925466660022354,-0.010352232409430468,0.002411023344966841
0.2,134.59795768648885,372.7013546990511,-4.752516269532599,-4.530267239729087,1.0,136.30895851153267,369.61338925748987,-4.685810584345705,-4.409878723488884,0.6207105978487187,0.007684597451128925,0.06709531089609751,1.7174885004610814,-0.031710507969289814,0.20991324672051354,-0.03388329002737365,-0.02278927546168092,-0.009724137042931664,0.0026435103762694418
