Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
20.03,477.4632872148344,226.77059332859392,8.614553107790815,1.159041195766319,1.0,340.8847409341083,277.2961164540879,3.289853447723521,-0.8107647740385133,0.430048659722685,0.04445133615132272,-0.01694016321810335,-2.695742766097877,-0.2609690878211537,-0.15681469709066242,-0.09702898620295361,0.14095431864048047,0.3015100278086568,-0.033457661896201064
21.03,477.4632872148344,226.77059332859392,8.614553107790815,1.159041195766319,1.0,411.76485335007,339.5919422010542,6.0532106569228095,-3.2394519376629307,0.5847125250436314,0.02903953632979324,0.1080249171362091,2.0769930556067835,0.012124228131552537,0.03911949924748308,-0.00645638813515831,-0.09900464056086933,0.036689787074209605,-0.0815631835780916
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.7714599877971,339.56921963956603,6.053468225645112,-3.2385660678193364,0.5843660528199746,0.028381942967085943,0.10873848996502383,2.075261589345125,0.01597161508492766,0.05378224519452245,-0.07432583449957889,0.15415580350843996,-0.20072999130887914,-0.09409459379489808
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.77563605142217,339.5429017870624,6.053631035143165,-3.237540030684696,0.5840676326910031,0.027559092857205484,0.10860387689916975,2.0727005056859635,0.013060043793480483,0.05048885644699711,-0.013347579407470504,-0.05856905922616973,0.01390673283113784,-0.11785819232612081
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.7806059286961,339.5138634249534,6.053824792541757,-3.2364079307974034,0.5839565920062517,0.02729884634476653,0.10872671787597553,2.069865055651384,0.011020934643093073,0.05963843999747681,-0.0130764658223592,0.02121720645273794,-0.0020117953434075457,-0.14834852984816213
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.78664597970186,339.4820987428569,6.054060272113135,-3.235169541631848,0.5838306740474509,0.027015207218840265,0.10886657407263532,2.0666837686844293,0.01282531174006939,0.06559639759536376,-0.013780365289150952,0.02074387879725565,-0.0032133643764082863,-0.16426327641715774
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.793362828335,339.44702548303405,6.05432213755692,-3.233802163081251,0.583692089280502,0.026705930048334624,0.10902693620657429,2.0631737834911754,0.014032039561765075,0.07229356001884141,-0.01447960885168709,0.02073458906928069,-0.004856958437069226,-0.18040015675324947
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.80071124612596,339.4085095216138,6.05460862557996,-3.2323005661447857,0.5835400703240727,0.026368131042477073,0.10920234668446305,2.059339175206688,0.015305604318465655,0.07896884732332031,-0.015154020525666563,0.020785784445756766,-0.006538496062961807,-0.19642073067511598
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.80475507756165,339.3558444049457,6.054766279826965,-3.230247345222053,0.5839786431408494,0.027215621433101033,0.10843463376451547,2.054253175436995,0.015959704042197258,0.08839113670596026,-0.03638886714076635,-0.03828902666569993,-0.06208098511111604,-0.20875336967855213
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.8124550354104,339.30635162125833,6.055066473115414,-3.228317801998374,0.584058306051514,0.028091976984784994,0.10934794292028584,2.0504182876290713,0.019114234366815544,0.0927927994743457,-0.012913375901525801,-0.08295888239789927,0.0143485581434577,-0.19353878291579163
0.0,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.8214197401509,339.25753098216546,6.055415974274886,-3.2264144632423166,0.5839391658379622,0.02866307536981221,0.11060767592048155,2.046345656458401,0.012717221875356616,0.09950901103731746,-0.016863547090153384,0.018413312902177986,-0.012901298396410025,-0.235389945984035
0.01,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.8292629754605,339.20645382548287,6.05572175342926,-3.2244231510909493,0.5837260533509744,0.028150392540817838,0.1107242419273473,2.0414935860160437,0.01853953065284779,0.10004209853225417,-0.01725233630788311,-0.005218549569732394,-0.008529620118887206,-0.23876751103555666
0.03,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.8292238650143,339.1479004221801,6.0557202286555265,-3.2221403673364573,0.5835168697013893,0.027829019315766257,0.11100451251043551,2.037429314497182,-0.012468081804509545,0.12478702338435246,-0.01548255441592261,0.0064365836337504714,-0.015721958871717994,-0.17583858306592676
0.06,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.81880952665716,339.0800386783863,6.055314211565582,-3.219494685317205,0.5833060624723836,0.02702632535173656,0.11089011826018437,2.034014675399677,-0.025977996728439045,0.13941202892966498,-0.016622455170848344,0.013790170192071183,-0.018810083792900556,-0.15425431522938665
0.08,410.66063640979905,341.90050738089957,6.010161263539924,-3.3294544787875076,1.0,411.8060309327431,339.00867776952657,6.05481602076971,-3.2167125836072743,0.5830243880922631,0.024303678096725834,0.10785586361660662,2.0302682864983246,-0.023904117374144246,0.138339483341878,-0.009929499418974645,0.0006093138223543714,0.016081350047646603,-0.14250149861613812
