Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.01,10.059921005458373,177.34949301184778,-9.607800350664391,3.0857897461267925,1.0,136.2923658924901,354.87158479217936,-4.686457470078359,-3.835149504568395,0.47377984462916234,0.02000351672508338,0.03003755881379264,2.1168313919669655,0.0356764103070753,0.07875586975566226,-0.08420296443593389,-0.23573418029269944,0.3690275825482411,0.057212555173792465
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.30329887426828,354.84102296481177,-4.686031232971996,-3.833958010324045,0.4735188371608512,0.027154223381678607,0.034555141194695584,2.117431029851406,0.003996793912316573,0.06914641107446899,0.010870501991019611,-0.4440441931792836,0.12671752809468537,-0.013250916228494433
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.3019294999687,354.79963492937463,-4.6860846198842605,-3.832344441691019,0.47409341029088575,0.031234739090380107,0.0378399184735988,2.118008581702662,-0.019594189391390647,0.07671906950399623,0.004263651646211555,-0.054729960984238844,0.06092662726501153,0.035718220555216194
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.2993482273469,354.7818658255561,-4.686185254294467,-3.8316516891055024,0.4742993266809385,0.03342493626929862,0.03974306988243267,2.118229740852905,0.006852852680435069,0.01805543009862757,-0.008212056512025369,-0.16732235251780167,0.0417036670212052,-0.0005725630221612827
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.3076773383108,354.777894738743,-4.685860532619461,-3.831496870906159,0.4744602475874734,0.036240572377120604,0.042827286983380765,2.118411482313717,0.018263945049025867,0.007464398269824545,-0.008985546585159496,-0.22577964963486533,0.04557539015537878,0.000950306816469348
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.31928561241105,354.77517294502786,-4.685407968327055,-3.8313907580907554,0.4746520329644929,0.039609797038853256,0.046579485425532224,2.1186489980907766,0.018039463089040173,0.013723931072443532,0.0011334586200708995,-0.1244364727915771,0.0382792112762475,0.0004688607029991643
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.32016066069747,354.777034111076,-4.685373853384114,-3.831463318170602,0.47459719997746697,0.03922935687969536,0.04629331884713807,2.1187337593388063,0.0025053025017595706,-0.013965306311380276,-0.021597329550653455,0.02919107594047643,-0.012873393908729226,-0.000320748657180328
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.32492758575552,354.7876762353517,-4.685188008352611,-3.831878215803185,0.47448230299058136,0.03881816709725,0.046232293886291735,2.1187374777292236,0.0076714930699429106,-0.020754551315811744,-0.022622800767278767,0.024267976694812357,-0.014315850955444506,-0.0033838012817937373
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.32893706360113,354.7969195654444,-4.685031693426857,-3.8322385795494887,0.47436848850338076,0.035370975098717984,0.043531288039393594,2.1192081751516207,0.005583481688298115,-0.024739838558081245,-0.06031454780002649,0.036969104503694915,-0.0063809062914325304,0.006127265836157881
0.0,134.1489402387029,356.8259399078705,-4.770021823052519,-3.9113426864666874,1.0,136.3357418821614,354.8104774196993,-4.684766398356282,-3.8327671508654686,0.47387744457515835,0.0332837322504675,0.04138053809710557,2.119539376387699,0.015837971758185083,-0.03171120120531132,-0.0342257415465779,0.014948508860853048,-0.01577467255121125,0.005971579761419791
