Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
20.03,74.65440312951662,506.172254484934,-7.089496954014947,-9.733811091030567,1.0,226.6388531477283,486.2248495816709,-1.1641772651957791,-8.956134486614848,1.1322730874899727,5.667940694436628e-06,-8.990619742206102e-08,0.09996227056725716,0.298478164169679,0.029938388355851137,3.87430974717698e-05,-2.5569708283600294e-05,2.177321564171809e-06,1.3000351504683792e-06
21.03,74.65440312951662,506.172254484934,-7.089496954014947,-9.733811091030567,1.0,476.98035145120355,167.56109976274323,8.595725202775965,3.467403518021707,1.1322730943502513,5.690336695951316e-06,-8.315042565677374e-08,-2.022853488340981,-1.6062684124821158e-05,-3.709217657424815e-05,3.8165573829613896e-05,6.902644208797524e-06,1.841923961382011e-05,5.746295727106212e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.98034335198383,167.56111644391328,8.595724887016912,3.467402867683693,1.1322730943521715,5.690341786998968e-06,-8.313757849309129e-08,-2.0228534885391025,-1.606136222759876e-05,-3.7088756588042665e-05,3.8165595651116055e-05,6.902619657188749e-06,1.8419140143421977e-05,5.770032373310365e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.98033525295835,167.5611331245111,8.595724571265432,3.467402217367988,1.1322730943544874,5.690347459876226e-06,-8.312435312019941e-08,-2.022853488714801,-1.606139995824677e-05,-3.708867437188337e-05,3.816557155512673e-05,6.902578223442138e-06,1.841910011400429e-05,5.774762764050955e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9803271538835,167.5611498051739,8.595724255512028,3.4674015670497504,1.1322730943568524,5.690353276857823e-06,-8.311107668771719e-08,-2.0228534888860406,-1.606154511019084e-05,-3.7088929670995665e-05,3.816554191166934e-05,6.9025370262836805e-06,1.84190740208229e-05,5.775756628654322e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.980319054743,167.5611664859642,8.595723939756061,3.467400916726541,1.1322730943592234,5.690359125951195e-06,-8.309779852820513e-08,-2.022853489056373,-1.6061693033663932e-05,-3.708921598902465e-05,3.8165511620164635e-05,6.90249637758121e-06,1.8419050974945383e-05,5.776003108701932e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.98031095553694,167.56118316688733,8.595723623997543,3.467400266398155,1.1322730943615946,5.69036497985757e-06,-8.308452343191826e-08,-2.022853489226496,-1.6061839732896748e-05,-3.708950400132068e-05,3.816548106770667e-05,6.902456166276315e-06,1.841902902692573e-05,5.776110087060066e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.98030285626606,167.56119984794347,8.595723308236495,3.467399616064583,1.1322730943639647,5.690370832537473e-06,-8.307125465967126e-08,-2.022853489396561,-1.6061985756086314e-05,-3.708979207721222e-05,3.816545054353764e-05,6.902415696735197e-06,1.8419006619250715e-05,5.776180415537174e-07
0.0,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9802947569306,167.56121652913254,8.595722992472927,3.4673989657258275,1.1322730943663342,5.6903766832304505e-06,-8.305799043891858e-08,-2.0228534895665917,-1.606213184768756e-05,-3.709007984624173e-05,3.8165420096224576e-05,6.902375383824414e-06,1.841898452010062e-05,5.776250959532614e-07
0.01,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9802866575303,167.5612332104545,8.595722676706835,3.46739831538189,1.1322730943687027,5.6903825315733244e-06,-8.304473180423296e-08,-2.022853489736596,-1.6062277761940408e-05,-3.7090367834403885e-05,3.8165389614560854e-05,6.902334902589376e-06,1.841896224364888e-05,5.776316011093188e-07
0.01,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9802785580655,167.56124989190945,8.595722360938224,3.46739766503277,1.1322730943710706,5.690388378046082e-06,-8.30314781021141e-08,-2.0228534899065718,-1.6062424013265576e-05,-3.7090655777273507e-05,3.816535922717321e-05,6.902294621151026e-06,1.8418940153419246e-05,5.776381359473373e-07
0.02,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9802704585358,167.56126657349736,8.59572204516709,3.4673970146784643,1.1322730943734374,5.690394221623402e-06,-8.301823041239347e-08,-2.022853490076522,-1.606256996843829e-05,-3.709094372956372e-05,3.8165328676373584e-05,6.9022543483782095e-06,1.8418917916681533e-05,5.776443521808827e-07
0.04,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.98026235894156,167.56128325521823,8.595721729393432,3.467396364318977,1.1322730943758037,5.690400062688505e-06,-8.300498818886363e-08,-2.022853490246445,-1.6062715985258874e-05,-3.709123159364809e-05,3.816529809968389e-05,6.902213989114446e-06,1.8418895739914752e-05,5.776513289317661e-07
0.06,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9802542592825,167.56129993707208,8.595721413617252,3.4673957139543057,1.1322730943781685,5.69040590158826e-06,-8.299175063405572e-08,-2.02285349041634,-1.6062861754070067e-05,-3.7091519712644476e-05,3.8165267584583646e-05,6.902173632146877e-06,1.8418873712843454e-05,5.776575717416795e-07
0.08,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.9668764220551,167.5888151227853,8.59519986050897,3.4663229971623664,1.1322719682677096,6.700332296993206e-06,-7.771901560159346e-07,-2.022857736014371,-0.03798512572481918,-0.07842368737530221,0.00015004566107156838,4.149088907645995e-05,-1.9218076346066206e-05,0.0004140906719269819
0.1,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.94569634747137,167.63246483099638,8.594374126607072,3.464621254152188,1.1322729784260326,5.757378298135681e-06,-1.5430378017994357e-07,-2.0228540935148347,-0.04273890926389967,-0.08802370028596054,5.2023710101327646e-05,1.792875192112636e-05,2.1957119663685936e-05,6.15548980797952e-05
0.12,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.92358548179607,167.67799915441734,8.593512104553453,3.4628460368648217,1.1322730813636814,5.694707133662439e-06,-9.142606490905893e-08,-2.0228535725002263,-0.043260811064998544,-0.08909214680657027,3.95402960117565e-05,7.921116031905752e-06,1.8655399677045197e-05,9.91292282722138e-06
0.14,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.90137230072764,167.72374332245366,8.592646093595619,3.4610626385008323,1.1322730931847942,5.687112758038313e-06,-8.388044920264412e-08,-2.0228534921892916,-0.043318705199665616,-0.08921123166770108,3.803382541507046e-05,6.662843271022117e-06,1.827560569410724e-05,2.0320652992962443e-06
0.16,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.879147699337,167.76951104226632,8.591779637401054,3.4592783219389354,1.13227309463093,5.685418923503367e-06,-8.291754383524053e-08,-2.0228534812346766,-0.04332541908236978,-0.0892251168447299,3.777243492020885e-05,6.403558852577219e-06,1.8184355842901085e-05,7.402275805688292e-07
0.18,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.843558669163,167.8427546233933,8.590392150844561,3.456422821700067,1.1322717058412735,7.079137362557883e-06,-9.162962062334729e-07,-2.0228579769355606,-0.08138237683498813,-0.16775807142236615,0.00010587956840729349,-0.00018236433622868792,-0.0002066977052668971,0.0004047012741253
0.2,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.8000798808197,167.93233490945642,8.588697071376986,3.4529304128866904,1.1322729557419948,5.766129707825246e-06,-1.6413525856453472e-07,-2.0228540830960515,-0.08625382213929904,-0.17763807392539863,5.405137463026108e-05,1.8807874481052334e-05,2.2620037076874106e-05,6.43990877142621e-05
0.22,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.7556413998438,168.0238497255504,8.586964576991962,3.4493625837992052,1.1322730793811093,5.688489099411961e-06,-9.238247792295014e-08,-2.0228535427456484,-0.08678851977996617,-0.17873010660842725,3.903186602512765e-05,7.079191259085165e-06,1.8277635083143306e-05,1.0087827256017735e-05
0.24,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.71109830983386,168.11557857611857,8.585228004282023,3.445786410287775,1.1322730939316226,5.677973409143576e-06,-8.3558573158479e-08,-2.022853465590989,-0.08684776576690367,-0.17885156008666148,3.7041165499645265e-05,5.364863310076176e-06,1.7644840850616852e-05,1.8199217601703806e-06
0.26,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.6665434313402,168.20733164651853,8.583490971982075,3.442209292533391,1.1322730958929619,5.675078422826517e-06,-8.233148812678473e-08,-2.022853461239978,-0.08685510550178643,-0.17886658635019492,3.6525701251942616e-05,4.7835115670662856e-06,1.738528596745005e-05,4.6607058294379983e-07
0.28,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.6088312992892,168.32610419164627,8.581240986327064,3.4375787839514125,1.132270935670898,8.21700688954423e-06,-1.2108921892086378e-06,-2.0228586241841917,-0.12464570677835474,-0.2567288271717691,-4.1727735528634935e-05,-0.0006886916328665355,-0.0008126135524146607,0.0003515970149468151
0.3,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.54306039167875,168.46161781970045,8.578676818389036,3.4322956015711323,1.1322728937472863,5.807999209408793e-06,-1.9779251852061758e-07,-2.022854086315827,-0.12985107699870027,-0.2674294493079766,5.9524683557785077e-05,2.200166655977931e-05,2.467758288074678e-05,7.142738233363932e-05
0.32,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.4762421320928,168.59922194545686,8.576071818015317,3.4269309183057746,1.1322730737722233,5.686854767711947e-06,-9.724278625971835e-08,-2.0228535068066007,-0.13042612390293573,-0.2685946016125818,3.7458069458553925e-05,4.4294306289143755e-06,1.6990993260286965e-05,1.0107292978306732e-05
0.34,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.40931229954873,168.73705250203312,8.573462467818665,3.421557407328143,1.1322730943701178,5.675628892132666e-06,-8.69318107863846e-08,-2.022853441071849,-0.13048888249516946,-0.2687217186611145,3.402504931980654e-05,9.66508223588117e-07,1.53655089236075e-05,1.2230415230256307e-06
0.36,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.3423698440605,168.87490859210695,8.570852625499432,3.4161829008925166,1.1322730952159357,5.683441804394568e-06,-9.069239499626331e-08,-2.022853451211766,-0.13049749034040176,-0.26873867138808444,3.2549469031886304e-05,-1.1828731367774116e-06,1.4241447773540106e-05,-2.0947462462751877e-08
0.38,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.27524456181214,169.01314052286642,8.568235655431273,3.4107937417985803,1.1322730608349258,5.72333342479068e-06,-1.1978548099527497e-07,-2.022853522744962,-0.13101660066999693,-0.26980852234922487,3.467142852679627e-05,-7.711237845293501e-07,1.4034880121897152e-05,5.132796211358918e-06
0.4,478.5572616705834,163.95173660067255,8.657203184038337,3.608119430773,1.0,476.2080135905963,169.1515906194584,8.56561456493553,3.4053960772140983,1.1322730785475963,5.739717860832537e-06,-1.2361817995219026e-07,-2.0228534912621816,-0.13107575760319584,-0.2699280364224738,2.942795515643417e-05,-6.5123213876683065e-06,1.1347017264965865e-05,1.3412818399417383e-06
