Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,497.2518645944283,463.8747702986353,9.386037606020597,-8.08478636641853,1.0,488.068885235312,504.64773380040157,9.028026714826977,-9.674375586760295,0.6303122437536556,5.393905092048241e-06,5.6622930166089557e-08,0.09951095135142973,6.261806104555947e-05,2.68324632755466e-06,2.5041608526110415e-05,2.537936039092862e-05,6.050170018806854e-05,-1.0939032799316106e-05
0.0,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06890348315966,504.64773194920315,9.02802742624404,-9.674375514588817,0.6303122433579444,5.390672876730001e-06,5.404530452532737e-08,0.09951093151336397,2.163904861583408e-05,-1.4654238642337901e-06,2.5172498818140184e-05,2.546455808602354e-05,6.043129636705458e-05,-8.938749563734176e-06
0.0,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.0689136125752,504.64773092968727,9.02802782115303,-9.67437547484161,0.6303122433731471,5.3902895000986805e-06,5.3581347560689565e-08,0.09951092876048755,1.6961515238431963e-05,-1.9265765104519306e-06,2.5228456771108895e-05,2.5322387446383268e-05,6.0210520777325595e-05,-8.598498727935423e-06
0.0,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06892279952183,504.6477300079598,9.028028179318587,-9.674375438906813,0.6303122434379719,5.390220679917457e-06,5.337097537866986e-08,0.0995109287588245,1.639037130389674e-05,-1.9644885671603604e-06,2.5277656798591306e-05,2.5147026660266885e-05,5.996055175873456e-05,-8.519374428873038e-06
0.0,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.0689318543681,504.6477291000181,9.028028532334037,-9.674375403509478,0.6303122435088094,5.390184187217186e-06,5.3191720184671375e-08,0.09951092921825642,1.628142961969587e-05,-1.953828742885821e-06,2.532645303949931e-05,2.496659454703274e-05,5.970493009289753e-05,-8.482697581356333e-06
0.0,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06894086807745,504.64772819627456,9.028028883745709,-9.67437536827581,0.6303122435803524,5.39015043132593e-06,5.301644862841336e-08,0.09951092975807481,1.6224092302044106e-05,-1.9376120213997443e-06,2.537526586351732e-05,2.4785400427682874e-05,5.944827841994708e-05,-8.453237062858458e-06
0.01,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.0689498507644,504.6477272956417,9.02802923394793,-9.67437533316342,0.6303122436519489,5.390116771345253e-06,5.2841776327446155e-08,0.09951093031229205,1.6172449362888446e-05,-1.920771639900985e-06,2.542407570409899e-05,2.460415238917909e-05,5.9191527536049576e-05,-8.42506416678847e-06
0.01,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06895880354386,504.6477263979976,9.028029582984168,-9.674375298167547,0.6303122437235184,5.390083087411163e-06,5.2667270169060025e-08,0.09951093086904796,1.612143886432727e-05,-1.9038690275426882e-06,2.5472865408349423e-05,2.4422976851161007e-05,5.893486949217351e-05,-8.397137692659203e-06
0.01,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06896772654756,504.64772550332754,9.028029930859553,-9.67437526328762,0.6303122437950502,5.390049407393093e-06,5.249287340720546e-08,0.09951093142614859,1.6070517862932584e-05,-1.8869683940179073e-06,2.552162973105959e-05,2.4241896766244044e-05,5.86783441235134e-05,-8.369271057129652e-06
0.01,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.0689766198028,504.6477246116284,9.028030277575159,-9.674375228523523,0.6303122438665436,5.390015744373875e-06,5.2318577604822745e-08,0.09951093198318109,1.601963012835333e-05,-1.8700771441244893e-06,2.5570367337709036e-05,2.406091619659199e-05,5.8421959326190537e-05,-8.341426661734118e-06
0.01,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06898548332754,504.6477237228988,9.028030623131675,-9.674375193875196,0.6303122439379983,5.3899821020192485e-06,5.214438189123533e-08,0.09951093254006053,1.5968771120007726e-05,-1.853195007203056e-06,2.5619078003817757e-05,2.388003665732064e-05,5.816571728830389e-05,-8.313600036701178e-06
0.03,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06899431713776,504.6477228371369,9.028030967529737,-9.674375159342569,0.6303122440094144,5.389948480763544e-06,5.197028642695809e-08,0.09951093309677629,1.5917939862978518e-05,-1.8363217968624917e-06,2.566776164093866e-05,2.3699257833960817e-05,5.790961809438626e-05,-8.28578855827597e-06
0.05,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06900312125015,504.6477219543412,9.028031310769986,-9.67437512492558,0.6303122440807918,5.3899148801665805e-06,5.179629039977709e-08,0.09951093365332365,1.5867137002999253e-05,-1.8194585624233726e-06,2.5716418287591727e-05,2.3518579729168612e-05,5.76536616674101e-05,-8.257992813758802e-06
0.07,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.06901189568106,504.6477210745099,9.028031652853063,-9.674375090624169,0.6303122441521305,5.389881301884821e-06,5.16223943106639e-08,0.09951093420970637,1.58163618530007e-05,-1.8026046409916244e-06,2.5765047913581344e-05,2.3338002938153456e-05,5.7397848132272305e-05,-8.230212019321818e-06
0.09,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.0918376350226,504.645436123139,9.028921545225055,-9.674286008699374,0.6303120183196093,3.9949750558150334e-06,-1.006539908098723e-06,0.09950510206773998,0.08190427498587938,0.008150367713105518,6.530070000687225e-05,0.00013380649112015977,0.0001366913537011996,0.0004609926036565552
0.11,483.5111556657439,504.89917718514397,8.850337452855513,-9.684178447763898,1.0,488.1394161601291,504.6406918446204,9.030776458484564,-9.674101046573893,0.6303122158451228,5.22930283994856e-06,-8.203314409081489e-08,0.09951015906486113,0.09755317404553478,0.009732707328910274,3.129151741162934e-05,3.227049260231625e-05,6.156767798550316e-05,9.471554233117616e-05
