Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,44.26682171245335,354.1789440466156,-8.274197983919947,-3.8081459667296524,1.0,178.1668660839226,488.63603472156996,-3.0539233495546743,-9.050137805909158,1.1322709708926295,1.0937530997520384e-05,6.902448499520457e-06,0.3480959182794857,-0.0006463757167648237,-0.00036705592278012816,-0.0002756847861950456,0.0009776818291930217,0.0010283697792716675,-0.0001488645515197318
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16656257612937,488.63614478965087,-3.0539351822171796,-9.050142097062414,1.1322709677546094,1.0943571618276931e-05,6.908546921281999e-06,0.34809593547393897,-0.0006550973352915766,-0.00037031156828508805,-0.0002762176967016041,0.0009800148270065383,0.0010305633685674062,-0.000148851388549799
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.1662572572836,488.63625546125826,-3.053947085486019,-9.050146411744963,1.132270967251249,1.0944153296861578e-05,6.909588771896291e-06,0.3480959547848445,-0.0006563213944611471,-0.0003708209831122769,-0.0002763822978200075,0.0009805688812869744,0.0010314674792103072,-0.00014897551427813503
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16595169337052,488.636366223716,-3.0539589983091417,-9.050150729969435,1.132270967119176,1.0943992387224141e-05,6.909920182208464e-06,0.34809597278319687,-0.000656505232789942,-0.0003709484634115685,-0.0002764897635556433,0.000980860026589704,0.0010321719308517296,-0.0001491019347973829
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.1656461029265,488.63647700526633,-3.0539709121666077,-9.050155048938258,1.132270967045512,1.0943755210817265e-05,6.910136604573414e-06,0.3480959891996535,-0.0006565399720387835,-0.0003710182033248938,-0.0002765852707636849,0.0009811049296828659,0.0010328241338203176,-0.00014921749063755892
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16534051755252,488.6365877947619,-3.053982825826412,-9.050159368216839,1.1322709669857831,1.0943535010158551e-05,6.9103221945478156e-06,0.34809600413830794,-0.0006565505199861948,-0.00037107565920112474,-0.0002766758037669192,0.0009813359531929834,0.0010334460565707526,-0.00014932247796312916
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.1650349424599,488.63669858960196,-3.0539947390853848,-9.05016368770378,1.1322709669330993,1.0943342946206764e-05,6.910490213313613e-06,0.34809601773149634,-0.00065655492175097,-0.00037112763930796856,-0.00027676271111821494,0.0009815586032914118,0.0010340427541407717,-0.00014941801189639612
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16472937901062,488.6368093884918,-3.0540066518904236,-9.050168007348608,1.1322709668859874,1.0943178375052803e-05,6.910643799694545e-06,0.3480960301024666,-0.0006565560394945777,-0.0003711754658428258,-0.0002768464637524807,0.0009817743032553468,0.001034616829442297,-0.00014950502641420535
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16442382794813,488.63692019040957,-3.0540185642125475,-9.050172327111483,1.1322709668438091,1.0943039088326404e-05,6.910784513675763e-06,0.3480960413631686,-0.0006565545127210245,-0.0003712196382856688,-0.00027692737136276,0.0009819837911527682,0.001035170381796416,-0.00014958432037759907
0.0,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16411828987543,488.6370309944492,-3.054030476028248,-9.050176646957084,1.132270966806091,1.094292282792419e-05,6.910913582240089e-06,0.3480960516151981,-0.0006565506299937729,-0.00037126050749417884,-0.00027700569677336837,0.0009821876487830208,0.0010357052838388934,-0.0001496566033184595
0.01,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16381276533153,488.63714179979,-3.054042387316511,-9.05018096685341,1.1322709667724193,1.0942827499931173e-05,6.911032087917044e-06,0.3480960609508417,-0.000656544608176032,-0.00037129837611128474,-0.0002770816751529198,0.0009823863899686162,0.0010362232317530878,-0.00014972251631371124
0.03,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16350725480717,488.63725260568583,-3.0540542980582,-9.050185286771377,1.1322709667424227,1.0942751195522296e-05,6.911141011088765e-06,0.34809606945391613,-0.0006565366371579851,-0.000371333515579659,-0.00027715551990572124,0.0009825804776214776,0.001036725767414514,-0.0001497826406685208
0.05,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16320175875128,488.63736341145784,-3.0540662082358163,-9.050189606684516,1.1322709667157613,1.0942692178791331e-05,6.911241239625319e-06,0.34809607720058,-0.0006565268894254233,-0.00037136617392968693,-0.0002772274249302885,0.0009827703336839847,0.001037214291143189,-0.0001498375043288807
0.07,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16289627757448,488.63747421648816,-3.054078117833354,-9.050193926568738,1.1322709666921298,1.0942648871532347e-05,6.9113335794676555e-06,0.3480960842600296,-0.0006565155202513149,-0.0003713965738190077,-0.00027729756634049785,0.0009829563407789718,0.0010376900757861796,-0.00014988758731118162
0.09,173.7165534593819,489.32255617521986,-3.227424816398365,-9.076902774862372,1.0,178.16259081165285,488.63758502021415,-3.054090026836146,-9.05019824640211,1.132270966671249,1.0942619839463764e-05,6.911418763893125e-06,0.3480960906951197,-0.0006565026715496977,-0.0003714249203476644,-0.00027736610396226623,0.0009831388457990037,0.0010381542783448655,-0.00014993332460373396
