Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.08,451.94837656680954,284.01144461056964,7.619819749193354,-1.0725709399832226,1.0,396.9673505101817,282.5018542775662,5.476309961410593,-1.0137175156945888,0.9387885484811981,-0.2551350916272158,-0.36581583861654454,2.9109745197525063,-0.15723040508163294,-0.03939385080861958,-0.0589663098860211,0.14955018426432737,0.13434858879286238,0.1456232744312275
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.88145006799317,282.5213472510111,5.472961016296028,-1.0144774756729478,0.9385008668447722,-0.2647178667909229,-0.3718459502544867,2.914550858201401,-0.151134713543419,-0.009632294233900163,-0.12117398530070145,0.05303444517596745,-0.09180213375200363,0.138255491119184
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.76646894105215,282.47412297683945,5.4684783212885835,-1.0126363733660602,0.9381476928150655,-0.28682062251788015,-0.37971848305472317,2.9204117351153145,-0.16393058070387043,-0.0030654709002780715,-0.13865433930753684,0.20593881875111925,-0.27076058192317426,-0.02967632339752334
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.70005525897176,282.46901581123484,5.465889093917029,-1.0124372635959,0.9363412165940983,-0.2998684427900203,-0.37505289410266013,2.9209093833599864,-0.09930279859560986,0.002924989806300446,-0.10807948215970588,0.40218325234497543,-0.5502799789789342,-0.23299905792001852
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.65342928055634,282.4696638947044,5.464071316980754,-1.0124625300079695,0.9343234666773431,-0.3127648691242451,-0.36402281112886975,2.919917797318595,-0.09271098514912646,-0.0018397750434962779,-0.11498451867602863,0.48729275615037804,-0.7469988876552875,-0.3086311655866622
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.6025786745268,282.4712058077515,5.462088837213522,-1.012522643577058,0.9319600357279606,-0.3280369573595918,-0.3503727117297517,2.9183817304248647,-0.10549300681051776,-0.0022486115148293156,-0.13420942358351962,0.577713749075742,-0.8862477478732881,-0.3674124628219131
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.5452455501492,282.4726675754055,5.45985362768613,-1.012579632569416,0.92919799921175,-0.34583186641245967,-0.33438183234642516,2.916276389802126,-0.11779923983199102,-0.001799399924859335,-0.1545460878666883,0.6726238458263951,-1.0309011483799886,-0.4288706813927813
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.48172882200805,282.4736453695773,5.457377341988618,-1.0126177531998937,0.9260134269105557,-0.3662592526117908,-0.3159802143759469,2.913466566799968,-0.12946113292606162,-0.0004990281040851696,-0.17611206272551838,0.772733517534891,-1.1816801044778802,-0.4930753170125692
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.41540327552497,282.4765163303261,5.454791550702725,-1.0127296814941964,0.9243222142100138,-0.39598597231263366,-0.3020179208657035,2.9090072860305662,-0.13046840052315156,-0.01945996098545473,-0.18834765187508323,0.8608572125024453,-1.2808469920535623,-0.5136056965509094
0.0,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.3119814191976,282.46162710603215,5.450759509520372,-1.0121492049135359,0.9260550586567665,-0.4383596539074788,-0.3012803124716796,2.9076465846436057,-0.15246902661062445,-0.09616593564523511,-0.07981934801809054,0.9176798578880077,-0.995760517577077,-0.3600367448225997
0.02,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.2486004660864,282.491248592996,5.4482885171963495,-1.0133040387132937,0.924714216401803,-0.4636240279272149,-0.2850378558077007,2.9047793477078323,-0.11100935195249753,-0.04383581933889201,-0.09258882609049081,0.9977058072857766,-1.1168352095386354,-0.5536696932561966
0.09,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.1899057352025,282.51389454107664,5.446000223594641,-1.0141869216794008,0.9231122154569503,-0.48921665766002453,-0.2680878668750926,2.9007120987035093,-0.11398384183132064,-0.04525190919857862,-0.08759850173407484,0.9751788470305466,-1.1297328866365448,-0.5469856952785918
0.16,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.1303352679878,282.5349034155221,5.443677788225645,-1.0150059811119718,0.921197409677913,-0.5144957191136194,-0.25058827653474713,2.896177330254685,-0.12484709487179516,-0.030697268253867982,-0.13658858753573375,0.884025367682706,-1.2046302896345664,-0.5353274253930573
0.23,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.0555214812728,282.53860998715794,5.4407610713946495,-1.0151504868287693,0.9172044544453165,-0.5365743250053334,-0.22984473022262766,2.8910008407134877,-0.16341962931063825,0.013344879043822658,-0.2561344654122951,0.6886619793753594,-1.3336221332082263,-0.506669105323738
0.3,396.71650497291773,282.95800844953385,5.466530408300887,-1.0315013040753929,1.0,396.0043350872893,282.51973633286775,5.438765500479113,-1.014414671846694,0.9131366310367479,-0.5449379557705551,-0.21516228094091877,2.8878545338882717,-0.018056211915513445,-0.01756520582174248,-0.047833726485754326,-1.0522116436311002,0.32106885410779096,0.3623744596127901
