Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,46.52675426739133,228.7561962442598,-8.18609145156369,1.0816297760522495,1.0,163.02196334071067,131.9473277337867,-3.6443679009469525,4.855854669248082,0.5451926735663892,0.03807814038146178,-0.00016009675481769447,-1.5886835595442887,9.357709892096524e-05,-0.001750735371543023,-0.014889665024138118,-0.01827850614570332,0.01249369612200725,-7.579732656484489e-05
0.0,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02208572473572,131.94708164567925,-3.644363129639933,4.855864263326345,0.5451896734956444,0.038048276046146016,-0.00018919224306268855,-1.5886828170929639,0.00010635755765286801,-0.0010873630188235218,-0.01587235192384056,-0.010979631014163344,0.007095462940911862,-0.0017466026626431104
0.0,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.0221601581441,131.94676711437134,-3.6443602277526663,4.855876525755503,0.5451876671437537,0.03803658217537171,-0.0001988940926590564,-1.5886819717801113,-7.036196989691003e-05,-0.0008523809121712663,-0.015959668838356925,-0.008465277660534832,0.005203622257532055,-0.001778978083786926
0.0,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02217382499296,131.94643019645426,-3.6443596949320476,4.855889660956949,0.5451868601685181,0.0380425480532567,-0.00018937631199534506,-1.588679858400651,-0.0004408836065188879,-0.0008184058822250893,-0.015864712737212027,-0.005651718423093027,0.002725272548230239,-0.0016284286587052224
0.0,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02212404709647,131.94610062318893,-3.644361635590781,4.855902509817196,0.5451868031098279,0.038071229690569135,-0.00015477193366308405,-1.588677497941559,-0.0014659217526912045,-0.0007602336548839641,-0.015536357933759662,0.0013833249607113213,-0.0036410067930043996,-0.0011126377310885429
0.0,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02209868914088,131.94581907662513,-3.6443626242050344,4.855913486291418,0.5451887115000909,0.03807697674172911,-0.0001486732346306584,-1.5886730456721492,-0.00010981119325595683,-0.0018955608418862934,-0.014273835720752172,-0.02041689562197132,0.0143238418033159,0.0011071654153265607
0.01,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.0222248138404,131.94558105140166,-3.6443577070627518,4.855922766027225,0.5451860929730714,0.038044324161325103,-0.0001815900099549384,-1.588671353041349,-0.00014673667029166805,-0.0010996134234646227,-0.01580621977489229,-0.009338349497300141,0.005607485450289659,-0.0016218997907346449
0.01,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02231863319588,131.94527625332103,-3.644354049388075,4.855934648993332,0.5451834060224512,0.038030855568736054,-0.00019299996440887,-1.5886714086363272,-0.0006409379635149996,-0.0007141923164643357,-0.015844694795636355,-0.004451875401867862,0.0017293822455896374,-0.0014824520206955464
0.01,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.0222699386851,131.94494273504867,-3.6443559478095477,4.855947651655023,0.5451836568926521,0.03805577018900203,-0.00016264453209856316,-1.5886686081280659,-0.0013469871563532086,-0.0007361639911030249,-0.01558405100934097,0.0005903783006677415,-0.002882102050223682,-0.0011602402636981357
0.01,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02221330432158,131.94462175286844,-3.6443581557769362,4.855960165580178,0.545184540742803,0.0380781783178087,-0.00013509923070021304,-1.588665631338388,-0.00155315065563481,-0.0015373429782624664,-0.014343412153811522,-0.008910369525549125,0.005675246259072307,0.0008113745729160842
0.01,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02226698804506,131.94436263168743,-3.6443560628442473,4.855970267770471,0.5451857529957522,0.038057635551904244,-0.0001593760308345189,-1.5886603826339332,9.115533049649572e-05,-0.001727818126528584,-0.014825827134816671,-0.01852342170964316,0.01263217423603959,-2.9387337057313993e-05
0.03,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02239185977072,131.94410829034518,-3.644351194550849,4.8559801836122745,0.5451825091578921,0.03802824976100951,-0.0001877311590930511,-1.5886598724345316,6.127542328393699e-05,-0.0010889119144300622,-0.015857158962490993,-0.010683401230631391,0.00682999107702746,-0.0017232417455092489
0.05,160.79936779973275,129.74007916353818,-3.731018799230692,4.941907245086231,1.0,163.02243132739224,131.94379352013792,-3.6443496558521553,4.855992455355247,0.545180678245744,0.038030491131258636,-0.00018179238596241758,-1.5886590466326362,-0.0006242353628719891,-0.000847002438524218,-0.01580341623277704,-0.004551710511495223,0.0016923791942584042,-0.001537161052823385
