Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.11,301.4511755386697,254.3307666987571,1.75248247714112,0.08457049907379677,1.0,413.69456836653904,221.25370779618586,6.128443211171113,1.3741244523904148,0.5361863802295949,-1.614541210076333e-05,2.9544729614838422e-05,-2.701646318726192,6.59642577902155e-05,2.8606562470450075e-05,-0.0019733356325049144,0.0024405349961704893,-0.005727941896117564,-3.875757308477142e-05
0.0,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.6944121610387,221.25378132047354,6.128437121288057,1.3741215859464504,0.5361863802153104,-1.614541011990995e-05,2.954470251417931e-05,-2.7016463185714032,6.612290500474525e-05,2.867866502790549e-05,-0.0019733357012569784,0.002440561282526293,-0.0057279332768117265,-3.8774927337893167e-05
0.0,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.69425601071777,221.253854818837,6.128431033556246,1.3741187205131773,0.5361863802048492,-1.614542100189999e-05,2.9544678346518334e-05,-2.7016463184519686,6.62127044058241e-05,2.8718380519426683e-05,-0.0019733345437810677,0.0024405853461902695,-0.005727918474110366,-3.878973859808164e-05
0.0,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.69409989914925,221.25392829896919,6.128424947335256,1.3741158557906756,0.5361863801951139,-1.614543431254587e-05,2.954465475085941e-05,-2.701646318340161,6.628944187379225e-05,2.8751952859493778e-05,-0.0019733331535441495,0.002440608981566641,-0.0057279024945715695,-3.880400536135134e-05
0.0,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.693943823215,221.2540017623306,6.1284188625035085,1.3741129917220036,0.5361863801855218,-1.614544806435346e-05,2.9544631262756074e-05,-2.7016463182300874,6.636369384152948e-05,2.8784357102104127e-05,-0.0019733317179992374,0.002440632526716064,-0.005727886292811356,-3.8818153019886455e-05
0.01,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.6937877823193,221.25407520920024,6.1284127790377925,1.3741101282962869,0.5361863801759628,-1.6145461878985147e-05,2.9544607790164562e-05,-2.701646318120499,6.643746473444827e-05,2.881653654635581e-05,-0.001973330272514703,0.0024406560448978327,-0.005727870050652392,-3.88322717940371e-05
0.01,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.693631776345,221.25414863963314,6.128406696933527,1.3741072655113784,0.5361863801664162,-1.614547568537701e-05,2.954458431602963e-05,-2.701646318011131,6.65111335712045e-05,2.8848669581635775e-05,-0.0019733288236749797,0.00244067954810844,-0.005727853802777296,-3.8846380727836065e-05
0.01,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.69347580526465,221.25422205364202,6.128400616189654,1.3741044033667824,0.5361863801568781,-1.6145489469707684e-05,2.954456083629771e-05,-2.7016463179019268,6.658477312489831e-05,2.8880790234996358e-05,-0.001973327372838988,0.0024407030388981467,-0.00572783755594947,-3.886048358133305e-05
0.01,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.6933198690687,221.25429545123146,6.128394536805797,1.374101541862321,0.5361863801473479,-1.6145503229337787e-05,2.9544537350572286e-05,-2.7016463177928687,6.665839722535323e-05,2.891290506983765e-05,-0.001973325920248169,0.0024407265175462427,-0.00572782131119441,-3.887458176674348e-05
0.01,412.8790045674508,220.5340086349871,6.096647351557536,1.4021828992207759,1.0,413.69316396775076,221.25436883240445,6.128388458781705,1.3740986809978775,0.536186380137825,-1.614551696398104e-05,2.954451385838675e-05,-2.7016463176839594,6.67320078518598e-05,2.8945015030529096e-05,-0.001973324465867184,0.0024407499839870814,-0.005727805069053996,-3.888867514686608e-05
