Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,177.4832233083598,256.076086769111,-3.0805760893426974,0.016526831613605353,1.0,72.83559950927588,335.9913612421276,-7.160405477221214,-3.099078410999129,1.087441055997768,1.759204502950804e-05,0.17804278476651264,1.9660780944158371,0.0008646882464200752,-0.0018354319917929086,-0.0009345446015384,0.02058653630918577,0.0069827389185852014,0.00045450131926430884
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83629067807664,335.99283827840225,-7.160378531069137,-3.099135995259348,1.087440756687134,3.130602675953222e-05,0.17803417711792416,1.9660854164990331,0.0009584401612589205,-0.0017414278571629763,-0.0002410507100464056,0.020005221403916373,0.011665705773598779,-0.00011164280098379894
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83690743042138,335.99430703657225,-7.160354486143416,-3.0991932567864424,1.0874407634561962,3.1192659913547034e-05,0.17803425741877976,1.9660846551585465,0.0009524892362327538,-0.0017399155091248968,-0.00023679735978548175,0.019993816599138924,0.011640563070083163,-0.00011835386139049048
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83752423434268,335.9957756407432,-7.160330439206913,-3.0992505123096765,1.0874407626512106,3.12008653108705e-05,0.1780342510336873,1.9660839409617454,0.0009524328303411428,-0.0017398062879182966,-0.00023616457881125204,0.01999263525976762,0.011640394302747348,-0.00011842879646314182
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83814102411264,335.9972442380564,-7.160306392822119,-3.0993077675655503,1.0874407619377178,3.120773157330429e-05,0.1780342456167704,1.966083232219517,0.000952328234211498,-0.0017396881190397428,-0.00023551883540807788,0.019991413445787653,0.01164012550868602,-0.00011857434748170138
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83875780529088,335.9987128321368,-7.160282346772285,-3.099365022695391,1.0874407612458805,3.121424371418467e-05,0.17803424044833735,1.9660825292967985,0.0009522344441390947,-0.001739579493058847,-0.00023492409133714712,0.019990291502819557,0.011639913053738942,-0.00011870935615134978
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.8393745804772,336.00018143082934,-7.1602583009560545,-3.099422278005042,1.0874407605680596,3.1220468683371236e-05,0.17803423547391461,1.9660818322838782,0.00095214653100071,-0.001739480428199025,-0.00023438468130056102,0.01998927519810953,0.011639741259209526,-0.00011884018578519045
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.83999135114954,336.0016500419772,-7.160234255315808,-3.0994795338002787,1.087440759902613,3.122642895481126e-05,0.1780342306771584,1.966081141232928,0.0009520636365606792,-0.0017393905035170507,-0.00023389868133462085,0.019988360543619257,0.01163960633458808,-0.00011896777957031302
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.8406081185663,336.0031186730599,-7.160210209802484,-3.099536790372707,1.0874407592487905,3.123213950559909e-05,0.17803422604790603,1.9660804561883087,0.0009519854088859554,-0.0017393092382340975,-0.00023346335845740715,0.01998754229189622,0.011639506065334109,-0.00011909242193368797
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.84122488389673,336.00458733115755,-7.160186164370498,-3.099594047998345,1.087440758606002,3.123761357058627e-05,0.17803422157733365,1.9660797771910086,0.0009519115845623494,-0.0017392361650657214,-0.0002330759893432548,0.0199868152558757,0.011639438562188723,-0.00011921428983767608
0.0,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.84184164824339,336.006056022963,-7.160162118976866,-3.0996513069381266,1.0874407579737084,3.124286354429829e-05,0.17803421725720445,1.9660791042794237,0.0009518419250586729,-0.0017391708400012664,-0.0002327339762696318,0.01998617449349834,0.011639402066820115,-0.00011933353615374695
0.02,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,72.84245841264836,336.0075247548017,-7.160138073580961,-3.0997085674386606,1.0874407573514002,3.1247901143006896e-05,0.17803421307973535,1.966078437489587,0.0009517762064083524,-0.0017391128425653375,-0.00023243485756107348,0.019985615322295383,0.011639394918730795,-0.0001194503029386361
