Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123745685033,361.7896781876503,6.850384973430931,-4.10486074805654,1.1322730702609822,5.744846904674492e-06,-6.686624494116557e-08,1.8532634206149083,-8.497352157306693e-08,-6.814179682590166e-06,3.992473687600147e-05,5.819037037152445e-06,-2.1185986272644522e-05,-2.2091416886570287e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.21237540363967,361.78968106660034,6.850385005989849,-4.10486086029631,1.1322730702824835,5.744938515747045e-06,-6.685724266195531e-08,1.8532634206100667,-8.495386746666441e-08,-6.8142052179758435e-06,3.99247353018457e-05,5.819040965728328e-06,-2.1186001223820524e-05,-2.2091652755775547e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.21237623877994,361.78968394556364,6.850385038548925,-4.1048609725365965,1.1322730703039676,5.745030056047944e-06,-6.684824865610587e-08,1.85326342060523,-8.493436425153528e-08,-6.8142305349319835e-06,3.992473397440018e-05,5.819044585245346e-06,-2.11860157309224e-05,-2.2091914289542964e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123770739243,361.78968682454024,6.85038507110816,-4.104861084777396,1.132273070325436,5.745121525258663e-06,-6.683926097119622e-08,1.8532634206003904,-8.491479379441866e-08,-6.814255924868882e-06,3.992473241885155e-05,5.819048557699533e-06,-2.1186030443164787e-05,-2.2092143613891398e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123779090727,361.78968970353003,6.850385103667553,-4.104861197018713,1.1322730703468868,5.7452129240086655e-06,-6.683028077242006e-08,1.8532634205955576,-8.489519371646648e-08,-6.814281150569245e-06,3.9924730947646885e-05,5.819052458941501e-06,-2.118604517532369e-05,-2.2092360208395675e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123787442252,361.7896925825329,6.850385136227104,-4.104861309260543,1.1322730703683215,5.745304251345424e-06,-6.682130774805577e-08,1.8532634205907181,-8.487542746674283e-08,-6.814306574135725e-06,3.992472949087612e-05,5.819056251132141e-06,-2.1186059608617223e-05,-2.209263090474964e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123795793817,361.7896954615491,6.850385168786812,-4.104861421502888,1.1322730703897397,5.745395508239483e-06,-6.681234157070386e-08,1.853263420585885,-8.485587369947572e-08,-6.814331781110475e-06,3.9924727935272064e-05,5.819059981646466e-06,-2.1186074179531197e-05,-2.2092816034005866e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123804145423,361.7896983405784,6.85038520134668,-4.104861533745748,1.1322730704111408,5.7454866944278724e-06,-6.6803382865692e-08,1.8532634205810505,-8.48362676757277e-08,-6.814357419251598e-06,3.9924726558622876e-05,5.819063852505924e-06,-2.1186088740805916e-05,-2.2093088383309185e-07
0.0,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.212381249707,361.78970121962107,6.850385233906707,-4.104861645989127,1.132273070432526,5.745577809391493e-06,-6.679443146685642e-08,1.8532634205762177,-8.481693066902158e-08,-6.8143826222985675e-06,3.992472504563294e-05,5.819067680025657e-06,-2.118610321290349e-05,-2.2093316394460134e-07
0.01,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.21238208487574,361.7897040986769,6.8503852664668905,-4.1048617582330165,1.132273070453894,5.745668854165189e-06,-6.678548744670524e-08,1.8532634205713854,-8.479729369207107e-08,-6.814408051773183e-06,3.992472354862286e-05,5.819071578907509e-06,-2.1186117811938367e-05,-2.2093569197526093e-07
0.03,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.2123829200486,361.78970697774594,6.850385299027233,-4.104861870477424,1.1322730704752455,5.745759828296642e-06,-6.67765501128763e-08,1.8532634205665584,-8.477776703686896e-08,-6.81443336988803e-06,3.99247220577573e-05,5.8190754527482005e-06,-2.118613247765188e-05,-2.2093810870662965e-07
0.05,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.20959560539535,361.78010947216904,6.850276631789294,-4.104487698720041,1.1322735781212112,6.007459456168762e-06,-1.2125014871829937e-06,1.8532569818658458,-0.017808966081083136,0.06132172601959991,-1.2417784066172912e-05,-0.00015577484144365972,-0.00011704084072406409,-0.00020343448424666995
0.07,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.19723778583045,361.73752366124313,6.84979484545148,-4.102827433186867,1.1322731266127124,5.808264894616166e-06,-1.857335634733092e-07,1.8532619446802547,-0.026892186814454874,0.0926571093634887,3.310482706224734e-05,-6.857828986641049e-06,-3.103987626613237e-05,0.0001448792528770778
0.09,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.1830730870366,361.6887173117009,6.84924261547901,-4.100924651528299,1.1322730769630858,5.7583103201226035e-06,-7.948964020979739e-08,1.8532631882478754,-0.027932878806327287,0.09623789576164313,3.918834291092024e-05,4.538254347190591e-06,-2.2533277300705336e-05,2.164800836748988e-05
0.11,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.16870234738155,361.6392018579908,6.8486823527244285,-4.098994224483072,1.1322730714896103,5.750636179821207e-06,-6.802003475139247e-08,1.8532633785490777,-0.028051246870424883,0.09664551026768284,3.985876500614545e-05,5.7294471527405165e-06,-2.1368905418440363e-05,3.366255860662427e-06
0.13,431.9985326411721,361.7000698834915,6.842048056186048,-4.101367246919747,1.0,432.15430816005977,361.5896056229212,6.848121175830791,-4.097060648067102,1.132273070883456,5.749715630385828e-06,-6.683218906248367e-08,1.8532634110180484,-0.028064784557566263,0.09669219696030716,3.9938096174079865e-05,5.853282928441011e-06,-2.1198959953680016e-05,4.7276427607825177e-07
