Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,152.24711414716998,481.1763934702479,-4.064439994262379,-8.759313585584712,1.0,394.075193690585,22.849761125460013,5.3635553095744655,9.109171106219883,0.22546397933532433,-0.15329473005606042,0.030792026211763177,-0.44173106025933584,0.17250391566314616,0.19812654536357852,-0.055641765096876336,0.04956817922839327,0.10293603766850787,-0.16133019165404106
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.15547000093517,22.751040619820643,5.366684990289868,9.113019858876388,0.22446845346822936,-0.15444831723719604,0.0339250837944388,-0.44421737973592035,0.14384897556156598,0.19070144967296293,-0.062150008757227225,0.008985668622200531,0.21310116397323964,-0.09401691944377516
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.2227600377132,22.6590026236889,5.369308383536578,9.116608084846437,0.22340145551231105,-0.15729455622125588,0.03894311246397623,-0.44550933245210217,0.12103091141671721,0.17377216200522982,-0.06922771641084309,-0.038142722932690144,0.3369200012444435,-0.03549489244967522
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.2810286110553,22.57775273969894,5.3715800628091745,9.119775721649164,0.22190698025581668,-0.16244292287020545,0.044871161873914434,-0.44591988114866404,0.1309230645645086,0.16355095556691798,-0.09019087151376236,-0.05470526869198031,0.07455440333625785,0.022510231233092586
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.35872209949883,22.491722982355085,5.374609048713405,9.12312970829025,0.21944526298147027,-0.1605602945224432,0.03869860734180548,-0.44594937088448555,0.1533054050751934,0.16657237334403172,-0.1829016304206096,-0.1651288411616914,-0.4893963537693658,-0.021148809826077548
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.4379439998948,22.429875955728104,5.377697621828256,9.12554089841216,0.22043521862796786,-0.1517156433878436,0.03358162400345291,-0.45142899940082054,0.06689089814868593,0.16376941145269233,-0.060298570115018824,0.028771070867331106,0.19321131406487274,0.008989025385574206
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.48959485858694,22.36420979673945,5.3797113005297055,9.128100982583257,0.21980565548925018,-0.15058758928518312,0.03274475053168663,-0.45322877939001793,0.07474327528718615,0.13107499899997327,-0.09390759269852253,-0.11464365773507677,0.07926222985487504,0.029109415065560067
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.5320031280888,22.304928503367126,5.381364644369933,9.13041214411824,0.21785172566579047,-0.15245144620298517,0.030984271489853405,-0.4536690324777491,0.06788233508399787,0.10360249577944909,-0.19699968198687695,-0.3925852571087076,0.042928859619996776,-0.0021034218700290573
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.5740449394516,22.25147196612724,5.383003701343141,9.132496219644162,0.2130408262129184,-0.15770369198629167,0.022181133294973118,-0.4538122980814487,0.10136466644632683,0.12130277791307673,-0.24540258026057649,-0.3195739305240269,-0.7746281349451,0.03579863234578226
0.0,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,394.6358956790104,22.133964429950375,5.385415036218727,9.137077410138387,0.213737782729154,-0.12100091244966109,0.024502688455222212,-0.4563381077743845,-0.00982874427983066,0.18552758494070565,-0.14563321943422758,0.21985556936208112,0.25590125330304614,-0.05402714754300075
