Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.11,388.1676528371287,24.543380418714346,5.133241826008916,9.043143063597881,1.0,350.03493793521244,328.5826243974132,3.646586274277288,-2.81023876793034,0.4387632781555686,-0.09660756034100976,-0.09858146476828931,2.254002118475719,0.22662536345802778,-0.3493381689952262,0.10800837090490632,1.03755669959263,0.36534314375784116,0.24196784440821673
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.15056082884695,328.77593525225916,3.6510939894287295,-2.81777525349938,0.4394183112074281,-0.10160655634925729,-0.11271227568540176,2.259663469576127,0.21451345183864812,-0.37812785313319675,-0.04035357679158398,0.507253301464437,0.37460067916606293,0.19470263650888736
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.2871469222253,328.97237457408994,3.656418983322623,-2.8254337065921993,0.4382776473282333,-0.10616890929884684,-0.11355239905981009,2.265454024307682,0.2400040041120597,-0.38400221611382573,-0.12453615474266407,0.04257443624949796,-0.14793482408915495,0.1882888459888129
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.40765034828394,329.1673124813945,3.66111697264265,-2.8330336250056325,0.43639025988616864,-0.10405594560813691,-0.10939997986277995,2.2692533374633133,0.2231276070625434,-0.3744816678349899,-0.03246920380083322,-0.4746290930761182,0.1441889669185807,0.24501267436239896
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.5290342390464,329.3553114717377,3.6658492880719837,-2.840363020340649,0.43449315909443875,-0.09810624740889767,-0.10115808097011122,2.2737105397183655,0.25075373103907195,-0.360590536677209,-0.17621132748137436,-0.4984735708179321,-0.24212897727003452,0.25745587402302333
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.6702461076782,329.51526023317064,3.6713546240810233,-2.84659883949983,0.43427191663294634,-0.08689899222512193,-0.09507174874782667,2.2776172255759612,0.24743390422623715,-0.25143760636980955,-0.05193733884471325,-0.07896422833537713,0.03861885682426357,0.22072077181306926
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.7890186964584,329.60470676415423,3.6759851343648497,-2.8500860336902227,0.4333312027425181,-0.08709832017561372,-0.09720414345355326,2.282011656626831,0.21162122505650768,-0.15148986189331975,-0.04580493799840044,0.0584360852622104,0.06336181748341885,0.27047192571803147
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.8894112715918,329.66444971706875,3.679899074915861,-2.852415193647903,0.43253025872127293,-0.08720208056083552,-0.09890007438592709,2.287301961255685,0.17900329780080548,-0.09432705467965027,-0.03921838238143694,0.04833930877083529,0.054821192682140474,0.2795030073064476
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.9729309345132,329.6987103508304,3.6831552021252727,-2.853750890870581,0.4318642807108314,-0.08740815375590517,-0.10044943708020884,2.292986848815376,0.14819265100443166,-0.04925641231716523,-0.03266405486351886,0.05402905949559916,0.04661026847948524,0.2924372239702287
0.0,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.04371181413194,329.71669483535857,3.685914690609432,-2.854452040364856,0.4312980124427256,-0.08762619871786428,-0.10180341241585897,2.298550679546017,0.13017073879093233,-0.025992117523164097,-0.028676686011867954,0.049769239613207845,0.042352138921576396,0.25770591023491807
0.06,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.1072916965615,329.72614150471435,3.6883934384624357,-2.854820331567812,0.4307870962016857,-0.08761812984127702,-0.10277633138812628,2.303096651668323,0.11798036716340755,-0.011836006123439678,-0.026281389713973997,0.0292916434471647,0.03880968532021435,0.20116790750797767
0.13,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.1651622003787,329.7292034633684,3.690649598455309,-2.854939706174206,0.43031831029818834,-0.08734299104356032,-0.10334932605700328,2.306417798027851,0.10763336286860287,-0.00052243823131287,-0.02434936906108976,0.004761340409285158,0.03559143357195959,0.13892880920701572
0.2,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.21803626877914,329.7270191403764,3.69271096564441,-2.8548545473830944,0.429885572959113,-0.08678722765165568,-0.10352230184586089,2.308468078587663,0.09842543156057182,0.007825881810982115,-0.022591328829703917,-0.017102876127342244,0.03252865695303986,0.08314910349568744
0.28,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.26627830864754,329.72265887103157,3.694591746925831,-2.854684556375499,0.4293898445039504,-0.08613271006222115,-0.10391587580239621,2.309935986445594,0.08772558527323286,0.012979287025864861,-0.050952275847098445,0.06302194183682487,0.10577126990305093,0.0764498490419571
0.35,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.2973774445039,329.7172810201826,3.6958041888695488,-2.854474893574369,0.4288429596332988,-0.08634681841253718,-0.10579570426794653,2.3096850625665644,0.034742828234005145,0.006204842351966248,-0.004330027481633051,-0.0182519176032951,0.0012931041579200015,-0.08061330699037299
0.43,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.3014263542812,329.71584808362877,3.695962041102581,-2.854419028601511,0.4286448705008379,-0.08450072786239851,-0.10426790556039228,2.3067531186542727,-0.02098141834120794,0.018899927396516705,-0.012766471997658627,-0.0716477094213881,0.035651084604918074,-0.16471275611680158
0.51,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.2679931405403,329.686968302785,3.6946586019703807,-2.853293111219689,0.42838705219997175,-0.08404736906355265,-0.10527086787915692,2.303664135540515,-0.09653681689217355,0.08218881881939949,-0.040725764445555215,0.0740328591905671,0.12684232878648954,-0.13034107170217704
0.59,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.2426681899311,329.6274719356627,3.693671274461253,-2.8509735647431835,0.4293561870974685,-0.08640426458939285,-0.10424926834500367,2.3031837641707695,-0.08937107405574231,0.13379934106845492,0.0016711186947585372,-0.05097616772004856,0.004898071663346493,-0.034514882209101275
0.66,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.20521949727726,329.54781338332657,3.6922112864435586,-2.8478679681608794,0.42994448240365,-0.08479607305578628,-0.10104464962027365,2.303437587315103,-0.08156884929815507,0.16487456892725225,0.008266809737205881,-0.27506095357347543,-0.016780099546539945,0.014607941451664625
0.74,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.1609962544415,329.45091715329715,3.6904871834090267,-2.844090337360513,0.4302543328984961,-0.08305831138598092,-0.09836813298122954,2.303228040989287,-0.09754965726826549,0.20595871609175076,0.016589845961292767,-0.06963749727663754,-0.01827312244082435,-0.0038829967824148656
0.81,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.1035094016632,329.33973796896544,3.688245980571665,-2.8397558662364677,0.43041507720720285,-0.08274652592802885,-0.09813775633823861,2.3029099107361226,-0.1294285872098058,0.22157693702643572,-0.0030937204987877267,0.029226591678954483,0.01388912820146954,-0.045370211624275826
0.88,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,351.0167756456235,329.2303939287364,3.6848645475876594,-2.8354929406914775,0.43080729199636847,-0.08246883175341217,-0.09769240984555655,2.300939070083529,-0.1832825959055458,0.21975248301942277,-0.0014554350996612434,0.04767216804362979,0.05523232650855524,-0.07470439696162195
0.96,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.9449887412684,329.11835276302713,3.682065837866213,-2.8311248640556395,0.4314549421617489,-0.08513657534768249,-0.09879745339692383,2.3013542762683046,-0.15488334706449633,0.2104746689715823,0.019768043523120248,0.0567452923949616,-0.007025627070757896,0.013887049749697414
1.04,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.8657013881207,329.0115524495345,3.6789747129871615,-2.8269611091436455,0.43177305102032837,-0.08485518621879513,-0.09630077929366809,2.3018690586521773,-0.1555559211828785,0.20951553540479717,-0.043630046605424425,-0.15992972350063064,-0.23508433581942137,-0.003954883141837058
1.11,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.78845599005007,328.9003841369419,3.6759631964931803,-2.822627061869081,0.43060399254142323,-0.09073433837665361,-0.09512362424679004,2.3018313669281394,-0.16861078204564414,0.19426001692962871,0.0017369053764365767,0.11655122685809266,-0.098319214725362,0.01223659188756959
1.19,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.7237713695782,328.7877564741808,3.6734413789309235,-2.818236119851104,0.4325334355731392,-0.08977979617188575,-0.10010494306084151,2.3007717871683537,-0.15563245757530364,0.21149758554177886,-0.006980203432296377,0.18528338415193885,-0.09909327411490493,-0.10855158308002776
1.27,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.64564888761066,328.6791157662343,3.670395668132969,-2.814000614668004,0.43348737465770126,-0.0898492563840502,-0.09918209266338333,2.298772618611668,-0.1639280420972951,0.20513129340968617,0.05165510312445723,-0.16078828143432675,0.01585132341478437,-0.011739716252471881
1.34,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.5636330437589,328.5726805989359,3.6671981693473263,-2.8098510954750844,0.43486152376153037,-0.08629441698356224,-0.09570317727353121,2.2985352177526917,-0.16199584821043944,0.21591618492390582,0.06346084082956785,-0.304357556902839,0.031122259238240912,-9.396631561349239e-05
1.41,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.47728148820653,328.45707513669004,3.663831636967118,-2.8053440599099413,0.4350734484860399,-0.08141063561003345,-0.09483558727722233,2.297743041837861,-0.16411371802808522,0.24439870790531215,-0.046379715984079334,0.1788784832760155,0.17959178580773652,-0.06605433902007676
1.47,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.42187859282916,328.33909227314444,3.6616716800323257,-2.8007443381342867,0.4348648024991186,-0.0881996814076066,-0.0956636906473674,2.296948313604286,-0.17400117913814972,0.2038348007722011,-0.020925209053400402,0.03373757777771602,0.020535726055065595,-0.16029601073598876
1.54,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.3570332716404,328.249110717603,3.6591435973349093,-2.7972362852866675,0.43819110151007457,-0.08430975719824892,-0.0945125393586669,2.299054412931467,-0.1575406020094825,0.2086846935706748,0.042314784001927584,-0.14274135942493443,0.01362273281336155,-0.0010799901749871145
1.6,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.2680749462311,328.14177704091867,3.6556754365002346,-2.7930517364880556,0.4379473370391754,-0.07887266878179182,-0.09404091101861789,2.298432715154369,-0.1861770966374052,0.21145545883089506,-0.07958862913382987,-0.2213852236746367,0.36546977317583446,-0.01117135573350123
1.66,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.1748079940712,328.03017548989743,3.652039298014474,-2.7887007988264116,0.4361247021995419,-0.07761762856073472,-0.10291409988785656,2.2978852749951284,-0.1868999897232657,0.17954089811799107,-0.03582068508153857,0.4217823154484417,0.02781757420169572,0.011453725606245089
1.72,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.09822194160097,327.95318269757325,3.6490534870019875,-2.785699130509678,0.43681060668319815,-0.08262549498732316,-0.09871902552634355,2.298900047453935,-0.1699396197181998,0.15767961083113632,-0.03782627476836171,-0.21947696325606209,0.019155524397751478,0.07591873423569562
1.78,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,350.036761162913,327.87769535992715,3.6466573552792596,-2.7827561543831245,0.44129503417164867,-0.07941730262004806,-0.08857253519058277,2.3013380986552465,-0.16526604895662972,0.22127485219957121,0.03139576348846877,-0.28096772519235175,0.05404758292132526,0.019804869639735705
1.83,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,349.95317230479685,327.7571276200568,3.6433985304014356,-2.77805565770202,0.4422242282716055,-0.07400781387854294,-0.08406510350449826,2.3009818276141365,-0.16633549756872365,0.2475991690489672,0.03527991336398041,-0.39526487037097646,0.06974830231709975,-0.00884919691641479
1.87,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,349.8673562001051,327.624759055198,3.640052873298445,-2.7728950898712683,0.443255326955556,-0.072730037165568,-0.08414962512956993,2.299583901451566,-0.19018494931297591,0.22430635752378394,0.03469913127897085,-0.04894968764906976,0.02785032586718781,-0.005001232344789899
1.91,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,349.7706497321074,327.5138215725112,3.63628264062797,-2.768570041813301,0.444084096203309,-0.07146937035421776,-0.08320759803033309,2.2995034370188683,-0.1828448209639399,0.22127784550073346,0.02897526411131871,-0.11188588382712406,0.0334055156192797,-0.003395665529548391
1.97,347.2515606008691,328.7118178272703,3.5380725380455775,-2.815275548821454,1.0,349.68124722819357,327.39891187248156,3.6327971628925373,-2.7640901314807627,0.4449437122998156,-0.06839502506179287,-0.08074643792569985,2.2993146978057397,-0.1731352592383867,0.23187488911014906,0.030913376774755186,-0.24389351237965437,0.050599651366066166,-0.005919107073364268
