Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,189.64672544526576,365.8788840645281,-2.606365479716734,-4.264283979123902,1.0,39.22146313168813,249.93274657147774,-8.47089812352093,0.25603327206714493,0.1420525156884484,-0.0020922574697999586,0.03546172610744823,-3.0654870492576234,-0.03092804566744932,-0.004296997005073692,-0.012767821088789984,-0.005814170194674025,0.0164325800879019,-0.00145113104338844
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.212492898112686,249.93416433080426,-8.471247840229525,0.2559779987990544,0.14203910463705505,-0.0020835712363133337,0.035460357498450785,-3.0655186541338266,-0.011781507385515054,0.0006562020980973366,-0.01408331766280807,0.003694828993779397,0.01821954750890689,0.00207305120719032
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.20936864017984,249.93436586938773,-8.471369643657706,0.2559701415443392,0.14203980171594235,-0.002076812343484322,0.03547237064658497,-3.0655265173211217,-0.005074021364715203,0.0007179556731878206,-0.013733068275409216,0.006114868386905352,0.021705318913369916,0.002083868015146064
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.208444597914,249.9344975078493,-8.47140566869731,0.25596500944057166,0.14203898193660147,-0.002089270440186385,0.03545744125607081,-3.065532661890201,-0.0024130158210660117,0.0005998937156559932,-0.013654797716857731,0.008232507104981827,0.024845885891086262,0.002707431330076623
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.20833540187886,249.9346077014766,-8.471409925852676,0.25596071339272414,0.14203749468908405,-0.0021472111833594474,0.035387417524661506,-3.065539091711605,-0.0002652526778563899,2.9730028240330767e-05,-0.015032728018025906,-0.0005014222473620526,0.010835536371116675,0.0029520717736496523
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.20799761003625,249.9345318424864,-8.471423095125292,0.2559636708582299,0.14203782311878407,-0.0021229681023447375,0.035421311279612636,-3.065540872647677,-0.0025513791711083136,0.0005865114048541401,-0.013496057818962227,0.0047818628160155585,0.01939752109483351,0.0035751581404722087
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.207199512757064,249.93459686983869,-8.471454210028964,0.2559611356788045,0.14203970154362966,-0.0021325777952598975,0.03540518869270911,-3.065541684884203,-0.0028819784690131377,-0.0006082192808585388,-0.013735611898840955,0.006192140504104719,0.024281746850347882,0.003982999575261763
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.20634905631635,249.93464055494053,-8.471487366225483,0.2559594325559249,0.1420376792440199,-0.002111760034632894,0.03543607883944286,-3.0655442240478954,-0.0031102470028284354,0.0005870167563557329,-0.01355187952558794,0.00440015199762843,0.018848274207573883,0.003514931793936675
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.205370709606775,249.93471014657752,-8.471525508397397,0.25595671943167714,0.14203971072110566,-0.002119606299988736,0.0354225035787791,-3.065545333161802,-0.0030789155019728515,-0.0006215138313315434,-0.013741283192762977,0.006148235691511285,0.024243337590210225,0.003972372117608209
0.0,38.05593142716846,250.22162503044672,-8.51633795605581,0.2447709539786853,1.0,39.20446277707525,249.93475737034515,-8.471560905377183,0.25595487834911723,0.14203769800698224,-0.0020984526596418587,0.035453867567254584,-3.065547976687654,-0.0031678575875135166,0.0005838012776847153,-0.013553566384105736,0.004388201047855136,0.01884066558243673,0.003511537784256994
