Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.09,290.81362795546636,110.70307045263769,1.337763273117595,5.684090820559934,1.0,282.2419016372079,239.0320267388915,1.003582909832666,0.6810126027722607,0.33481603552305017,-0.006949909411719938,0.10765483625429274,-2.9061102976767397,-0.012509459371862852,-0.004778478721491376,-0.01306667952894056,0.018080263108989664,0.039465270506071126,0.008395497830389752
0.0,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.2358151960481,239.034399933504,1.003345621678289,0.6809200805651457,0.33479667334283447,-0.007174330691019936,0.10725912207522466,-2.90614779408691,-0.010859632229474685,-0.004363697886391519,-0.012124692628141892,0.017347472580425422,0.03668613725505134,0.009906929234914956
0.0,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.22937164710027,239.03626176012435,1.0030944111929936,0.6808474947319932,0.33476845332564764,-0.007291464841398831,0.10698981129240119,-2.90614169761333,-0.018073870327038867,-0.0023383990459454164,-0.014369930588998218,-0.006875174184405746,-0.011871877947012884,0.015618117639531887
0.0,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.2133407007835,239.0352233800287,1.002469423032494,0.6808879773867961,0.33470157116658233,-0.005932831045244149,0.10848414596585608,-2.906083415634831,-0.041417163901570284,0.005045560055564797,-0.018057467882955203,-0.0713936222204841,-0.14452869117370457,0.005723259268717001
0.0,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.186041447461,239.03007344942247,1.0014051246573492,0.6810887544084819,0.33460246522164017,-0.002671324918599711,0.1123112216720973,-2.9060226124034845,-0.062414187534436685,0.01388809782963397,-0.02081896511630678,-0.13668944007201844,-0.2785149568832155,-0.0015077469121049826
0.0,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.14836382842617,239.02034367619157,0.9999362116345486,0.6814680827995494,0.3344695532344234,0.0025119238686344917,0.11850483222938628,-2.9058866782293395,-0.08224805956735391,0.02331203396948906,-0.023268044163539173,-0.20272663010563172,-0.4150568434941626,-0.008515650797021063
0.01,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.1134728550757,239.01129973717286,0.9985759397690325,0.681820673014704,0.33425531170146544,0.002012248735543207,0.11743026153374,-2.9051036654118634,-0.054071401359169144,0.016491680010841066,-0.026553181214825035,0.010004496827223533,0.07634378095317229,0.0564755193925716
0.01,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.0943104596365,239.01064297395322,0.9978288678220869,0.6818462778185885,0.3341524410759136,0.001557545753081691,0.11650435964391927,-2.904111049572648,-0.036892713651936374,0.0011858760314745675,-0.022478876177028168,-0.011501827433896439,0.02453173062213513,0.055437371915983275
0.01,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.0710835703842,239.00909630122675,0.9969233360773544,0.6819065769502238,0.3340564024978183,0.0028242684506770907,0.11776048031462771,-2.903623826995129,-0.05280846456357162,0.006009432178088844,-0.02355352279317814,-0.07563527236659866,-0.1295524034218112,0.022748812483015777
0.01,281.49365367979397,238.9879684383616,0.9744114495046379,0.6827302753075397,1.0,282.0394872371639,239.00417398097179,0.9956915102208141,0.6820984802740057,0.3339467539929164,0.006131083658820398,0.12158394961816353,-2.903422074053181,-0.06887150006465485,0.013102085036172719,-0.024100368838886093,-0.1418319839052488,-0.2793558427903613,0.00044087912243763114
