Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,348.3976955400793,113.11035179598697,3.5827561614066017,5.590239696062886,1.0,121.01692139443212,79.52935806256495,-5.281991368638124,6.899440231478949,0.15743069926464126,0.014550201734940007,-0.006507526558320082,-0.9776403760069607,0.014168900930796938,-0.033994927525028855,-0.13800432442048316,-0.3357980989415812,0.4617809429433711,-0.10920543798333805
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.02949000942806,79.54070450444404,-5.281501364154852,6.898997875070408,0.1567291154085674,0.009727320907078901,-0.008576465143006471,-0.9783152858782059,0.024848605579558168,-0.014373642169943435,-0.018435073531286088,-0.10904747293892765,0.014257626118035481,-0.00444844409228958
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03405570526797,79.54833301096627,-5.281323364317038,6.898700467408722,0.1567648420855479,0.009745677937258472,-0.008633410894903111,-0.9783398810552206,0.004854924896278971,-0.017926089803840247,-0.014031452349610604,0.06988429235370644,-0.032547310208370414,-0.005881484407274248
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03144653842926,79.56085421869534,-5.281425086221081,6.898212311161975,0.15679472387797755,0.012185663446908137,-0.006562933149606676,-0.9783238187074692,-0.005404123479216794,-0.032215533024761336,-0.005211935535073436,0.07904120427969764,-0.041328508796661945,-0.002201640367879016
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.0330981773916,79.56862941654508,-5.2813606948385345,6.897909184540153,0.15676763612779349,0.01192492874534194,-0.006850871476520723,-0.9782856449793802,0.009238833287953295,-0.00531588019844965,-0.010526277693915962,-0.020879326791151523,-0.007517472498066242,-0.009472564923297396
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03467728030876,79.57053185230934,-5.281299131371978,6.897835015504509,0.15676899517868026,0.011932572135730343,-0.006852716019770285,-0.9782779802720366,0.004560580353849446,-0.00344893475544014,-0.010512385870552287,-0.01789844386288266,-0.010395169468261963,-0.0052095222140408496
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03539054742375,79.57169736466834,-5.281271323687183,6.897789576426185,0.15677118040986252,0.011943856001949159,-0.006853252218577173,-0.9782738035718109,0.004087941857235819,-0.0025698745435082035,-0.010297972589464277,-0.017737009920313438,-0.010310272119062979,-0.005224552610002565
0.0,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03599278434218,79.57263449042236,-5.281247844665022,6.89775304130907,0.15677211107954636,0.011950315152452389,-0.006855581608141935,-0.9782696130069513,0.003947768334689248,-0.0023744765362404886,-0.010237036412164752,-0.01769302544565135,-0.010361781662536767,-0.005214643430507631
0.01,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03656168217455,79.57350864035814,-5.281225665412298,6.897718961389546,0.15677281744487923,0.011956067796886278,-0.006857866774596121,-0.9782650486123952,0.003907471036744655,-0.00229031313936532,-0.010208328202365821,-0.017657590429043288,-0.010403571797293029,-0.005145894173992777
0.01,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03712487871579,79.57435357394309,-5.281203708432133,6.897686020509042,0.15677336676926001,0.011961222248908509,-0.00686024114701184,-0.9782593759639819,0.0038976725177168854,-0.002262697732432332,-0.010207223693343068,-0.017671715337336327,-0.010395080501418755,-0.00512897337567443
0.01,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03768456677062,79.57519133939805,-5.281181888235063,6.897653359087795,0.15677389017181298,0.011966258952243491,-0.006862654050282719,-0.9782536275543487,0.003892277164084112,-0.002255179745163498,-0.010207994811151772,-0.017675482122757113,-0.01039221723709428,-0.005129325834917446
0.02,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03824260164424,79.57602627795505,-5.281160132489503,6.897620807876996,0.1567744076557237,0.011971266082941811,-0.006865068135227154,-0.9782478715481091,0.0038894005574333203,-0.0022510842643133702,-0.010209522559517344,-0.01767979739913257,-0.010389124268382847,-0.005129866374149838
0.05,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.03879951031013,79.57685937694977,-5.281138420650677,6.897588328384025,0.15677492268508939,0.011976258436701855,-0.006867480374366049,-0.9782421120579197,0.003887047109606374,-0.002247956865862524,-0.010211245077406396,-0.017684092033226427,-0.01038605908940725,-0.005130716211942549
0.07,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.05044843896863,79.59752200280464,-5.280684271385239,6.896782767921846,0.15681347135777396,0.012218028647924059,-0.006828558237312984,-0.9781298404281017,0.04381698287045649,-0.06795965963843299,-0.003153576319114694,0.0015594091968804766,-0.024792027786750208,-0.00015723363734565965
0.1,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.07873708789026,79.63952894071853,-5.279581400082251,6.895145070537289,0.15682063024566362,0.012356484610296828,-0.007013713958539113,-0.9781666427870509,0.0620121225346646,-0.09100698867935382,-0.007553894127108288,-0.01563555778800135,-0.024104647851607902,-0.004812950010867403
0.12,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.09994103940618,79.68630966871346,-5.278754735305802,6.8933212604790075,0.15853200210876678,0.01890925781198055,-0.008481473096737666,-0.9767596362739615,0.05088967874181042,-0.10623863682378085,-0.018821945611463876,0.0993649675234887,-0.04624535372536548,0.020503752315420808
0.14,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.1270055963931,79.74352238660781,-5.277699586885259,6.891090745161489,0.1585431118234718,0.020326094164797692,-0.00722882106912371,-0.9764866942731334,0.0652521695797334,-0.10499228948365881,-0.009645987697849849,-0.02332963088472479,-0.02321308835574841,0.009698937277595514
0.17,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.1603852068193,79.79449259700874,-5.276398237550905,6.8891036024557994,0.15861240754171207,0.02079506817298142,-0.007386332756328868,-0.976484953627548,0.0684940013436663,-0.0994432465520232,-0.01473913205667636,-0.027351804751700636,-0.0029453933891157493,-0.003695073741612564
0.19,117.12675546250888,78.25486305211624,-5.4336547577969245,6.949128146116326,1.0,121.20906743589728,79.86734989816026,-5.274500294896792,6.886263161865097,0.15858224071086746,0.02083463675733438,-0.0075098344439455105,-0.976450589721034,0.1125153075381858,-0.16985954964569788,-0.004026867931788853,0.0016352036151836297,-0.03864723734690308,-0.006758129540578655
