Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,400.56809138111294,378.44379852624354,5.616689722460544,-4.754144192056278,1.0,232.9968747430567,210.97805480335253,-0.9163011796079265,1.774734705522319,0.31334297530345023,0.03411619047946507,-0.012627533009105123,-2.582867352616519,-0.0035122345443830433,-0.003378594994680007,-0.001978082844340666,0.0020284419033774932,0.00649924943768556,-0.00015799377198214993
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,232.9970353092503,210.97872174879737,-0.9162949197173382,1.7747087037505898,0.31333759343855944,0.034115521153131566,-0.012644496557026808,-2.582941350497008,0.0026067141421980836,-0.00033269967573369545,-0.002895208309162295,0.0013468546550406382,0.0021977196089110677,-0.005226692557923715
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,232.998588177283,210.97808720762688,-0.9162343790532939,1.774733442197782,0.31333668001888354,0.034145565856326325,-0.012612733847088617,-2.58299257467422,0.0037689722704047374,0.0010893948350400762,-0.0030363221020712336,-0.0005124535470652429,0.0014711475078502626,-0.004392233972915369
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.00044301085885,210.9769702585161,-0.9161620658534566,1.7747769879720812,0.3133380535457285,0.03418105926045119,-0.012567850792010423,-2.5830138491947117,0.004094396044915534,0.001636391201142912,-0.0028172895085095775,-0.0018291739243574375,0.0010099815780854064,-0.003826414959012088
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.00241494587797,210.97566738910055,-0.9160851872952067,1.7748277821013425,0.31334019096114407,0.03421838180519817,-0.012518487291283223,-2.5830222810440224,0.004251442098111602,0.00191997498097349,-0.0024877414359043,-0.0028644956121654627,0.0005270350948322925,-0.003605373673666254
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.004454310419,210.9742971776696,-0.9160056799056929,1.774881201650307,0.31334216597004616,0.03425618086542803,-0.012467679409551636,-2.5830275307717847,0.0043054566497273475,0.0019914890054802807,-0.0024631324006613594,-0.002941101093093249,0.00021612753714449033,-0.003711597221967788
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.00649413399594,210.9729331403767,-0.915926154620041,1.7749343804921358,0.3133440025220993,0.034293856818857944,-0.012417146869595514,-2.5830333869614366,0.004244547767396451,0.002004557687170208,-0.002455548653918401,-0.0029515658600440396,-2.7144454807971445e-05,-0.003779393035850757
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.00850046455005,210.97158704404285,-0.9158479351052596,1.7749868598813692,0.3133458212112973,0.03433091413106475,-0.012367400606434516,-2.5830386532617418,0.004152724306837226,0.002000695185739711,-0.0024459733911161206,-0.002950073570239749,-0.00024458562574652693,-0.0038269256004495275
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.0101463956426,210.97040499113348,-0.9157837662517492,1.7750329438154597,0.31334768650984546,0.03433619532039903,-0.012355291637299462,-2.583019945733737,0.0027156159215284094,0.0017019294281104473,-0.0022012171309531304,-0.0020283789259114915,0.0036271289522346807,-0.001175683869608543
0.0,231.82974505221392,210.1168876206003,-0.961803311804525,1.8083084748303975,1.0,233.01134333972894,210.9694575495163,-0.9157371017649545,1.775069881110476,0.313349256386352,0.0343373062062496,-0.01234926046356719,-2.582994358087567,0.002247468246647168,0.001418934059802418,-0.002009128717091363,-0.0015811825808465369,0.003394840221452903,-0.0009427518360263271
