Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.04,100.75312691055781,172.73861153918057,-6.072002849490923,3.2655512070494908,1.0,498.05688545252696,464.6913659935941,9.41742243479637,-8.116622455890607,0.9125966455371074,-0.06830353324220366,0.03589941201133643,0.5342190096651304,0.00833856822852416,0.004666755238937236,-0.011366504673160187,-0.016439925853952424,0.023045461270744676,-0.004993678779918312
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.06132423025076,464.6889042188174,9.417595486559485,-8.116526480265787,0.9125976052150767,-0.06825766557954215,0.03589761656042795,0.5342208227421733,0.007137018027656273,0.004014320616746692,-0.011259697357970852,-0.016618016970546472,0.02273109304400732,-0.004872976664030891
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.06546026825794,464.6866057967454,9.417756735604597,-8.116436873167462,0.9125980796028038,-0.06821586935101327,0.03589734467312583,0.5342229606943413,0.006883234163674801,0.0038783425157743055,-0.01124838685268997,-0.016683629279122005,0.022644281252457005,-0.004855719266587732
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0695308369697,464.68434282410874,9.417915432240534,-8.116348648113403,0.9125984555500084,-0.06817494504373979,0.0358973898309245,0.5342251701106011,0.006824377497830039,0.0038483617331767778,-0.011255884786966302,-0.016724276023691753,0.022606098227535756,-0.004859456732396918
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0735847037675,464.6820889861294,9.418073477729727,-8.11626077918633,0.912598812140665,-0.06813423615140993,0.035897504322048725,0.5342274001561265,0.0068055406736681175,0.0038400102401354805,-0.011266612296070226,-0.016758224970095777,0.02257943336277671,-0.004866958119079929
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0776318781961,464.6798388800503,9.418231262307838,-8.116173055752446,0.9125991655117903,-0.06809360766908974,0.03589763698982818,0.5342296398992605,0.006794873293339113,0.0038359520192537146,-0.011277411487976605,-0.01678934538016958,0.022556562487899525,-0.004874716815435894
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.08167440229596,464.6775914016052,9.418388865586584,-8.116085434760437,0.9125995188838883,-0.06805303181948429,0.035897777071182205,0.5342318867183145,0.006785833201212875,0.00383263422633124,-0.011287673238481686,-0.01681852923379048,0.022535804648760985,-0.004882047846513421
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0857126821491,464.67534632929636,9.418546303397624,-8.115997907574908,0.9125998728339304,-0.0680125028540471,0.03589792211290314,0.5342341397220187,0.006777080771623796,0.0038293370038302113,-0.011297308731550935,-0.016846048514688367,0.022516726485714806,-0.004888842814018004
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.08974678921885,464.6731036222966,9.418703578527051,-8.115910472604154,0.9126002274024141,-0.06797201954508372,0.03589807138310206,0.5342363983966159,0.006768345215473758,0.0038259220151357015,-0.011306333504314852,-0.01687204168687036,0.022499156594141968,-0.004895109528795385
0.0,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0937767276352,464.67086327623184,9.418860691135876,-8.115823129677654,0.9126005825251504,-0.06793158158948323,0.035898224517819904,0.5342386623263039,0.006759575001887685,0.003822369744306339,-0.011314782286762675,-0.016896614356926465,0.02248298271811039,-0.0049008776544690325
0.02,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.0978024889888,464.6686252936107,9.41901764089625,-8.115735878893203,0.9126009381214435,-0.06789118887062705,0.035898381242369846,0.5342409311344856,0.006750763323748743,0.0038186844706376943,-0.011322691683342552,-0.01691986035651405,0.022468109764192126,-0.004906179478583712
0.04,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.1018240634799,464.66638967780113,9.419174427426118,-8.11564872038211,0.9126012941118304,-0.06785084130731996,0.03589854131330081,0.5342432044706077,0.00674191226911371,0.0038148747923932563,-0.011330096757217904,-0.016941866410774904,0.022454450858988485,-0.00491104608796876
0.06,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.1058414421123,464.6641564318413,9.419331050374748,-8.11556165426282,0.9126016504214112,-0.0678105388231774,0.03589870450567544,0.534245482006343,0.006733025490974833,0.003810949666821636,-0.0113370304541691,-0.016962713401975152,0.02244192521335991,-0.004915506705735366
0.08,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.11867560321974,464.6574026796261,9.419831407532932,-8.115298350082888,0.9126166032570673,-0.06762355398743301,0.03582692570430732,0.5342361560224814,0.056973554942067434,0.03037263568212151,-0.007915255745459975,0.01272071105828138,0.021529432028256933,-0.0033583172179133883
0.1,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.157485745367,464.6355546421671,9.421344473503588,-8.114446574743358,0.9126116121895554,-0.0672812843802503,0.03588506401775473,0.5342458240268535,0.08548333264756786,0.04808479669566338,-0.010173227393093632,0.0004548926346291393,0.03210866287561553,-0.004350315975323776
0.12,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.1951109694531,464.6138598177727,9.422811343838326,-8.113600772622718,0.9129838148995433,-0.0662389514142043,0.03754217031864128,0.5366114997356156,0.0855145602225034,0.06089434832117745,-0.03927972240940713,-0.04876987823780682,-0.07378418466204614,0.0314480929690429
0.14,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.23101133057554,464.6168090375259,9.424210968053629,-8.113715751950327,0.9140717951121424,-0.06100028920725796,0.038456623196115466,0.5442042406489415,0.08875384834956426,0.01816379339661934,-0.05335417334778832,0.14115813198665278,-0.081294470987257,0.1604883332016085
0.16,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.27651208483354,464.6107107321556,9.4259848766017,-8.113478001253629,0.9143235230648824,-0.05857217998795358,0.03684963669606053,0.5463029713334646,0.07808128499442722,0.042367045767311345,-0.004526070661548608,0.03203377953944995,0.039032672183668085,0.018380299696119682
0.18,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.3283449538282,464.582167648933,9.428005651221373,-8.11236521048472,0.9144497963792164,-0.057580800604990594,0.03687132790176886,0.5464504612408199,0.1381703485588932,0.07258664158806796,-1.3910389548872984e-05,0.06238670266210011,0.05248622461787264,-0.008004893100414766
0.2,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.4093476323806,464.53874603497434,9.431163650385207,-8.110672360037984,0.914651391265387,-0.05594828349034172,0.03692004815275649,0.5464521092718106,0.1684170751423142,0.09051604177601287,0.0007774964462847114,0.05992557031590576,0.06776465879731083,-0.008646055806859582
0.22,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.4986638354691,464.49108069638277,9.434645763566044,-8.108814062237144,0.9148750015605835,-0.054126879794095105,0.03694009899444283,0.5464772363700469,0.17643796067802645,0.09296551303886982,0.00019506928009042739,0.058415196038654374,0.0705165799413838,-0.006698858751796337
0.24,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.5899325587935,464.442428830666,9.438203998393512,-8.106917303339806,0.9151054605425073,-0.05225260833531714,0.036943574269947,0.5464902230070757,0.17812549537776864,0.09360113341223962,7.23072820351129e-05,0.05802117277364155,0.07130872150128366,-0.0069549219641815265
0.26,493.8228536990472,466.8192929983744,9.252352970723088,-8.19958257303604,1.0,498.6801392751426,464.3935492241483,9.441720829440257,-8.1050116656588,0.9153798687345707,-0.05058144152683765,0.036946965352498876,0.5465637961648403,0.17304079379258513,0.09502795326486417,0.004824869029913845,0.044656154700410636,0.049884579318216576,-0.0037066817681039657
