Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,195.80276915130204,129.24561492869452,-2.366363775777698,4.961184603169803,1.0,388.3503684875892,283.5432493832423,5.140365243180866,-1.0543177147462885,1.1322731156225065,5.498071586587644e-06,1.1564056876714863e-08,2.822075039576334,-4.2594337891050947e-05,1.1559335634827637e-05,3.716181589338667e-05,2.358708044145625e-05,-1.3339418952113792e-05,-1.513836797841744e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.35034909858155,283.54324297187924,5.140364487274135,-1.0543174647906126,1.1322731156131804,5.498034382884749e-06,1.1536510580759038e-08,2.822075039613148,-4.259347226530077e-05,1.1559199585932563e-05,3.71617822792029e-05,2.358708514950362e-05,-1.3339545797662483e-05,-1.5125314462954689e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.35032970962556,283.54323656049314,5.140363731369417,-1.0543172148340387,1.1322731156040475,5.49799757733804e-06,1.150891756874193e-08,2.8220750396628054,-4.2593742063016724e-05,1.1559317402248614e-05,3.7161727517181e-05,2.3587123423912376e-05,-1.3339692805803996e-05,-1.512287417719665e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3503103205109,283.5432301490453,5.140362975458515,-1.054316964875062,1.1322731155949448,5.49796086003075e-06,1.1481335688426415e-08,2.822075039715115,-4.259411484753358e-05,1.1559442425553479e-05,3.716167018958444e-05,2.3587168329033092e-05,-1.3339842919549176e-05,-1.5122602845326976e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3502909312199,283.54322373753683,5.140362219540738,-1.0543167149137174,1.1322731155858499,5.497924174067364e-06,1.1453767633830327e-08,2.8220750397679812,-4.259449475923068e-05,1.155956387385202e-05,3.716161242092731e-05,2.3587214562144903e-05,-1.3339993281911066e-05,-1.5122782127992299e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3502715417517,283.5432173259688,5.14036146361605,-1.0543164649500507,1.1322731155767594,5.497887507008353e-06,1.1426213247601089e-08,2.8220750398209717,-4.259487436822383e-05,1.1559684063794314e-05,3.716155459939003e-05,2.3587260999056656e-05,-1.3340143832543182e-05,-1.51230534243542e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.35025215210635,283.54321091434156,5.140360707684459,-1.0543162149840775,1.1322731155676733,5.497850857384564e-06,1.1398672130918957e-08,2.822075039873995,-4.259525355635837e-05,1.155980384688004e-05,3.7161496801099966e-05,2.358730777835292e-05,-1.3340294347823031e-05,-1.512334446844798e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3502327622841,283.5432045026553,5.140359951745969,-1.054315965015801,1.1322731155585908,5.4978142239718896e-06,1.1371144652324686e-08,2.8220750399270322,-4.2595632856060506e-05,1.1559923554926751e-05,3.716143893261102e-05,2.3587354361681233e-05,-1.3340444911391443e-05,-1.512363763971413e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3502133722849,283.5431980909099,5.140359195800581,-1.0543157150452218,1.132273115549513,5.497777606873844e-06,1.1343630450521343e-08,2.8220750399800796,-4.259601199370284e-05,1.1560043223875669e-05,3.716138111483539e-05,2.3587400823075915e-05,-1.3340595469514625e-05,-1.512393426289917e-06
0.0,391.79388150730495,284.6537991987742,5.274615263442687,-1.0976140038508468,1.0,388.3501939821088,283.5431916791055,5.140358439848296,-1.0543154650723405,1.132273115540439,5.497741006672843e-06,1.1316129949821413e-08,2.822075040033136,-4.259639121298245e-05,1.1560162880021842e-05,3.7161323271220786e-05,2.3587447469679026e-05,-1.3340746011597048e-05,-1.512423069664132e-06
