Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,73.72755748782143,339.93743808691323,-7.125631287024506,-3.252921562842621,1.0,446.7086967485857,228.9744119785492,7.415543732888333,1.0731223400175751,1.1323210538374953,0.0010754163700437348,-0.0011959476863604153,-2.7862595313906726,-0.08530750825207553,-0.02548385778957855,-0.0007421176437403263,-0.06062937927671293,0.03144365649730865,-0.0003753902177656733
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.6682359832374,228.98576468785848,7.413966315135962,1.072679739264777,1.1323851912420733,0.002198245386097301,-0.0024482432090536525,-2.7862599610537795,-0.0735140398207229,-0.018985539792322016,0.00031386137766979856,-0.08581364574126031,0.04443038965495245,0.00022360336736935505
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.63377827515717,228.99377259508194,7.4126229347039825,1.0723675401527502,1.1324707979955553,0.0037040264275893875,-0.004126871496639139,-2.786254270078004,-0.06189476775821697,-0.0124310677319687,0.0014233663970022077,-0.111402086521151,0.057902994240408595,0.0004199864774151571
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.60524388859227,228.99838427784516,7.411510482986053,1.0721877474524308,1.1325783384371264,0.005600844933790945,-0.006241423405896416,-2.786249832135314,-0.05040468173697086,-0.005757798734897321,0.0025556985825124414,-0.13764152790029088,0.07170707540422926,0.0006092424012546409
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.58256774728227,228.9995179937903,7.410626422895996,1.0721435480003778,1.132708177096236,0.00789885291557827,-0.00880314730079403,-2.78624990621211,-0.03904260870309096,0.0011229930783427534,0.0037084056907849506,-0.16454375444904584,0.08584397310113637,0.0007435951062587563
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.5656864901607,228.99704861078754,7.4099682842167915,1.0722398202422008,1.1328605758990735,0.010608605229908074,-0.011823955548987259,-2.7862585482837536,-0.027803749148509572,0.008297815018121352,0.004912459844554129,-0.19218224206805729,0.10030512173200186,0.0008157886328527713
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.55454207615355,228.99080285954972,7.409533804138542,1.0724833193158005,1.1330346572982752,0.013739554108044044,-0.01531411090922525,-2.7862812239315984,-0.01660666106685316,0.015876103810714387,0.00659089693670014,-0.22044108638751964,0.11512628620468093,0.0008653452033064538
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.54910825796475,228.9805725238514,7.409321959374842,1.0728821628128105,1.1332318363242204,0.017305298296973422,-0.01928995342660905,-2.7863249918393405,-0.005414135227392956,0.0238479993814208,0.008435830405197155,-0.2503775815203582,0.13022911956460698,0.0007820136574586516
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.5493685642355,228.96610666200698,7.409332107767466,1.0734461340348165,1.1334521906286492,0.021324409960638974,-0.02376981895166346,-2.7863980341283754,0.005777818023044249,0.032343090405590025,0.010561317644568876,-0.28128536206375865,0.14641410849529796,0.0005783565316579537
0.0,451.6762969742294,227.08663388526836,7.609212357669762,1.1467199265002588,1.0,446.55525747583795,228.9472683486225,7.409561694964441,1.0741805712038022,1.1336946344206313,0.025826689476043913,-0.028784047804866694,-2.786518203985926,0.016743259022050754,0.040975136837586384,0.011344859326771928,-0.3134778832692601,0.16441166179400518,-0.00041157983147729383
