Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,286.1287258152743,225.11782151823544,1.155116016190032,1.2234767439284422,1.0,468.6417827641487,251.5284233583585,8.270634805619832,0.19382365074625751,1.1322730751839438,6.100800533938822e-06,-8.022846095712788e-08,-3.0612438706160017,-0.0003429246853771381,-2.7395318203606067e-05,1.9796500084870356e-05,-8.425963695298781e-06,4.3468974964545096e-05,-6.107176566102469e-06
21.03,286.1287258152743,225.11782151823544,1.155116016190032,1.2234767439284422,1.0,468.64170581881467,251.5284294149194,8.27063180580174,0.19382341462302644,1.1322730160956758,6.153223218316434e-06,-1.9457776334493468e-07,-3.0612439106863025,-8.685850604271737e-05,-7.480829183892747e-06,2.828167230775226e-05,5.475507764625139e-07,2.8295315150855583e-05,6.265327228110919e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.64167253295614,251.52843208146163,8.27063050810745,0.19382331066426392,1.1322730118165554,6.156921465420202e-06,-2.0326303478441284e-07,-3.061243913625126,-6.824473467448709e-05,-6.051620712752969e-06,2.8905899633311137e-05,1.1779190424029984e-06,2.7108950963155714e-05,9.58051144580704e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.64164238428236,251.5284345093485,8.270629332720558,0.19382321600980507,1.1322730115018507,6.157223940237323e-06,-2.0394913300531413e-07,-3.0612439143236565,-6.692875442259013e-05,-5.954224842947626e-06,2.8949625156223677e-05,1.2229340400528978e-06,2.7023012459299775e-05,9.89840817869885e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.64161245653986,251.52843692119657,8.270628165946972,0.19382312198064028,1.1322730114651678,6.157279061732774e-06,-2.040546558659076e-07,-3.0612439147644905,-6.683668627859696e-05,-5.947865121458413e-06,2.895230261229453e-05,1.2258184672740812e-06,2.7017540210415557e-05,9.942686810346485e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.641582544223,251.52843933202507,8.270626999774775,0.19382302799122608,1.1322730114476773,6.157315298447885e-06,-2.0411812038513724e-07,-3.0612439151671627,-6.683038123005094e-05,-5.947466400084811e-06,2.895212949281654e-05,1.2255702008100738e-06,2.701785924511949e-05,9.94887399329776e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.641552632951,251.52844174279923,8.270625833643315,0.19382293400392853,1.1322730114314907,6.157350001589593e-06,-2.0417846351896303e-07,-3.061243915564078,-6.683006523879544e-05,-5.947430900489898e-06,2.8951761229201738e-05,1.2250777941944274e-06,2.701859930691855e-05,9.949214608295084e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.6415227217209,251.5284441535755,8.270624667513484,0.19382284001654873,1.1322730114153898,6.157384567680309e-06,-2.0423855710986368e-07,-3.061243915960258,-6.683016542194891e-05,-5.947413784621078e-06,2.895137987483093e-05,1.2245653019151142e-06,2.7019371308504065e-05,9.948648666033308e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.641492810463,251.5284465643564,8.270623501382572,0.1938227460289907,1.1322730113992958,6.157419118819391e-06,-2.042986220544807e-07,-3.0612439163564815,-6.68302943302839e-05,-5.947396990366596e-06,2.895099766632122e-05,1.2240506465929652e-06,2.70201452283795e-05,9.947942988481293e-07
0.0,472.74034381831405,250.38398743896656,8.430422760947916,0.238441035517873,1.0,468.6414628991726,251.5284489751418,8.270622335250394,0.19382265204125543,1.1322730113832025,6.157453666096742e-06,-2.043586775199782e-07,-3.061243916752869,-6.683042490692125e-05,-5.94738010837934e-06,2.8950615523460244e-05,1.2235360858127173e-06,2.7020920005452082e-05,9.947215354880816e-07
