Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,248.07512369247732,166.8964789107913,-0.3284552166675514,3.493314662347318,1.0,418.7654906741236,327.5337783618518,6.326139987295268,-2.7693480842827225,0.9215791377192383,-0.00011648458544114096,-0.00015062325026684193,2.2717015791441404,0.3003419303294541,0.0004086322680490102,-1.2348899664371633,0.0015527244436778973,7.418666547399107e-05,0.001159221782691799
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.91956605986826,327.53356878422306,6.332146824946127,-2.769339913614934,0.8948233408609888,-0.00013534262520047808,-0.0001753134864257201,2.2717247799695484,0.3003418392300246,0.0004084441203166074,-1.4308897310924769,0.001550529379987542,7.677571420944019e-05,0.0011604894031447984
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.0736413987946,327.5333593030952,6.338153660771719,-2.769331746709365,0.8641475487118688,-0.0001541333174465426,-0.00020000312703533915,2.2717480065585454,0.30034174781851725,0.00040825604215932374,-1.6268894955354494,0.001548332044633184,7.936711968324388e-05,0.0011617530433454418
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.22771669074285,327.53314991843246,6.3441604947658,-2.769323583564618,0.8295517612761177,-0.00017285659759668743,-0.00022469217043298684,2.271771258828141,0.30034165609413965,0.0004080680340501277,-1.8228892597667912,0.0015461324446805116,8.196087374219643e-05,0.0011630126997947765
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.36516898043453,327.59543964815697,6.34951925849647,-2.771752033066549,0.7993869471270841,-0.04860078478426587,0.021893800826309304,2.2744310224403694,0.2048645884127178,-0.15250197376185917,-1.3478544673303021,2.002438849612213,-3.6735561602680393,0.596471109210453
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.44804721906,327.6791888361414,6.352750378910719,-2.7750171086214985,0.7737910149094923,-0.14718361105777128,0.03887749444169201,2.2910016204101677,0.20043508746271935,-0.08644401642277877,-1.369961385375733,3.025659295902423,-4.137443129984954,0.8254272659946968
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.4105759025052,327.7259770933546,6.351289508869598,-2.7768412122165533,0.7712179358406847,-0.18281219896044332,0.07285885226489099,2.276693107383778,-0.10907992906915087,-0.0011626498091996534,-0.17259860873875027,-0.13140795749823259,-2.482244049237856,-0.8224892415262272
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.32673297312874,327.7151366602219,6.348020778679485,-2.7764185832445176,0.7668025241514532,-0.22102777998657755,0.10248832651883659,2.262467813591213,-0.1921334976756279,0.03872004328261167,-0.2813868964185735,0.4277552549265765,-2.3867951334232878,-0.2679260814308228
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.19893006145014,327.68914352679184,6.343038209023399,-2.7754052057228784,0.7663320252250599,-0.2491233336502927,0.12668918077589422,2.246303731905065,-0.2689500700723811,0.03626568435136736,-0.06993390850095456,0.04170128306911278,-1.6751536211918454,-0.6347350659434214
0.0,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,419.06338053446194,327.67063641538726,6.337753627074541,-2.7746836809117856,0.7642718277239197,-0.276672582398083,0.14578174013213993,2.2294744914336095,-0.2719223556988438,0.016391496169859247,-0.11904152624343584,-0.0160687921239763,-1.523135977721468,-0.6832806509819987
0.24,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.89678894414646,327.6813727568472,6.331258828231831,-2.775102251728937,0.7640696244715899,-0.2885864025735581,0.15757585907998414,2.2138432721079724,-0.35473743679928077,-0.018272779606476802,-0.005516936759337787,-0.06873240401682032,-0.32426849569647687,-0.6958370026380777
0.55,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.7509418629849,327.673075133496,6.325572782182646,-2.774778757641168,0.7641705319084391,-0.2859878955115698,0.15553741596151688,2.1974252236656917,-0.22684047392389178,0.0040404190570609705,-0.07694324691180957,0.08376198287673317,0.023798301302507763,-0.6648499389556121
0.85,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.63481857883187,327.67175781095574,6.3210455586289225,-2.7747274000372615,0.7617967547405099,-0.2854103620876113,0.14784629288932147,2.185450886106977,-0.20569874910239658,-0.020863876268793616,-0.18082636715182726,0.3805648046092332,0.30765308920415785,-0.49397366027185263
1.13,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.54570446344184,327.6945336852357,6.317571324110795,-2.7756153483522703,0.7574362408799431,-0.2825427659390026,0.13371733716947262,2.1788310756350757,-0.16924078853042762,-0.04410553478612995,-0.3014873262113509,0.5122960930681807,0.5545001512090131,-0.3257388871940248
1.4,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.4396383747406,327.7238600981616,6.313436193947001,-2.7767586782908995,0.7525109033341627,-0.27119856184423313,0.12387683126209761,2.172203192356305,-0.2297211782666042,-0.05280961986236581,-0.10268425923223926,0.19652918307291745,0.6180078346803461,-0.39956863663933334
1.67,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.3409342733792,327.70813542729746,6.309588080833496,-2.776145630693857,0.7513650849867073,-0.2688994687785288,0.11644481601479188,2.1594658779950318,-0.2317846222267756,0.0023073026624869097,-0.10665650921084228,0.1629251953229425,0.3778652966538528,-0.4191969684127409
1.93,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.22409850676195,327.68123336657277,6.305033080185653,-2.7750968174102453,0.7505046786488789,-0.2692177371337526,0.1099318424137569,2.1504095901401796,-0.25792971309639257,0.03626464622000784,-0.08707994344115541,0.19729519802907225,0.26573924564507756,-0.31583271846858985
2.19,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,418.0987761948618,327.6457554693569,6.300147220072586,-2.7737136635226887,0.7491845835476383,-0.2685883007055893,0.10648516371611305,2.1408894262434712,-0.27193631000126406,0.046334917504991205,-0.11739171138615777,0.059375072417916896,0.19650673169459132,-0.34564846656482623
2.43,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.96192643270575,327.60643819602643,6.294811946694184,-2.772180826355806,0.7476307261761235,-0.2673524784986088,0.10233882510683107,2.1319764860099206,-0.2981178288488165,0.054495680260538026,-0.1520917109230305,-0.017542288454742972,0.29255123973696495,-0.3724948572436719
2.67,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.8230577676531,327.5544382531958,6.289397963651193,-2.7701535381362885,0.7463887994925145,-0.26453338966899936,0.09415757015860159,2.120729913086892,-0.3102789545105291,0.05772354595578765,-0.16339241032169444,0.039109836117780954,0.35928551806298165,-0.430655809439335
2.89,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.6695155636678,327.51463840091463,6.28341191281356,-2.768601886975232,0.7445827253828299,-0.26245063853427875,0.0874249265599002,2.109972228524814,-0.3326894465527441,0.04298425733940257,-0.11099984598655015,0.16728295424794964,0.25065576300765996,-0.4437553700261723
3.11,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.5060488686181,327.47713724835745,6.277038942246319,-2.7671398537371332,0.7427564522186473,-0.26127899511717406,0.08109183062946335,2.0982648104358885,-0.3406580179102177,0.05114125842477866,-0.18306785363389325,0.3223942729807684,0.14228388224745975,-0.43927969040291864
3.31,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.3410195199073,327.4363568457293,6.270605049509058,-2.765549974492369,0.7403692607570702,-0.263823588765737,0.07679300993687932,2.083854904894078,-0.3597913455071594,0.04331693583594874,-0.20052990837781712,0.326942829006826,0.060478372388538836,-0.48626122261842797
3.52,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.1870678922219,327.37087617362863,6.264603036733794,-2.762997121778895,0.7383499719880819,-0.2721408300469955,0.07274704231646476,2.0624892536669446,-0.3785907154320239,0.04722502139486307,-0.21964632573957407,0.12262881851845867,0.10984616672759673,-0.6694115788532914
3.7,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.0971927253281,327.2074604803394,6.261099131591738,-2.7566261395843843,0.7407329376681409,-0.2564414417830705,0.04638669730373971,2.02926039261212,-0.15031348678723816,0.24344531094449073,-0.20783171920286175,-0.0008789677247943439,0.9746022017855072,-1.4417680487410556
3.83,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,417.04780439898326,327.0810428408785,6.259173660779074,-2.751697576642439,0.7397003688346979,-0.2509661588399125,0.03802712667477378,2.002876588821457,-0.09648128410443071,0.2342501256912409,-0.2324452187423431,0.43171383441331546,0.7807836929006684,-1.031470086990489
3.98,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.9276639399425,326.99533862281686,6.25448982221998,-2.7483562815913,0.7393847103236675,-0.2499618278896985,0.03263008392597882,1.9749638220998869,-0.16366085606531902,0.16518209625254296,-0.2563543114109667,0.739241049980165,0.2370593197541535,-1.2600465369443556
4.07,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.7642900375837,326.9947322907147,6.248120469301509,-2.748332642912854,0.7432308461040357,-0.23599705428143103,0.028112220059651246,1.9577884203938911,-0.23910413650510925,0.008359539852401163,-0.08470173049269614,0.1081202268261886,0.3440416830451348,-0.8967479495511332
4.16,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.6385026844823,326.9669953723644,6.2432164789271845,-2.74725128157366,0.742346937996207,-0.2353063198942632,0.02340340297965481,1.9435791657548473,-0.2583711850724916,0.062255969711196256,-0.06984119005393098,0.088643031110158,0.24513932004001093,-0.646735560385019
4.24,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.51523173987465,326.9095055081518,6.238410594147158,-2.745009961331456,0.7414192344982384,-0.23495276807465387,0.019735153055377336,1.9329017643399684,-0.23075707920275718,0.12947184436517695,-0.11208968590762047,0.08836838563313018,-0.02570261934211629,-0.50163521664903
4.31,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.3841915889921,326.8439538310013,6.2333018163349765,-2.742454340389913,0.7411065977097065,-0.231680208310408,0.017356135044327252,1.9244685538442885,-0.2401848463501449,0.14254408559985157,-0.05195233923206933,0.083442900500583,0.129345600648291,-0.45339943315918024
4.38,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.29238066812627,326.7382340443104,6.229722443201805,-2.7383327112791562,0.7383273370867307,-0.24015569597821115,0.017418974327779824,1.914919421035504,-0.16041983327319195,0.22365749231235246,-0.21828028066235927,0.16589300313215125,-0.6160481347199585,-0.4836602448286483
4.45,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.15697693773717,326.6555717242009,6.224443545330885,-2.7351100087407754,0.740962736148514,-0.23062933037624803,0.010977085647992175,1.910047518597884,-0.20399663196743092,0.17451743581212203,-0.026113938689056336,0.2020322931327583,0.10814778806508911,-0.40649569476068736
4.51,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,416.05290670259166,326.5786980047237,6.220386226221898,-2.732112982640301,0.740853040101515,-0.2297371154400923,0.009044935163266647,1.9019587126378537,-0.20984203181449546,0.13486927279098226,-0.05738511021528508,0.05939988838140094,0.17935606429247347,-0.42192888583453453
4.56,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.95014744514185,326.50224060131046,6.216380017354459,-2.7291321871855927,0.7402049325435419,-0.22706414099051372,0.006215082846559072,1.8928494381331655,-0.17987585885463636,0.18544736235945292,-0.09021712693895095,0.26561376039122436,0.2737623506999017,-0.43370679101254156
4.61,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.87457895650687,326.42273770298954,6.213433877446663,-2.726032658985946,0.7403622047342094,-0.22638508004308594,0.005283133279588078,1.8866190652382686,-0.1628383954532972,0.16683034329409244,-0.10211574209184968,0.14243425317918182,0.3261350540115659,-0.34018009573341185
4.66,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.83873521439995,326.35496649704567,6.2120364606003875,-2.7233905067074327,0.7407681781311147,-0.22691823828272836,0.005041317392591768,1.885540817915689,-0.13926316115635895,0.1439812943069713,-0.08763149590015151,0.02929638716225487,0.3301035150935845,-0.3570836031109018
4.71,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.7924716025646,326.30140949145954,6.210232811016162,-2.7213025142869207,0.7414731252356721,-0.22418449051827047,0.00739729579087461,1.8802446795224155,-0.1351697624829486,0.13168827192747723,-0.04917050626765698,-0.12119361782999599,0.33006957573540724,-0.4787288175395543
4.75,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.724287089071,326.2477140564893,6.207574545382886,-2.7192091250093298,0.7422450973390176,-0.22104971180670085,0.009408955419246395,1.871865114216987,-0.1656939873090456,0.11913137348747231,-0.006422401024203975,-0.021824503068437598,0.10355024959756987,-0.43988321644897205
4.78,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.6349738908389,326.18124162730226,6.204092549350444,-2.7166176073022337,0.7413251104582508,-0.22025721013195818,0.0050146847579971895,1.8636915551641144,-0.16918405114596247,0.14296313480931222,-0.12572566504409344,0.3716910564526582,0.019506782273666062,-0.3939144982145621
4.82,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.56083885823796,326.0918480436595,6.201202294668146,-2.713132477335654,0.7368605910231485,-0.22687398798004005,-0.004294752292769855,1.8555556382978666,-0.13343940086397904,0.19267645013955553,-0.3055134149531581,0.6924089886348835,-0.3083808811786554,-0.3975579570374968
4.88,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.4974621457297,325.9831327169111,6.198731467669773,-2.7088940630374694,0.7289939584466895,-0.24015933978596604,-0.018641746818055513,1.848107343077781,-0.11440992423962287,0.2295439129185052,-0.4723953951897057,1.036031684696053,-0.5589816346159044,-0.36458392889793084
4.97,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.4196599350911,325.9412885799425,6.195698243083473,-2.7072627126683235,0.734817608770553,-0.2386079438282457,-0.03858599014113738,1.8485068653763064,-0.06967587651944827,0.22902065589277174,-0.14345636277561855,1.3029848894436626,-0.2397610282572229,-0.1088196357001604
5.05,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.3868891655434,325.92633453709567,6.194420630235608,-2.7066797090485646,0.7431296537828376,-0.260923587820554,-0.035108004605093335,1.8514178795757592,-0.09811534595798074,0.163827825984373,-0.013973600263991928,0.7473492542207834,-0.4925011162098602,0.2262902089441603
5.14,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.3203829387215,325.84140257298196,6.191827794881933,-2.7033685213638163,0.7431843244374701,-0.27304926593189893,-0.044847737564877976,1.85453055857987,-0.13058819338898126,0.1789979565957267,-0.01045123505406853,0.633713495552921,-0.44669814254269097,0.0946380208098402
5.24,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.25284551373807,325.74811784863107,6.1891947568708785,-2.699731690005109,0.7431744793768696,-0.28460222475715385,-0.05433588771916725,1.8572085574768846,-0.13030392140203167,0.18833956474764615,-0.011700392198298049,0.6137083178223682,-0.41888896775312134,0.09581364976071191
5.34,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.18531685210627,325.6512118666743,6.186562060510967,-2.695953679012643,0.7431520869070745,-0.2956718574709142,-0.06346392005191116,1.8599009033069949,-0.13260824726622866,0.1953428345317364,-0.022486963479884076,0.6169308059010392,-0.35336730452716936,0.0984513669309865
5.46,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.11162408206474,325.5508218493528,6.183689048033714,-2.692039838181397,0.7412306714706183,-0.3029310752058457,-0.07553415716381547,1.863010033995407,-0.1528593220792687,0.19280517656506338,-0.16443041781090928,0.731846127415235,-0.020880334829754703,0.16900538695687442
5.58,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,415.0148838739444,325.4606219878312,6.179917499958847,-2.688523274379386,0.7373520435873243,-0.29844245830236904,-0.08727761639824475,1.8658708942802085,-0.2367456886196304,0.16233618696467245,-0.20107381380054962,0.1024191003943734,0.8464599965515065,0.07830571792869034
5.71,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,414.9569462539333,325.40418124755473,6.177658723350228,-2.6863228556551544,0.7423081717654287,-0.30892647175269916,-0.07044619487519775,1.8658724474790798,-0.12346978379367882,0.23368173064545877,-0.014500288366573084,-0.008254181854668486,-0.019804632609141937,0.037350011793553586
5.83,417.7948498138238,327.5350588645654,6.288298238355704,-2.7693980064158064,1.0,414.9023771424048,325.2759345852237,6.175531272608373,-2.6813229857787038,0.7425489824047544,-0.31011230524139766,-0.07099974062334209,1.8671195347852727,-0.09685227326706766,0.26127173572781615,-0.0055197399248385105,0.07548871175562528,-0.06476040010993948,0.07196740063561578
