Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,36.28675561670194,245.48544157204884,-8.585311671863472,0.4294174825711945,1.0,174.94688908916302,106.42941656448491,-3.179458515042377,5.850705007232557,0.13227303866129575,5.514674454839486e-06,2.938598301188476e-07,-1.289426902876409,-1.74218031857925e-05,1.215416550257709e-05,5.233305946516502e-06,0.00019305179594554132,-7.430060016768788e-05,-9.751395346723405e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.9468884854401,106.42941446046521,-3.1794585385793344,5.850705089260615,0.13227303871939408,5.5145972008772836e-06,2.936254550677742e-07,-1.2894269036096428,-1.7399276434230602e-05,1.2152192080973627e-05,5.281195083863683e-06,0.00019276127339723474,-7.415858377036602e-05,-9.728459663480631e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688788227853,106.42941235745118,-3.1794585620944043,5.850705171249467,0.1322730387775242,5.514499629707102e-06,2.933891869438289e-07,-1.2894269042040172,-1.7371815684411962e-05,1.213238641095718e-05,5.330436392629241e-06,0.00019246336747363242,-7.401458325100225e-05,-9.716288670169823e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688728043047,106.4294102588179,-3.179458585558266,5.850705253067528,0.13227303883563984,5.5143986318209036e-06,2.9315268797774454e-07,-1.2894269047708564,-1.7343860361834368e-05,1.2110732787698735e-05,5.379908894305122e-06,0.0001921641944358703,-7.387023303626111e-05,-9.706246452379514e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688667995348,106.42940816490159,-3.1794586089686754,5.850705334701693,0.1322730388937308,5.514297060396027e-06,2.929162394150846e-07,-1.2894269053321314,-1.7315870359606736e-05,1.208891105458781e-05,5.429406174759165e-06,0.00019186489442402617,-7.372586729955595e-05,-9.696630722113782e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688608084837,106.42940607572973,-3.1794586323255993,5.850705416150888,0.13227303895179465,5.51419542096384e-06,2.926798899465931e-07,-1.289426905892206,-1.7287889762458226e-05,1.2067085874446024e-05,5.4788893574631614e-06,0.0001915656837275754,-7.358155296633955e-05,-9.68710392415215e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688548311368,106.4294039913015,-3.179458655629096,5.850705497415146,0.13227303900983084,5.514093806699111e-06,2.92443648534362e-07,-1.289426906451956,-1.7259922465813803e-05,1.204527079003201e-05,5.528351026933821e-06,0.00019126660388424778,-7.343730321071077e-05,-9.67759875767073e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688488674845,106.42940191161459,-3.1794586788792016,5.850705578494558,0.1322730390678394,5.5139922347831155e-06,2.92207516606792e-07,-1.2894269070115534,-1.7231968351048247e-05,1.2023466123997246e-05,5.577789825248429e-06,0.00019096766271638842,-7.329312079138241e-05,-9.668101128867117e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.946884291752,106.42939983666663,-3.179458702075944,5.850705659389215,0.13227303912582028,5.513890708679116e-06,2.9197149471045434e-07,-1.289426907571034,-1.720402735498491e-05,1.2001671687611665e-05,5.62720544295672e-06,0.00019066886185151007,-7.314900592546337e-05,-9.658608949626567e-06
0.0,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688369812374,106.42939776645551,-3.179458725219347,5.8507057400992,0.13227303918377345,5.513789228953324e-06,2.917355825632131e-07,-1.2894269081304068,-1.7176099536638615e-05,1.1979887964230518e-05,5.676597846901545e-06,0.00019037020146442808,-7.300495888281537e-05,-9.649121440010886e-06
0.01,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688310586287,106.42939570097879,-3.17945874830944,5.850705820624609,0.1322730392416989,5.513687795749194e-06,2.914997802829556e-07,-1.2894269086896724,-1.7148184828406736e-05,1.1958114459883936e-05,5.725966997689539e-06,0.00019007168172716326,-7.286097955632981e-05,-9.639638337684349e-06
0.03,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.9468825149688,106.4293936402342,-3.179458771346246,5.8507059009655284,0.13227303929959672,5.513586408986147e-06,2.912640878469574e-07,-1.2894269092488289,-1.7120283302707193e-05,1.1936351356294994e-05,5.775312942649233e-06,0.00018977330249464211,-7.271706811558782e-05,-9.63015978646292e-06
0.05,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.9468819254409,106.42939158421945,-3.1794587943297907,5.850705981122049,0.13227303935746687,5.513485068752517e-06,2.9102850509940827e-07,-1.2894269098078783,-1.7092394961703657e-05,1.1914598476238305e-05,5.824635704412759e-06,0.00018947506359578086,-7.257322424392638e-05,-9.620685535420771e-06
0.07,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.94688133727843,106.42938953293242,-3.1794588172601004,5.850706061094253,0.13227303941530935,5.513383775054249e-06,2.907930320332391e-07,-1.2894269103668181,-1.706451973349142e-05,1.1892855891504308e-05,5.8739352655452225e-06,0.00018917696503483242,-7.242944817173409e-05,-9.611215903466844e-06
0.09,171.3730887652078,105.2705325793964,-3.3187879623700667,5.895885669419243,1.0,174.95419389477047,106.45480344943394,-3.179173727299397,5.849715265129281,0.1322729727929552,1.0725336587822125e-05,-4.5529569604794074e-08,-1.289415848257626,0.023122243307391783,-0.07979751861990589,-0.00015721751386972335,0.00020148486458732788,-0.0001788748389994247,-0.00022743695115272334
