Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,93.86469522262782,432.4177210743135,-6.340557691125621,-6.858390685158417,1.0,162.3231439381146,417.47271470812484,-3.6716123221007946,-6.2757393648391755,0.15430411916785927,0.031012419508641562,-0.035960213043450984,1.1860812943715704,-0.018469716908579417,-0.04209262352633482,-0.032907285057124584,-0.001664117194721362,-0.036319446013036376,-0.010789592877027264
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.31165835155602,417.49660213499243,-3.6720601032531763,-6.276670648537717,0.1540479827820766,0.030573822158568676,-0.03571975712908497,1.1860885713736589,-0.017220313282801228,-0.045112558159868955,-0.02925651154805392,0.002518311526781101,-0.00973898119682869,-0.007609143459752684
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.3018240321203,417.52083460743927,-3.672443507519677,-6.277615384305624,0.15383178772719108,0.03053568752252066,-0.035006234761266894,1.1860856233572712,-0.014496684970195068,-0.043150914371408056,-0.029737170753371202,-0.03108236473278988,0.024301761821316135,-0.0030941082465086056
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.29372284541233,417.54483665416126,-3.672759343258778,-6.278551136614473,0.15362311158257616,0.03109918637196823,-0.033655303843912465,1.1861682086909382,-0.008659232926778192,-0.04434404005841506,-0.029524444158535584,-0.0453774040424626,0.05789217567948093,-0.004916703885338245
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.28984414659104,417.5669086376585,-3.672910559587094,-6.279411642793705,0.15349738035653354,0.03064113931567303,-0.033569166553927554,1.1860853661595048,-0.010060224859237576,-0.036233554604097405,-0.025520673814904166,-0.01924034258263011,0.015009701304420532,0.00019605867582214048
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.2798433753696,417.5818533019822,-3.6733004532019637,-6.279994280779032,0.1518180381906565,0.028451039731441155,-0.030049287248832993,1.185586133182513,-0.028244849707602975,-0.016163744854747437,-0.16025986185349175,-0.34659496547980745,-0.06820538290902513,-0.03993260781688751
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.26321771836103,417.57809100097563,-3.6739486269644814,-6.279847602377216,0.14734260146484496,0.016990538551011094,-0.025525191562475333,1.1856762760827395,-0.03177007660903257,0.0269204554231375,-0.28998949073399427,-0.35714776932268183,-0.7643291588625208,0.05856180978028446
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.23959140793295,417.57152009229986,-3.674869730684876,-6.2795914266003825,0.14418883177681507,-0.0035276079668876584,-0.04225971765290655,1.1883699743157714,-0.12041263710434745,-0.06130822475993682,-0.034507938157485187,0.045170964636342806,-0.10285371789433076,0.20760691318145294
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.17994796530508,417.60941738068965,-3.677195011099217,-6.28106890373059,0.1490195162205575,0.011450318181079382,-0.04771778447206649,1.1944037921021766,-0.032912807476166255,-0.04159383374937692,-0.017129445586017422,-0.0334382649237418,0.07328953753478173,0.06889559520901417
0.0,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.1808601970545,417.6414957279257,-3.6771594465085973,-6.28231952155656,0.14923995913715007,0.008792435342127487,-0.04533079273947813,1.1946814472585632,0.006057516198762104,-0.04077181591286219,-0.13429319298871906,-0.2545706611722191,-0.13490921174028755,-0.018665004859768363
0.01,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.1642123507141,417.66205974789284,-3.6778084853522763,-6.283121237734616,0.1477874649301137,0.008141948722551764,-0.04079952768659931,1.1946519886277467,-0.03183498841773818,-0.019100519933480612,-0.18584738905308862,-0.4178517337763487,-0.03884481967894221,-0.060221929406518424
0.03,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.13981081115855,417.66765121945724,-3.678759812430466,-6.28333922882874,0.14558614690832722,0.0020132930085932596,-0.040224584169960095,1.1951403756536616,-0.04030354599625122,0.00612643152562117,-0.20154408634514293,-0.13524279856299298,-0.6867270442384634,-0.015883048367444197
0.05,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.10223257614703,417.661876543796,-3.6802248508324737,-6.283114095274698,0.14387207438345195,-0.003708658563619894,-0.041013845475996596,1.1958796384796124,-0.017937914920029434,0.028643860503801022,-0.06813883753058131,-0.2531254481630229,-0.0725894398697844,0.0008520462757403979
0.07,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.11363017445902,417.63580102964687,-3.679780500021091,-6.282097506029117,0.14415674551415103,-0.0038359011959464943,-0.04134517435142009,1.1958132233859589,0.03527108674779271,0.0642796258570044,-0.012423465285699237,0.11121336509392407,0.030939986881530844,0.014747204946120317
0.09,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.10569181674572,417.61275379383636,-3.68008998765124,-6.281198978317205,0.14855303587042198,0.008810272363201189,-0.04839819813175589,1.1996266283334491,0.03568114666652779,0.06140340865292439,0.010262421017873318,0.06068914954329441,-0.021444867822386415,0.025475342655714828
0.11,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.12314235619755,417.5948573983296,-3.6794096547291395,-6.280501263092772,0.1503734812327516,0.009438458032943442,-0.049315702585268725,1.1994926742599528,0.028525438962726073,0.04694306097137791,-0.0021644933317123355,0.035974003253749186,0.03818954686799422,-0.03633602978652571
0.13,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.13490227624882,417.57312902431914,-3.678951178313886,-6.2796541529948975,0.150630956189387,0.010466540457258127,-0.048845860361797014,1.1994459084891618,0.029545471744759026,0.04417391481814979,-0.005913699805903639,0.006304667490121173,0.059181400472803306,-0.005273431768707862
0.15,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.15599431477125,417.5339132837129,-3.678128876617105,-6.2781252742188265,0.15109231032172354,0.01196597232367314,-0.04844174150893327,1.19947002656646,0.0551253187252494,0.09999920643218799,0.013475235990693437,0.049151155393433496,0.09238200161157274,0.0012162096832823237
0.17,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.18505931857976,417.47794291887925,-3.676995738067066,-6.275943193718491,0.15176268723440833,0.01399799322701439,-0.04794538073596623,1.1995182020718618,0.06528670468418317,0.11880606001143774,0.020368514122668782,0.039455224842483386,0.11750121463238239,0.0030960515793323562
0.19,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.21779987878938,417.41711505597465,-3.6757193029711743,-6.273571737075035,0.15251683661735083,0.016574754635454693,-0.04712746201245691,1.1996123383547714,0.07190069007759282,0.12270351951112879,0.019036565553912872,0.022565408516988444,0.13971147887158722,-0.0006657219704161964
0.21,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.2529721009308,417.3553894889317,-3.6743480662405146,-6.2711652822195605,0.15333646575469778,0.019651419447393723,-0.04584998830812828,1.1997010078454027,0.07607336581524607,0.12407085547245611,0.02112981676610112,0.008292423617262925,0.17228414858425797,0.0014066919176726287
0.23,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.29027458390303,417.29305409661765,-3.672893778405341,-6.268735052499714,0.15419833236733496,0.023245160368767684,-0.04405014291631564,1.199816013921395,0.08036906925208191,0.12506675716980872,0.02311591802083209,-0.006733318361486683,0.20612265753043196,0.0036718291727433332
0.25,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.33714397685299,417.2126578883532,-3.671066511623665,-6.265600697401684,0.15525300496219524,0.027449296357588256,-0.04219493275780814,1.1999659828542049,0.1085417944035405,0.18080331436356623,0.03402301229788251,0.019822536614944073,0.23168656141927146,0.0027890892114647813
0.27,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.3926536007782,417.11553427899145,-3.668902393731844,-6.26181420191,0.15633457092687497,0.0318020707471023,-0.03978646554985415,1.1999758990390899,0.11181546143078902,0.2032082636540586,0.0043734414174234106,-0.0875788623327649,0.22995069514263836,-0.006481978373442283
0.29,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.44333700965154,417.00693710044277,-3.6669264323722595,-6.2575803937794445,0.15729617105942456,0.034208550359026334,-0.039625568330913324,1.2002427852330582,0.09719654888627714,0.22071983018745778,-0.022858039398018136,-0.06680349349022513,0.05621031983516887,-0.021298982840248906
0.31,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.48497195975483,416.8965111517071,-3.665303237436459,-6.25327528856558,0.1586801678869228,0.03536955706149439,-0.04307409323147137,1.200961873128495,0.08825444820836333,0.2080677302101691,0.03290182649160896,0.1680534012249753,-0.04034325427163659,-0.009210861499946418
0.33,159.1783721056544,417.5351528416866,-3.794215512450121,-6.278173600065758,1.0,162.5284447742629,416.7936582773282,-3.6636083908669432,-6.24926542991533,0.15966193398968864,0.03592180659408337,-0.04553159977865919,1.2007066833851174,0.08892094322993375,0.19949596047013038,0.02575069259224221,0.12636642306458237,-0.008977728220936392,-0.007178292826046571
