Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,468.01002958734983,492.83727428174643,8.246005052138393,-9.213928821900447,1.0,146.36696384656497,116.29229153995425,-4.29368562001696,5.466187464329269,0.24304905009093308,-0.004160544919897335,-0.022775856704517282,-1.4130764962535471,-0.00020702401534682054,-0.02129705443300316,-0.0024006328252767412,-0.002458189053825231,0.006041513851502648,-0.01751327242589461
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3658189942219,116.29656061621101,-4.293730253636573,5.4660210286077575,0.24306744579188283,-0.004080134443992416,-0.022785829294701212,-1.4133616681215657,-0.004974621299656021,0.00025255873233475724,-0.004083223276629487,0.007546003227802425,0.005596105532509038,-0.024253657507546517
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.36266465291928,116.29222392675464,-4.293853229905681,5.466190100321456,0.24304564511315013,-0.00404498446721848,-0.022726349764348508,-1.4137522508069467,-0.008658075571378003,0.0149089047770267,-0.006105198179100204,0.013410875208829639,0.0012284481049184626,-0.02729580065983234
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.35819917722412,116.28194996093065,-4.294027322525375,5.466590644798026,0.24300184961282456,-0.00404974233175992,-0.02262272925784453,-1.41421913679393,-0.010691463773871519,0.025780968168160286,-0.00782042232905005,0.016133354872787577,-0.00411561041117747,-0.033168245358906084
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3527982554174,116.26697037231206,-4.294237884779049,5.467174644354306,0.24293975002227775,-0.004095774563747382,-0.022472444802175463,-1.4147389017928886,-0.01217204170759842,0.034849949950863775,-0.009972382474448177,0.017376217649384226,-0.005676159060473446,-0.03547239158316098
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.346923615651,116.24761101258338,-4.294466915569162,5.467929395220921,0.24286080029663437,-0.004183551044592801,-0.022283957724775313,-1.4152061008165029,-0.013257257579183553,0.04351943494462497,-0.011750158154397174,0.018769039666041966,-0.006237891580543759,-0.03007289337913968
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3417067553474,116.22450487144332,-4.294670301935775,5.468830219436907,0.2427841184574356,-0.004318144578612936,-0.02212068913847621,-1.4154291031877206,-0.007156446125933902,0.04680582391244241,-0.008057775844690855,0.0038601712046946847,-0.00682110538449804,-0.0006480525467774459
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33955632308087,116.19887443749455,-4.294754139451038,5.469829456627893,0.24310762598067787,-0.0034990710727836744,-0.0215443490100955,-1.415116435805735,-0.005345408990626691,0.038494475938885615,-0.012092384246898829,-0.014499577991811188,-0.007519466675585396,-0.0041573247102990735
0.0,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33698652878908,116.1785139638052,-4.294854326362999,5.4706232372785495,0.2433837544754502,-0.0025471753946379704,-0.021872441762660857,-1.4152388631291488,-0.007401674064376895,0.0341167775700713,-0.007449378024919618,-0.023009405540966116,-0.045300752939905604,-0.021699613435433897
0.01,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33334076582733,116.16081606129936,-4.294996461371254,5.4713132139844305,0.24338104607688893,-0.0021728142510215407,-0.022392321259624183,-1.4153944384778236,-0.005250455360831214,0.03743173773292627,-0.009560825266372532,0.015817201611008004,0.0028432611213352263,-0.0030860772058680223
0.01,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33144088196752,116.14397612576234,-4.295070530917445,5.471969741685679,0.2433379428787652,-0.002330305485300775,-0.022363009598468705,-1.415365757653337,-0.0052885576982213646,0.03259576086879015,-0.008233666882768192,0.012108649847165944,-0.001796583717743684,-0.004661785294432833
0.02,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3294715928047,116.12917143278229,-4.295147306323404,5.472546922698546,0.24330373876283307,-0.002460435692624992,-0.022338478772602206,-1.4153555637983193,-0.004624328490998052,0.029274816520702917,-0.007643853166602385,0.01228013050581653,-0.001522928262113944,-0.003839166614127115
0.04,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.32777775196652,116.115835280056,-4.295213343003255,5.473066850680078,0.24327122036067592,-0.002583815352218298,-0.02230920975271974,-1.4153498232089914,-0.004110344703559316,0.026598269334646717,-0.007305116891926929,0.012628149386010598,-0.0009792520256147724,-0.003941509436694734
0.06,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.32616518237148,116.10677479208664,-4.295276211213588,5.473420086078494,0.24321831388388146,-0.002558992086914634,-0.02228177744439204,-1.4152378774897627,-0.005607328227645581,0.008799710857933081,-0.014705102724916753,0.019650937083025427,-0.02456469203865778,0.0008962905664084697
0.08,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.324503073281,116.11039199375301,-4.295341010788265,5.473279064571033,0.24323926161955095,-0.0025053823769524953,-0.02235391304869306,-1.4149609579091083,-0.003767421458146363,-0.012407155762242604,-0.010376528612633735,0.009983027852096498,-0.03158152222201459,0.004775818900316749
0.1,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.32469801207108,116.12285709475671,-4.295333410835436,5.472793095720986,0.2432733876113816,-0.0024274061831711545,-0.022376905418620252,-1.4147401831676096,0.000944459710225764,-0.02824506650706847,-0.008125960183861105,0.009810635274441962,-0.0294091222528123,-0.0019799639900597013
0.12,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3270390519204,116.14237523828076,-4.295242142225326,5.472032154452991,0.24332276380300485,-0.0022894289291026386,-0.022398110439766406,-1.41469800475414,0.003960127015750768,-0.04076654629796126,-0.006527827011517889,0.010214747876937194,-0.026372811410820006,-0.006025213253673178
0.14,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3303108490525,116.1673378530294,-4.295114586781579,5.471058953098269,0.24338591228329767,-0.0020993107772167585,-0.02243363486023273,-1.4146960761723648,0.0055356294167329635,-0.050339368497725044,-0.005076223098555553,0.009560761896646007,-0.024762365702141152,-0.006334909410265767
0.16,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33411328041893,116.19917756165793,-4.294966343843316,5.469817638921718,0.2434746939449675,-0.0017160790160263945,-0.02264036521656831,-1.4146512199239365,0.005920217219419819,-0.07215705235218178,-0.00022087215021369087,-0.021779344784203437,-0.0550546502591244,-0.011102017396752055
0.18,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.33696794358866,116.24209761526542,-4.294855050932216,5.468144342484779,0.24298522473741246,-0.0035870290427737414,-0.0225780690072456,-1.4143421406038954,-0.0006652844636259522,-0.08526246641022389,-0.09111831568232931,-0.007396878915839608,0.26860951418656814,0.02214915476444877
0.2,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.34356507647715,116.28597657888935,-4.294597852768922,5.466433661641741,0.24296075096115105,-0.003989990160127827,-0.02244163429967816,-1.4146241481014799,0.011050016930904695,-0.08455652151675283,-0.005882303056399911,0.01739879545873436,-0.029965241181677288,-0.04597135090495259
0.22,143.01544642185542,114.61113587881808,-4.424349067374058,5.531729595367716,1.0,146.3502081225547,116.3310794918259,-4.2943388646177505,5.464675263476573,0.24313307693625338,-0.0035519013784959903,-0.02297831259180571,-1.4149505624979823,0.011634872406631365,-0.08421515317096119,-0.006177842686216368,0.003058805139426097,-0.04317376603850619,-0.037678504688988285
