Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.06,219.2075116136487,359.64890833062555,-1.453898182703755,-4.021399934917175,1.0,190.83252226945459,430.17690114064084,-2.560135584036858,-6.771029284235509,0.3536622561853498,0.0030460140902054313,-0.11054528964149411,0.9694193913490915,-0.0483840895924894,-0.03595105129257471,-0.027953221846976635,0.054275882043187305,-0.10699593895059466,-0.03571103243775667
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.81174675212287,430.1955905971696,-2.5609455457262036,-6.7717579180183085,0.35352038905271027,0.00167379488816488,-0.11265149425898358,0.9691547477807485,-0.0361964176686459,-0.03709093496871843,-0.020388114178086593,0.03127202735983892,-0.12485539279017958,0.0049140034155939595
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.79472512178586,430.213191717447,-2.561609157045386,-6.772444121537894,0.35337175500996376,0.00040356945296320747,-0.11461774138133754,0.9691485403592736,-0.03230530227830339,-0.0360150801464658,-0.02355516381548151,0.03950292684935707,-0.10464763051699576,0.00745168091133519
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.77820655097696,430.2313219526626,-2.562253155907331,-6.7731509533201795,0.35324814982762415,-0.0005967734229698152,-0.1162322116313505,0.969140809902581,-0.03134868743998729,-0.03737575707048361,-0.023330459456898555,0.033772659978837154,-0.08417669173134941,0.01088774929225176
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.76254495389816,430.24974262938116,-2.5628637444874016,-6.773869108357939,0.353143028264062,-0.0013313177804599033,-0.11753933984987336,0.9691321915839677,-0.029342772873067035,-0.037433195452334304,-0.022760647310373097,0.028560044497159865,-0.06514725703589228,0.012432189413861074
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.74672761579419,430.26784659892166,-2.5634804048423327,-6.774574916137298,0.3530077311595913,-0.0016286442813253429,-0.1184953839915289,0.9687871658176862,-0.030564177139123593,-0.03931478902231857,-0.02640126588352554,0.029167994132148146,-0.03849119043652795,-0.0015109206543217416
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.7300477535604,430.2867604594822,-2.56413069186899,-6.7753122986152885,0.3529077355803469,-0.0015796352591124316,-0.11905333927110208,0.9682915077673969,-0.030323275063191893,-0.039707670457373924,-0.027192942852658882,0.027074776390342028,-0.016547450851995212,-0.004640189549597985
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.71444546637898,430.3060493275477,-2.5647389681723594,-6.776064301268919,0.3528348733653522,-0.0013646171793981676,-0.11934409125453536,0.9678498746618316,-0.02830039695243338,-0.03979389580132287,-0.025035822612763672,0.018917293126767244,-0.0019555852341096875,0.0016222325228936775
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.70006103750947,430.32516798236816,-2.5652997646195144,-6.77680966792858,0.3527758037533849,-0.0009375952774007531,-0.1193894383263375,0.967449890693266,-0.02592728251294573,-0.03936310108127696,-0.02341330293052615,0.012564540207775303,0.013202213465500313,0.007674037780521781
0.0,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.68704001929598,430.34383310522037,-2.5658074066551264,-6.7775373530300325,0.3527143388193044,-0.00020998090860267096,-0.11924875466772482,0.9670705498804338,-0.023396847463514663,-0.036231453317899356,-0.027036059529667103,0.04073211079927726,0.04229690055657945,0.009236596115977293
0.02,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.67530505522276,430.3632686128579,-2.566264910127768,-6.778295072626041,0.35219498039016967,1.676010966563102e-05,-0.11841802804718066,0.9668519523810373,-0.02086150000809346,-0.040155634053778366,-0.0986223411137303,-0.050675279267293226,0.018333391236974642,0.0035109930269499215
0.04,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.66204302553237,430.3827976538761,-2.5667819483223253,-6.779056438747607,0.3487300110038215,0.00011715131315133692,-0.11661607953150659,0.9662117858030529,-0.046430717345656305,-0.030456838305836204,-0.19180697439337752,0.30712404627513645,0.31447973277051455,0.004907602905042389
0.07,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.6239698923741,430.4143207694571,-2.56826628099906,-6.780285410115288,0.34993971323743467,0.0009937565696826547,-0.11077398330818865,0.9638559982836262,-0.03985659685831023,-0.043006930256812625,-0.02950812546737777,0.024762971208846855,-0.03284475579567009,0.005162647471066763
0.09,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.614334579232,430.42745656916793,-2.568641926735595,-6.780797527063079,0.3498168168049102,0.0010111799177737041,-0.11097140654820528,0.9637413620109273,0.01109693526606597,0.008562572231329894,-0.028112793761833156,0.014380280751656219,-0.044569359219694044,0.00855855276199816
0.12,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.62507273996803,430.41119712671843,-2.5682232849915008,-6.780163630671281,0.3499464731302878,0.000954874551254684,-0.11082523849229628,0.9637467818502113,0.03672939857222876,0.04931826331236377,-0.013176996577211792,0.0029609974652813585,-0.03691322052927468,0.013196006149841722
0.14,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.64505189627639,430.381594966373,-2.5674443705155396,-6.7790095503459264,0.3501349237680063,0.0008865232149148712,-0.11053269383635347,0.9637312290637607,0.04634103777436559,0.05795124996592995,-0.010019735746635101,-0.016242615373256226,0.015446941255442277,0.005857627542290248
0.17,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.6899295162035,430.3454497650921,-2.565694755703567,-6.777600380705342,0.35258939243295356,0.005483074056014243,-0.11372870076759993,0.9597420470298829,0.0827891139250139,0.05620382444480503,-0.015557458113183695,-0.007786621709606787,0.004761754433735341,-0.10025136852011737
0.2,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.72532201267123,430.31375283936933,-2.5643149312798736,-6.776364633113815,0.3526563147898132,0.005937114749676008,-0.11233567448818121,0.9580971373114658,0.06716612153864995,0.062398755516261804,-0.013933272605949973,-0.040749492054069365,0.07350940425672256,-0.03322306938046733
0.22,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.7616845876677,430.26861564496494,-2.5628972870304993,-6.774604898439179,0.35278836244345596,0.006329075168555797,-0.11075630403979399,0.9578662057550628,0.08801590084559377,0.13208171427622295,-0.018484096909306823,-0.0346202392107525,-0.0674487528512709,0.01842970727459849
0.25,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.8098467080915,430.1892211244835,-2.5610196215168997,-6.771509595496433,0.3529586498141451,0.00478209650655021,-0.11063934187990541,0.9578072307121644,0.10158729315150476,0.16032003616515317,-0.010662238990955265,-0.06642898995508441,-0.07028041087999004,0.008414508109499298
0.27,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.86470493254558,430.10218368355766,-2.5588808993159615,-6.768116322945719,0.3532048479030845,0.003235687700731753,-0.11020225440897762,0.9578217168305948,0.11029334025222398,0.17392200376230318,-0.0018487269415510942,-0.08246876705357888,-0.04852535404380862,0.0031943520296705222
0.3,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.9223773438422,430.0123289214788,-2.5566324622283747,-6.764613213313011,0.3534719139170074,0.0018611933747922891,-0.10937193918786481,0.9577846220285963,0.11233461049131079,0.1734829457194013,-0.004070903169846908,-0.07857843703555287,-0.026638199298513198,0.009799149267968352
0.33,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,190.98355075792352,429.91915699040516,-2.5542475338041513,-6.760980779353025,0.3529289364248764,0.0027446524083279615,-0.11003230557264627,0.9572266701849955,0.12543161488207002,0.18963235503224504,-0.0901944739235925,0.21705780538281508,0.06434593065955682,-0.04391651337513878
0.36,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.043909817864,429.83019706909255,-2.551894354079377,-6.757512556299905,0.35193334533143983,0.006150993450051555,-0.10920363705184757,0.9546605728903304,0.11006215859508736,0.15478058592634036,-0.03874068026047109,0.020484231218576343,0.3175884916281187,-0.09588700663985979
0.38,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.0916735718471,429.7374642579465,-2.550032219421166,-6.753897242025203,0.35466490336318357,0.0005015212463396771,-0.10677949705411066,0.9540051494340079,0.11742744853412054,0.17272327323141157,0.0008830279775137112,-0.05147874320019453,0.045661465383319236,0.011419241264989315
0.41,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.1581928906674,429.6457036312885,-2.5474388736581908,-6.750319829679863,0.35518274616934903,0.00011132329092137236,-0.10519679956291487,0.9543063568559025,0.1366783225260075,0.19291188905682627,-0.020315886563707565,-0.1204794892144431,-0.07750622835302448,0.028357354834536556
0.44,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.228686963959,429.53080899685705,-2.544690566707252,-6.745840506700081,0.3548652461414728,-0.00017464694449870365,-0.10762848994912562,0.9538969544693642,0.12838570385594608,0.22477842103762646,-0.05117555177963565,0.17553487871497359,-0.14738694623620313,0.0023561648392699808
0.47,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.2830487999628,429.4222067340447,-2.542571196882542,-6.741606500352621,0.3557045774788237,-0.0025353841919489974,-0.10848573928911241,0.9518069810583425,0.09606397759661846,0.18532378508071431,-0.012624024890493739,0.022340554480925368,-0.018332807288723496,-0.06825230576159083
0.5,188.06008894462917,430.5088587162606,-2.6682226532308313,-6.783971100049147,1.0,191.33470645917896,429.3270126523282,-2.540557253053452,-6.737895230110261,0.35674144600208485,-0.0019780289829917693,-0.10588478731376759,0.9492977641791543,0.11616677501917004,0.17944507202371265,-0.005913282455313076,-0.04563782315427238,0.09317836103791458,-0.03394171250835286
