Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.04,457.0070089083495,252.66475592898485,7.817037384341113,0.1495221860044893,1.0,334.21844800806934,468.34123916428854,3.0299589866693712,-8.258917706210081,0.5878238352418547,-0.020785138579122862,0.014910445030995013,0.5416802274803194,0.07033695925038497,-0.006661095174094126,-0.013467308044634831,0.02420498717536214,0.005673055865804034,0.1739207112804493
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.2484625244254,468.3469038904012,3.031129143252454,-8.259138553232017,0.5878362684166579,-0.02073375297740987,0.015025219623817723,0.5447584527774372,0.05164834919779118,-0.011942687646979868,-0.010612817601177044,0.022975665992738304,0.04493131069539479,0.15680015230223637
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.2701790580813,468.3538516334624,3.0319757917380628,-8.259409420407891,0.5878370734407006,-0.020833598618750757,0.01496423362774335,0.5474334143347401,0.03997565665147459,-0.016751744681292525,-0.01324602915223795,0.0058816904034727086,-0.007591786270963393,0.14442101146614808
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.2877937997873,468.36273322600476,3.0326625263074964,-8.259755681325723,0.5878500358177972,-0.020753320999208024,0.015076406752244127,0.5499314035913895,0.031040926574620244,-0.018272396548384695,-0.012874211320300118,0.0008516083471716085,-0.024047323466658374,0.133845033906813
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3014757688028,468.3718575939459,3.0331959364055647,-8.260111407171381,0.5878499882851461,-0.020763036680878925,0.015096663444517095,0.5522515097595148,0.026192497563714827,-0.020008206268348677,-0.0119127420213882,0.001089661009398652,0.007089575835869003,0.12139395834874263
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3120603352502,468.3805633767373,3.0336085900682335,-8.260450813907886,0.5878949842239136,-0.020574553623065237,0.015278731101213416,0.5542440912262795,0.019291462763569966,-0.014979540898636142,-0.004988797215447259,0.00467160606940747,0.003531475150920945,0.08232777062426036
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.31595450370105,468.38131255954687,3.033760409501018,-8.260480021814692,0.5879230604721595,-0.020608249591165667,0.015311438485670317,0.5546514082393867,0.0026140951053464792,0.002339575331751285,-0.002268939283805743,0.0005942340181897261,-0.0003328124876978306,3.0331463611820895e-05
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.31655608924683,468.3808606786448,3.0337838631285314,-8.260462404625528,0.5879233304949737,-0.0206137518135686,0.015319852547800985,0.5546542526988576,0.0003873296011170876,0.00030364890338128547,-0.0020889654969976543,-0.0009141534983422741,0.001055892940597064,0.0005316559239743572
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3166633698105,468.38077675963774,3.0337880456066473,-8.260459132929347,0.5879234025371635,-0.020614557796695913,0.015321355361015164,0.5546553103788238,-9.278077477225811e-05,1.9786501819878704e-05,-0.0020559618590516478,-0.001285622602227021,0.0012971958301832842,0.0004353441837823911
0.0,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3166667320377,468.38075820075227,3.0337881766876276,-8.260458409386052,0.5879234015900267,-0.02061478336434052,0.015321648411986825,0.5546554481778379,-0.0001992499392368821,-4.588674212980433e-05,-0.0020387221529057555,-0.0013763351936025687,0.001370591693173414,0.00041859157882089324
0.01,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.31664437711436,468.38075680883713,3.033787305150657,-8.260458355120356,0.5879233898794753,-0.02061488570703505,0.015321715073994723,0.5546554843986307,-0.00023342343019406496,-6.851121580785845e-05,-0.002025915487542246,-0.0014121778731641232,0.00140760287815899,0.000416760825198266
0.03,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.31661194232043,468.3807627481157,3.0337860406362767,-8.260458586671175,0.587923378044592,-0.02061495287073223,0.015321737782589698,0.5546555580062168,-0.0002517208593895306,-8.137516940156359e-05,-0.0020153736602955287,-0.0014347592523425805,0.0014334954742304732,0.0004173853997665611
0.05,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3165732216571,468.3807735099472,3.033784531058757,-8.260459006235754,0.5879233677345744,-0.020615003475026858,0.015321750735436693,0.5546556848405955,-0.0002650679332245239,-9.098005978535448e-05,-0.002006483894993951,-0.0014523062466436417,0.0014537510870184346,0.0004182478166330235
0.07,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.3219264696619,468.37719094421,3.0339932346846745,-8.26031933505692,0.5879113756455249,-0.020633637712550387,0.01537959689429379,0.5546239329454018,0.03740962023954332,0.023990350702677958,-0.005998663011452891,-0.014962044190615633,0.020264262560746392,7.635906618688021e-05
0.09,329.18649054624706,469.85364578157254,2.8337813078458893,-8.317880927156825,1.0,334.35091328393355,468.3589367276834,3.0351233249096894,-8.25960766969526,0.5878713304705723,-0.020885192535779466,0.015093167456755428,0.5548483745999163,0.060836125685622675,0.03655846961637961,-0.010165028845228817,-0.02027982832893539,-0.01975578648783365,0.017841802041933218
