Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.02,485.3369494121846,229.68977343564825,8.921518495601738,1.045233004458158,1.0,430.97957686686334,128.6864317733897,6.802322684867969,4.9829851160471845,0.5139386269300532,0.032108808580741964,0.03395007404264967,-1.6476602586577396,-0.002901564101030453,-0.0023781702740483584,-0.01218761346015715,-0.020318945488450514,0.005593039704604648,-0.015890293803163858
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.97957170641837,128.68650314722922,6.802322483681027,4.982982333441356,0.5139389876174566,0.03210810722781199,0.033945914576395966,-1.6476518201924906,-0.0026813215540793262,-0.0016507052655357068,-0.01192129430958078,-0.020001513404681644,0.00516889104343612,-0.016042571419885153
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.9796204046114,128.686398846097,6.802324382246058,4.9829863997623,0.5139389970585778,0.032107513196310104,0.033945925314848274,-1.6476440226961693,-0.002527087247287105,-0.0014584459430919197,-0.011933392349583119,-0.02019867798300687,0.005460205372837443,-0.015576739946647518
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.9796680672637,128.68624631876455,6.802326240439131,4.982992346246996,0.51393907390643,0.032108070075979135,0.03394737911155378,-1.6476363845147728,-0.002376740398610527,-0.001353999373788546,-0.011954288082627787,-0.0204341667690814,0.005813422806399115,-0.015134271811519405
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.97971472944016,128.68606557406224,6.802328059627297,4.982999392824085,0.5139392033989887,0.03210935189403415,0.03394971310694606,-1.6476288798410021,-0.0022312948919125664,-0.0012659479604993462,-0.011976807351089861,-0.020672196649732445,0.006169512396369263,-0.01470364134833268
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.97976022717233,128.68586042720887,6.8023298334180256,4.983007390752091,0.5139393834044951,0.03211128280666685,0.033952816560345246,-1.6476214987026125,-0.0020899656360494137,-0.001182503268033818,-0.011999035680344584,-0.02090509464270858,0.0065177470835930925,-0.014284897357190398
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.979804564988,128.6856320420089,6.802331561987836,4.983016294658522,0.5139396123935585,0.03211383570627892,0.03395665429332136,-1.647614236750157,-0.0019525578238474967,-0.0011017211598807531,-0.012020691800699495,-0.021131818998122685,0.006856643262048427,-0.013877726276887662
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.9798477701248,128.68538114215443,6.8023332463986295,4.983026076329263,0.5139398889841669,0.032116991856377,0.033961203694616686,-1.6476070905447253,-0.0018189491380329915,-0.0010232381784808938,-0.012041744753017686,-0.021352351746139225,0.007186188124532141,-0.013481809785723196
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.9798898728074,128.68510836691226,6.802334887828748,4.983036710841628,0.5139402118464632,0.03212073423565116,0.03396644460994895,-1.6476000568708304,-0.001689032096842737,-0.0009469465413144325,-0.012062203641629392,-0.021566836129919716,0.0075065990434864055,-0.013096835684166428
0.0,430.58953842351946,127.64383234392518,6.787116507739551,5.023632267293365,1.0,430.97993090302907,128.68481432865912,6.8023364874475245,4.983048174321282,0.5139405796874865,0.03212504646125779,0.033972357705545395,-1.6475931326229682,-0.0015627040488755148,-0.0008727808144765115,-0.012082083628429921,-0.0217754370904077,0.007818124179777956,-0.012722500110312144
