Time,IRIP_X,IRIP_Y,IP_X,IP_Y,IP_Z,IRCP_X,IRCP_Y,CP_X,CP_Y,CP_Z,OE_A,OE_B,OE_G,TLV_X,TLV_Y,TLV_Z,TAV_X,TAV_Y,TAV_Z
21.03,31.554106895709147,35.37415611696231,-8.769820393929468,8.620890599728565,1.0,105.14365467462169,235.73203441883834,-5.900832176428004,0.8096672741193626,0.347947602330799,-0.08380332083912408,-0.0464341619255811,-2.5423826699483727,0.011723096575382426,0.007765820397354714,-0.011619915548985124,-0.019220933001534084,0.02598134617118238,-0.0008347248947235854
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.15155548391868,235.72651375537833,-5.900524152673736,0.809882504663613,0.34790658365276494,-0.08379640606400274,-0.0464724003226742,-2.5423798294841014,0.01401951378720022,0.00939015876833936,-0.011776225415240718,-0.020449150755278166,0.02492849981045777,-0.0007438383504147656
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.16009757294368,235.72057706040715,-5.90019112776048,0.810113954759956,0.3478617820875717,-0.08379359227877568,-0.04651567351350211,-2.542376428794404,0.01470593634534361,0.0098399944517524,-0.011799682217408415,-0.020837025506021154,0.024404129035056316,-0.0007416250546257973
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.16882546701896,235.71452940064754,-5.899850858985616,0.8103497309689079,0.34781581714981386,-0.08379278518753124,-0.04656118722804525,-2.5423729526395777,0.014899766452504274,0.009970219806046699,-0.01179302623400944,-0.02097868179712023,0.024210751535428024,-0.0007329589541277995
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.17760450090303,235.70845126459687,-5.899508596456022,0.8105866953373546,0.34776952856762844,-0.08379255266071499,-0.04660733232933212,-2.5423694330579845,0.014951443336109803,0.010008247173369582,-0.011777627862113572,-0.021048547431257385,0.024111965755105137,-0.0007252298796168945
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.18639578490321,235.7023660939993,-5.899165856339056,0.8108239339571414,0.3477231588380791,-0.08379249171142945,-0.04665365093812103,-2.542365900003881,0.014961668841752172,0.010019244963504682,-0.011759977277465883,-0.021096185983276054,0.024043874431208655,-0.0007177141998111633
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.19518792193362,235.69628076757277,-5.898823082965551,0.8110611786521338,0.34767677902790695,-0.08379248546173396,-0.04670000963267818,-2.5423623614668918,0.014959471041591565,0.010022025040137746,-0.011741894405109112,-0.02113600505458071,0.023987650936928433,-0.0007102430352106365
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.20397745241264,235.69019738612337,-5.898480411211983,0.8112983475195568,0.347630410657793,-0.08379249965175681,-0.04674636854129949,-2.5423588196211395,0.014953270580138565,0.010022059516427746,-0.01172387891266989,-0.02117229361674713,0.023937563672607777,-0.0007027641702458707
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.21276322937966,235.68411665627676,-5.898137885794165,0.8115354130106532,0.3475840608120492,-0.08379252386036322,-0.04679271489464736,-2.5423552749264973,0.014945558802167915,0.0100209807397771,-0.01170605531084691,-0.021206423655933577,0.02389167197309206,-0.0006952638326888904
0.0,99.4017033919994,233.97415962524005,-6.12468992623784,0.8782004044740717,1.0,105.22154479908404,235.67803886466174,-5.897795524402182,0.811772363950809,0.34753773226121737,-0.08379255458455705,-0.04683904391438439,-2.5423517273441583,0.014937116057696756,0.010019311684352572,-0.011688442862022884,-0.021238916089577134,0.023849153602818966,-0.0006877401157836039
